layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
3,5.0,0.1,4,0.0,1000.0,0.0
3,5.0,0.1,5,0.0,1000.0,0.0
3,5.0,0.1,Average,,,0.0
4,0.5,0.001,1,0.0,1000.0,0.0
4,0.5,0.001,2,0.0,1000.0,0.0
4,0.5,0.001,3,0.0,1000.0,0.0
4,0.5,0.001,4,0.0,1000.0,0.0
4,0.5,0.001,5,0.0,1000.0,0.0
4,0.5,0.001,Average,,,0.0
4,0.5,0.0125,1,0.0,1000.0,0.0
4,0.5,0.0125,2,0.0,1000.0,0.0
4,0.5,0.0125,3,0.0,1000.0,0.0
4,0.5,0.0125,4,0.0,1000.0,0.0
4,0.5,0.0125,5,0.0,1000.0,0.0
4,0.5,0.0125,Average,,,0.0
4,0.5,0.05,1,0.0,1000.0,0.0
4,0.5,0.05,2,0.0,1000.0,0.0
4,0.5,0.05,3,0.0,1000.0,0.0
4,0.5,0.05,4,0.0,1000.0,0.0
4,0.5,0.05,5,0.0,1000.0,0.0
4,0.5,0.05,Average,,,0.0
4,0.5,0.1,1,0.0,1000.0,0.0
4,0.5,0.1,2,0.0,1000.0,0.0
4,0.5,0.1,3,0.0,1000.0,0.0
4,0.5,0.1,4,0.0,1000.0,0.0
4,0.5,0.1,5,0.0,1000.0,0.0
4,0.5,0.1,Average,,,0.0
4,1.0,0.001,1,0.0,1000.0,0.0
4,1.0,0.001,2,0.0,1000.0,0.0
4,1.0,0.001,3,0.0,1000.0,0.0
4,1.0,0.001,4,0.0,1000.0,0.0
4,1.0,0.001,5,0.0,1000.0,0.0
4,1.0,0.001,Average,,,0.0
4,1.0,0.0125,1,0.0,1000.0,0.0
4,1.0,0.0125,2,0.0,1000.0,0.0
4,1.0,0.0125,3,0.0,1000.0,0.0
4,1.0,0.0125,4,0.0,1000.0,0.0
4,1.0,0.0125,5,0.0,1000.0,0.0
4,1.0,0.0125,Average,,,0.0
4,1.0,0.05,1,0.0,1000.0,0.0
4,1.0,0.05,2,0.0,1000.0,0.0
4,1.0,0.05,3,0.0,1000.0,0.0
4,1.0,0.05,4,0.0,1000.0,0.0
4,1.0,0.05,5,0.0,1000.0,0.0
4,1.0,0.05,Average,,,0.0
4,1.0,0.1,1,0.0,1000.0,0.0
4,1.0,0.1,2,0.0,1000.0,0.0
4,1.0,0.1,3,0.0,1000.0,0.0
4,1.0,0.1,4,0.0,1000.0,0.0
4,1.0,0.1,5,0.0,1000.0,0.0
4,1.0,0.1,Average,,,0.0
4,2.0,0.001,1,0.0,1000.0,0.0
4,2.0,0.001,2,0.0,1000.0,0.0
4,2.0,0.001,3,0.0,1000.0,0.0
4,2.0,0.001,4,0.0,1000.0,0.0
4,2.0,0.001,5,0.0,1000.0,0.0
4,2.0,0.001,Average,,,0.0
4,2.0,0.0125,1,0.0,1000.0,0.0
4,2.0,0.0125,2,0.0,1000.0,0.0
4,2.0,0.0125,3,0.0,1000.0,0.0
4,2.0,0.0125,4,0.0,1000.0,0.0
4,2.0,0.0125,5,0.0,1000.0,0.0
4,2.0,0.0125,Average,,,0.0
4,2.0,0.05,1,0.0,1000.0,0.0
4,2.0,0.05,2,0.0,1000.0,0.0
4,2.0,0.05,3,0.0,1000.0,0.0
4,2.0,0.05,4,0.0,1000.0,0.0
4,2.0,0.05,5,0.0,1000.0,0.0
4,2.0,0.05,Average,,,0.0
4,2.0,0.1,1,0.0,1000.0,0.0
4,2.0,0.1,2,0.0,1000.0,0.0
4,2.0,0.1,3,0.0,1000.0,0.0
4,2.0,0.1,4,0.0,1000.0,0.0
4,2.0,0.1,5,0.0,1000.0,0.0
4,2.0,0.1,Average,,,0.0
4,3.0,0.001,1,0.0,1000.0,0.0
4,3.0,0.001,2,0.0,1000.0,0.0
4,3.0,0.001,3,0.0,1000.0,0.0
4,3.0,0.001,4,0.0,1000.0,0.0
4,3.0,0.001,5,0.0,1000.0,0.0
4,3.0,0.001,Average,,,0.0
4,3.0,0.0125,1,0.0,1000.0,0.0
4,3.0,0.0125,2,0.0,1000.0,0.0
4,3.0,0.0125,3,0.0,1000.0,0.0
4,3.0,0.0125,4,0.0,1000.0,0.0
4,3.0,0.0125,5,0.0,1000.0,0.0
4,3.0,0.0125,Average,,,0.0
4,3.0,0.05,1,0.0,1000.0,0.0
4,3.0,0.05,2,0.0,1000.0,0.0
4,3.0,0.05,3,0.0,1000.0,0.0
4,3.0,0.05,4,0.0,1000.0,0.0
4,3.0,0.05,5,0.0,1000.0,0.0
4,3.0,0.05,Average,,,0.0
4,3.0,0.1,1,0.0,1000.0,0.0
4,3.0,0.1,2,0.0,1000.0,0.0
4,3.0,0.1,3,0.0,1000.0,0.0
4,3.0,0.1,4,0.0,1000.0,0.0
4,3.0,0.1,5,0.0,1000.0,0.0
4,3.0,0.1,Average,,,0.0
4,4.0,0.001,1,0.0,1000.0,0.0
4,4.0,0.001,2,0.0,1000.0,0.0
4,4.0,0.001,3,0.0,1000.0,0.0
4,4.0,0.001,4,0.0,1000.0,0.0
4,4.0,0.001,5,0.0,1000.0,0.0
4,4.0,0.001,Average,,,0.0
4,4.0,0.0125,1,0.0,1000.0,0.0
4,4.0,0.0125,2,0.0,1000.0,0.0
4,4.0,0.0125,3,0.0,1000.0,0.0
4,4.0,0.0125,4,0.0,1000.0,0.0
4,4.0,0.0125,5,0.0,1000.0,0.0
4,4.0,0.0125,Average,,,0.0
4,4.0,0.05,1,0.0,1000.0,0.0
4,4.0,0.05,2,0.0,1000.0,0.0
4,4.0,0.05,3,0.0,1000.0,0.0
4,4.0,0.05,4,0.0,1000.0,0.0
4,4.0,0.05,5,0.0,1000.0,0.0
4,4.0,0.05,Average,,,0.0
4,4.0,0.1,1,0.0,1000.0,0.0
4,4.0,0.1,2,0.0,1000.0,0.0
4,4.0,0.1,3,0.0,1000.0,0.0
4,4.0,0.1,4,0.0,1000.0,0.0
4,4.0,0.1,5,0.0,1000.0,0.0
4,4.0,0.1,Average,,,0.0
4,5.0,0.001,1,0.0,1000.0,0.0
4,5.0,0.001,2,0.0,1000.0,0.0
4,5.0,0.001,3,0.0,1000.0,0.0
4,5.0,0.001,4,0.0,1000.0,0.0
4,5.0,0.001,5,0.0,1000.0,0.0
4,5.0,0.001,Average,,,0.0
4,5.0,0.0125,1,0.0,1000.0,0.0
4,5.0,0.0125,2,0.0,1000.0,0.0
4,5.0,0.0125,3,0.0,1000.0,0.0
4,5.0,0.0125,4,0.0,1000.0,0.0
4,5.0,0.0125,5,0.0,1000.0,0.0
4,5.0,0.0125,Average,,,0.0
4,5.0,0.05,1,0.0,1000.0,0.0
4,5.0,0.05,2,1.0,1000.0,0.001
4,5.0,0.05,3,0.0,1000.0,0.0
4,5.0,0.05,4,0.0,1000.0,0.0
4,5.0,0.05,5,0.0,1000.0,0.0
4,5.0,0.05,Average,,,0.0002
4,5.0,0.1,1,0.0,1000.0,0.0
4,5.0,0.1,2,1.0,1000.0,0.001
4,5.0,0.1,3,0.0,1000.0,0.0
4,5.0,0.1,4,0.0,1000.0,0.0
4,5.0,0.1,5,1.0,1000.0,0.001
4,5.0,0.1,Average,,,0.0004
5,0.5,0.001,1,0.0,1000.0,0.0
5,0.5,0.001,2,0.0,1000.0,0.0
5,0.5,0.001,3,0.0,1000.0,0.0
5,0.5,0.001,4,0.0,1000.0,0.0
5,0.5,0.001,5,0.0,1000.0,0.0
5,0.5,0.001,Average,,,0.0
5,0.5,0.0125,1,3.0,1000.0,0.003
5,0.5,0.0125,2,2.0,1000.0,0.002
5,0.5,0.0125,3,3.0,1000.0,0.003
5,0.5,0.0125,4,5.0,1000.0,0.005
5,0.5,0.0125,5,4.0,1000.0,0.004
5,0.5,0.0125,Average,,,0.0034000000000000002
5,0.5,0.05,1,0.0,1000.0,0.0
5,0.5,0.05,2,0.0,1000.0,0.0
5,0.5,0.05,3,1.0,1000.0,0.001
5,0.5,0.05,4,1.0,1000.0,0.001
5,0.5,0.05,5,0.0,1000.0,0.0
5,0.5,0.05,Average,,,0.0004
5,0.5,0.1,1,0.0,1000.0,0.0
5,0.5,0.1,2,0.0,1000.0,0.0
5,0.5,0.1,3,0.0,1000.0,0.0
5,0.5,0.1,4,0.0,1000.0,0.0
5,0.5,0.1,5,0.0,1000.0,0.0
5,0.5,0.1,Average,,,0.0
5,1.0,0.001,1,0.0,1000.0,0.0
5,1.0,0.001,2,0.0,1000.0,0.0
5,1.0,0.001,3,0.0,1000.0,0.0
5,1.0,0.001,4,1.0,1000.0,0.001
5,1.0,0.001,5,0.0,1000.0,0.0
5,1.0,0.001,Average,,,0.0002
5,1.0,0.0125,1,0.0,1000.0,0.0
5,1.0,0.0125,2,0.0,1000.0,0.0
5,1.0,0.0125,3,2.0,1000.0,0.002
5,1.0,0.0125,4,3.0,1000.0,0.003
5,1.0,0.0125,5,0.0,1000.0,0.0
5,1.0,0.0125,Average,,,0.001
5,1.0,0.05,1,1.0,1000.0,0.001
5,1.0,0.05,2,1.0,1000.0,0.001
5,1.0,0.05,3,1.0,1000.0,0.001
5,1.0,0.05,4,0.0,1000.0,0.0
5,1.0,0.05,5,1.0,1000.0,0.001
5,1.0,0.05,Average,,,0.0008
5,1.0,0.1,1,1.0,1000.0,0.001
5,1.0,0.1,2,1.0,1000.0,0.001
5,1.0,0.1,3,1.0,1000.0,0.001
5,1.0,0.1,4,0.0,1000.0,0.0
5,1.0,0.1,5,0.0,1000.0,0.0
5,1.0,0.1,Average,,,0.0006000000000000001
5,2.0,0.001,1,0.0,1000.0,0.0
5,2.0,0.001,2,0.0,1000.0,0.0
5,2.0,0.001,3,0.0,1000.0,0.0
5,2.0,0.001,4,0.0,1000.0,0.0
5,2.0,0.001,5,0.0,1000.0,0.0
5,2.0,0.001,Average,,,0.0
5,2.0,0.0125,1,0.0,1000.0,0.0
5,2.0,0.0125,2,0.0,1000.0,0.0
5,2.0,0.0125,3,0.0,1000.0,0.0
5,2.0,0.0125,4,0.0,1000.0,0.0
5,2.0,0.0125,5,0.0,1000.0,0.0
5,2.0,0.0125,Average,,,0.0
5,2.0,0.05,1,0.0,1000.0,0.0
5,2.0,0.05,2,0.0,1000.0,0.0
5,2.0,0.05,3,1.0,1000.0,0.001
5,2.0,0.05,4,0.0,1000.0,0.0
5,2.0,0.05,5,1.0,1000.0,0.001
5,2.0,0.05,Average,,,0.0004
5,2.0,0.1,1,0.0,1000.0,0.0
5,2.0,0.1,2,0.0,1000.0,0.0
5,2.0,0.1,3,1.0,1000.0,0.001
5,2.0,0.1,4,0.0,1000.0,0.0
5,2.0,0.1,5,1.0,1000.0,0.001
5,2.0,0.1,Average,,,0.0004
5,3.0,0.001,1,0.0,1000.0,0.0
5,3.0,0.001,2,0.0,1000.0,0.0
5,3.0,0.001,3,0.0,1000.0,0.0
5,3.0,0.001,4,0.0,1000.0,0.0
5,3.0,0.001,5,0.0,1000.0,0.0
5,3.0,0.001,Average,,,0.0
5,3.0,0.0125,1,0.0,1000.0,0.0
5,3.0,0.0125,2,0.0,1000.0,0.0
5,3.0,0.0125,3,1.0,1000.0,0.001
5,3.0,0.0125,4,0.0,1000.0,0.0
5,3.0,0.0125,5,0.0,1000.0,0.0
5,3.0,0.0125,Average,,,0.0002
5,3.0,0.05,1,0.0,1000.0,0.0
5,3.0,0.05,2,0.0,1000.0,0.0
5,3.0,0.05,3,1.0,1000.0,0.001
5,3.0,0.05,4,0.0,1000.0,0.0
5,3.0,0.05,5,0.0,1000.0,0.0
5,3.0,0.05,Average,,,0.0002
5,3.0,0.1,1,0.0,1000.0,0.0
5,3.0,0.1,2,0.0,1000.0,0.0
5,3.0,0.1,3,0.0,1000.0,0.0
5,3.0,0.1,4,0.0,1000.0,0.0
5,3.0,0.1,5,0.0,1000.0,0.0
5,3.0,0.1,Average,,,0.0
5,4.0,0.001,1,1.0,1000.0,0.001
5,4.0,0.001,2,0.0,1000.0,0.0
5,4.0,0.001,3,0.0,1000.0,0.0
5,4.0,0.001,4,0.0,1000.0,0.0
5,4.0,0.001,5,0.0,1000.0,0.0
5,4.0,0.001,Average,,,0.0002
5,4.0,0.0125,1,0.0,1000.0,0.0
5,4.0,0.0125,2,0.0,1000.0,0.0
5,4.0,0.0125,3,1.0,1000.0,0.001
5,4.0,0.0125,4,0.0,1000.0,0.0
5,4.0,0.0125,5,0.0,1000.0,0.0
5,4.0,0.0125,Average,,,0.0002
5,4.0,0.05,1,0.0,1000.0,0.0
5,4.0,0.05,2,1.0,1000.0,0.001
5,4.0,0.05,3,1.0,1000.0,0.001
5,4.0,0.05,4,0.0,1000.0,0.0
5,4.0,0.05,5,0.0,1000.0,0.0
5,4.0,0.05,Average,,,0.0004
5,4.0,0.1,1,0.0,1000.0,0.0
5,4.0,0.1,2,1.0,1000.0,0.001
5,4.0,0.1,3,1.0,1000.0,0.001
5,4.0,0.1,4,0.0,1000.0,0.0
5,4.0,0.1,5,0.0,1000.0,0.0
5,4.0,0.1,Average,,,0.0004
5,5.0,0.001,1,1.0,1000.0,0.001
5,5.0,0.001,2,1.0,1000.0,0.001
5,5.0,0.001,3,0.0,1000.0,0.0
5,5.0,0.001,4,1.0,1000.0,0.001
5,5.0,0.001,5,0.0,1000.0,0.0
5,5.0,0.001,Average,,,0.0006000000000000001
5,5.0,0.0125,1,0.0,1000.0,0.0
5,5.0,0.0125,2,0.0,1000.0,0.0
5,5.0,0.0125,3,1.0,1000.0,0.001
5,5.0,0.0125,4,0.0,1000.0,0.0
5,5.0,0.0125,5,1.0,1000.0,0.001
5,5.0,0.0125,Average,,,0.0004
5,5.0,0.05,1,0.0,1000.0,0.0
5,5.0,0.05,2,2.0,1000.0,0.002
5,5.0,0.05,3,3.0,1000.0,0.003
5,5.0,0.05,4,1.0,1000.0,0.001
5,5.0,0.05,5,3.0,1000.0,0.003
5,5.0,0.05,Average,,,0.0018000000000000002
5,5.0,0.1,1,0.0,1000.0,0.0
5,5.0,0.1,2,2.0,1000.0,0.002
5,5.0,0.1,3,3.0,1000.0,0.003
5,5.0,0.1,4,1.0,1000.0,0.001
5,5.0,0.1,5,3.0,1000.0,0.003
5,5.0,0.1,Average,,,0.0018000000000000002
6,0.5,0.001,1,0.0,1000.0,0.0
6,0.5,0.001,2,0.0,1000.0,0.0
6,0.5,0.001,3,0.0,1000.0,0.0
6,0.5,0.001,4,0.0,1000.0,0.0
6,0.5,0.001,5,0.0,1000.0,0.0
6,0.5,0.001,Average,,,0.0
6,0.5,0.0125,1,0.0,1000.0,0.0
6,0.5,0.0125,2,0.0,1000.0,0.0
6,0.5,0.0125,3,0.0,1000.0,0.0
6,0.5,0.0125,4,0.0,1000.0,0.0
6,0.5,0.0125,5,0.0,1000.0,0.0
6,0.5,0.0125,Average,,,0.0
6,0.5,0.05,1,0.0,1000.0,0.0
6,0.5,0.05,2,0.0,1000.0,0.0
6,0.5,0.05,3,0.0,1000.0,0.0
6,0.5,0.05,4,0.0,1000.0,0.0
6,0.5,0.05,5,0.0,1000.0,0.0
6,0.5,0.05,Average,,,0.0
6,0.5,0.1,1,0.0,1000.0,0.0
6,0.5,0.1,2,0.0,1000.0,0.0
6,0.5,0.1,3,0.0,1000.0,0.0
6,0.5,0.1,4,0.0,1000.0,0.0
6,0.5,0.1,5,0.0,1000.0,0.0
6,0.5,0.1,Average,,,0.0
6,1.0,0.001,1,0.0,1000.0,0.0
6,1.0,0.001,2,0.0,1000.0,0.0
6,1.0,0.001,3,0.0,1000.0,0.0
6,1.0,0.001,4,0.0,1000.0,0.0
6,1.0,0.001,5,0.0,1000.0,0.0
6,1.0,0.001,Average,,,0.0
6,1.0,0.0125,1,0.0,1000.0,0.0
6,1.0,0.0125,2,0.0,1000.0,0.0
6,1.0,0.0125,3,0.0,1000.0,0.0
6,1.0,0.0125,4,0.0,1000.0,0.0
6,1.0,0.0125,5,0.0,1000.0,0.0
6,1.0,0.0125,Average,,,0.0
6,1.0,0.05,1,0.0,1000.0,0.0
6,1.0,0.05,2,0.0,1000.0,0.0
6,1.0,0.05,3,0.0,1000.0,0.0
6,1.0,0.05,4,0.0,1000.0,0.0
6,1.0,0.05,5,0.0,1000.0,0.0
6,1.0,0.05,Average,,,0.0
6,1.0,0.1,1,0.0,1000.0,0.0
6,1.0,0.1,2,0.0,1000.0,0.0
6,1.0,0.1,3,0.0,1000.0,0.0
6,1.0,0.1,4,0.0,1000.0,0.0
6,1.0,0.1,5,0.0,1000.0,0.0
6,1.0,0.1,Average,,,0.0
6,2.0,0.001,1,0.0,1000.0,0.0
6,2.0,0.001,2,0.0,1000.0,0.0
6,2.0,0.001,3,0.0,1000.0,0.0
6,2.0,0.001,4,0.0,1000.0,0.0
6,2.0,0.001,5,0.0,1000.0,0.0
6,2.0,0.001,Average,,,0.0
6,2.0,0.0125,1,0.0,1000.0,0.0
6,2.0,0.0125,2,0.0,1000.0,0.0
6,2.0,0.0125,3,0.0,1000.0,0.0
6,2.0,0.0125,4,0.0,1000.0,0.0
6,2.0,0.0125,5,0.0,1000.0,0.0
6,2.0,0.0125,Average,,,0.0
6,2.0,0.05,1,0.0,1000.0,0.0
6,2.0,0.05,2,0.0,1000.0,0.0
6,2.0,0.05,3,0.0,1000.0,0.0
6,2.0,0.05,4,0.0,1000.0,0.0
6,2.0,0.05,5,0.0,1000.0,0.0
6,2.0,0.05,Average,,,0.0
6,2.0,0.1,1,0.0,1000.0,0.0
6,2.0,0.1,2,0.0,1000.0,0.0
6,2.0,0.1,3,0.0,1000.0,0.0
6,2.0,0.1,4,0.0,1000.0,0.0
6,2.0,0.1,5,0.0,1000.0,0.0
6,2.0,0.1,Average,,,0.0
6,3.0,0.001,1,0.0,1000.0,0.0
6,3.0,0.001,2,0.0,1000.0,0.0
6,3.0,0.001,3,0.0,1000.0,0.0
6,3.0,0.001,4,0.0,1000.0,0.0
6,3.0,0.001,5,0.0,1000.0,0.0
6,3.0,0.001,Average,,,0.0
6,3.0,0.0125,1,0.0,1000.0,0.0
6,3.0,0.0125,2,0.0,1000.0,0.0
6,3.0,0.0125,3,0.0,1000.0,0.0
6,3.0,0.0125,4,0.0,1000.0,0.0
6,3.0,0.0125,5,0.0,1000.0,0.0
6,3.0,0.0125,Average,,,0.0
6,3.0,0.05,1,0.0,1000.0,0.0
6,3.0,0.05,2,1.0,1000.0,0.001
6,3.0,0.05,3,1.0,1000.0,0.001
6,3.0,0.05,4,0.0,1000.0,0.0
6,3.0,0.05,5,0.0,1000.0,0.0
6,3.0,0.05,Average,,,0.0004
6,3.0,0.1,1,0.0,1000.0,0.0
6,3.0,0.1,2,1.0,1000.0,0.001
6,3.0,0.1,3,1.0,1000.0,0.001
6,3.0,0.1,4,0.0,1000.0,0.0
6,3.0,0.1,5,0.0,1000.0,0.0
6,3.0,0.1,Average,,,0.0004
6,4.0,0.001,1,0.0,1000.0,0.0
6,4.0,0.001,2,0.0,1000.0,0.0
6,4.0,0.001,3,0.0,1000.0,0.0
6,4.0,0.001,4,0.0,1000.0,0.0
6,4.0,0.001,5,0.0,1000.0,0.0
6,4.0,0.001,Average,,,0.0
6,4.0,0.0125,1,0.0,1000.0,0.0
6,4.0,0.0125,2,0.0,1000.0,0.0
6,4.0,0.0125,3,0.0,1000.0,0.0
6,4.0,0.0125,4,0.0,1000.0,0.0
6,4.0,0.0125,5,0.0,1000.0,0.0
6,4.0,0.0125,Average,,,0.0
6,4.0,0.05,1,0.0,1000.0,0.0
6,4.0,0.05,2,1.0,1000.0,0.001
6,4.0,0.05,3,3.0,1000.0,0.003
6,4.0,0.05,4,1.0,1000.0,0.001
6,4.0,0.05,5,2.0,1000.0,0.002
6,4.0,0.05,Average,,,0.0014
6,4.0,0.1,1,0.0,1000.0,0.0
6,4.0,0.1,2,1.0,1000.0,0.001
6,4.0,0.1,3,3.0,1000.0,0.003
6,4.0,0.1,4,1.0,1000.0,0.001
6,4.0,0.1,5,2.0,1000.0,0.002
6,4.0,0.1,Average,,,0.0014
6,5.0,0.001,1,0.0,1000.0,0.0
6,5.0,0.001,2,0.0,1000.0,0.0
6,5.0,0.001,3,0.0,1000.0,0.0
6,5.0,0.001,4,0.0,1000.0,0.0
6,5.0,0.001,5,0.0,1000.0,0.0
6,5.0,0.001,Average,,,0.0
6,5.0,0.0125,1,0.0,1000.0,0.0
6,5.0,0.0125,2,0.0,1000.0,0.0
6,5.0,0.0125,3,0.0,1000.0,0.0
6,5.0,0.0125,4,0.0,1000.0,0.0
6,5.0,0.0125,5,0.0,1000.0,0.0
6,5.0,0.0125,Average,,,0.0
6,5.0,0.05,1,0.0,1000.0,0.0
6,5.0,0.05,2,1.0,1000.0,0.001
6,5.0,0.05,3,3.0,1000.0,0.003
6,5.0,0.05,4,1.0,1000.0,0.001
6,5.0,0.05,5,2.0,1000.0,0.002
6,5.0,0.05,Average,,,0.0014
6,5.0,0.1,1,0.0,1000.0,0.0
6,5.0,0.1,2,1.0,1000.0,0.001
6,5.0,0.1,3,2.0,1000.0,0.002
6,5.0,0.1,4,1.0,1000.0,0.001
6,5.0,0.1,5,1.0,1000.0,0.001
6,5.0,0.1,Average,,,0.001
7,0.5,0.001,1,0.0,1000.0,0.0
7,0.5,0.001,2,0.0,1000.0,0.0
7,0.5,0.001,3,0.0,1000.0,0.0
7,0.5,0.001,4,0.0,1000.0,0.0
7,0.5,0.001,5,0.0,1000.0,0.0
7,0.5,0.001,Average,,,0.0
7,0.5,0.0125,1,0.0,1000.0,0.0
7,0.5,0.0125,2,0.0,1000.0,0.0
7,0.5,0.0125,3,1.0,1000.0,0.001
7,0.5,0.0125,4,0.0,1000.0,0.0
7,0.5,0.0125,5,0.0,1000.0,0.0
7,0.5,0.0125,Average,,,0.0002
7,0.5,0.05,1,0.0,1000.0,0.0
7,0.5,0.05,2,1.0,1000.0,0.001
7,0.5,0.05,3,1.0,1000.0,0.001
7,0.5,0.05,4,0.0,1000.0,0.0
7,0.5,0.05,5,0.0,1000.0,0.0
7,0.5,0.05,Average,,,0.0004
7,0.5,0.1,1,0.0,1000.0,0.0
7,0.5,0.1,2,1.0,1000.0,0.001
7,0.5,0.1,3,1.0,1000.0,0.001
7,0.5,0.1,4,0.0,1000.0,0.0
7,0.5,0.1,5,0.0,1000.0,0.0
7,0.5,0.1,Average,,,0.0004
7,1.0,0.001,1,0.0,1000.0,0.0
7,1.0,0.001,2,0.0,1000.0,0.0
7,1.0,0.001,3,0.0,1000.0,0.0
7,1.0,0.001,4,0.0,1000.0,0.0
7,1.0,0.001,5,0.0,1000.0,0.0
7,1.0,0.001,Average,,,0.0
7,1.0,0.0125,1,0.0,1000.0,0.0
7,1.0,0.0125,2,0.0,1000.0,0.0
7,1.0,0.0125,3,0.0,1000.0,0.0
7,1.0,0.0125,4,0.0,1000.0,0.0
7,1.0,0.0125,5,0.0,1000.0,0.0
7,1.0,0.0125,Average,,,0.0
7,1.0,0.05,1,1.0,1000.0,0.001
7,1.0,0.05,2,1.0,1000.0,0.001
7,1.0,0.05,3,2.0,1000.0,0.002
7,1.0,0.05,4,1.0,1000.0,0.001
7,1.0,0.05,5,1.0,1000.0,0.001
7,1.0,0.05,Average,,,0.0012000000000000001
7,1.0,0.1,1,0.0,1000.0,0.0
7,1.0,0.1,2,1.0,1000.0,0.001
7,1.0,0.1,3,2.0,1000.0,0.002
7,1.0,0.1,4,1.0,1000.0,0.001
7,1.0,0.1,5,1.0,1000.0,0.001
7,1.0,0.1,Average,,,0.001
7,2.0,0.001,1,0.0,1000.0,0.0
7,2.0,0.001,2,0.0,1000.0,0.0
7,2.0,0.001,3,0.0,1000.0,0.0
7,2.0,0.001,4,0.0,1000.0,0.0
7,2.0,0.001,5,0.0,1000.0,0.0
7,2.0,0.001,Average,,,0.0
7,2.0,0.0125,1,0.0,1000.0,0.0
7,2.0,0.0125,2,1.0,1000.0,0.001
7,2.0,0.0125,3,1.0,1000.0,0.001
7,2.0,0.0125,4,0.0,1000.0,0.0
7,2.0,0.0125,5,0.0,1000.0,0.0
7,2.0,0.0125,Average,,,0.0004
7,2.0,0.05,1,0.0,1000.0,0.0
7,2.0,0.05,2,1.0,1000.0,0.001
7,2.0,0.05,3,3.0,1000.0,0.003
7,2.0,0.05,4,1.0,1000.0,0.001
7,2.0,0.05,5,1.0,1000.0,0.001
7,2.0,0.05,Average,,,0.0012000000000000001
7,2.0,0.1,1,0.0,1000.0,0.0
7,2.0,0.1,2,1.0,1000.0,0.001
7,2.0,0.1,3,3.0,1000.0,0.003
7,2.0,0.1,4,1.0,1000.0,0.001
7,2.0,0.1,5,1.0,1000.0,0.001
7,2.0,0.1,Average,,,0.0012000000000000001
7,3.0,0.001,1,0.0,1000.0,0.0
7,3.0,0.001,2,0.0,1000.0,0.0
7,3.0,0.001,3,0.0,1000.0,0.0
7,3.0,0.001,4,0.0,1000.0,0.0
7,3.0,0.001,5,0.0,1000.0,0.0
7,3.0,0.001,Average,,,0.0
7,3.0,0.0125,1,0.0,1000.0,0.0
7,3.0,0.0125,2,1.0,1000.0,0.001
7,3.0,0.0125,3,4.0,1000.0,0.004
7,3.0,0.0125,4,1.0,1000.0,0.001
7,3.0,0.0125,5,1.0,1000.0,0.001
7,3.0,0.0125,Average,,,0.0014
7,3.0,0.05,1,0.0,1000.0,0.0
7,3.0,0.05,2,2.0,1000.0,0.002
7,3.0,0.05,3,4.0,1000.0,0.004
7,3.0,0.05,4,2.0,1000.0,0.002
7,3.0,0.05,5,3.0,1000.0,0.003
7,3.0,0.05,Average,,,0.0021999999999999997
7,3.0,0.1,1,0.0,1000.0,0.0
7,3.0,0.1,2,1.0,1000.0,0.001
7,3.0,0.1,3,3.0,1000.0,0.003
7,3.0,0.1,4,1.0,1000.0,0.001
7,3.0,0.1,5,3.0,1000.0,0.003
7,3.0,0.1,Average,,,0.0016
7,4.0,0.001,1,0.0,1000.0,0.0
7,4.0,0.001,2,0.0,1000.0,0.0
7,4.0,0.001,3,0.0,1000.0,0.0
7,4.0,0.001,4,0.0,1000.0,0.0
7,4.0,0.001,5,0.0,1000.0,0.0
7,4.0,0.001,Average,,,0.0
7,4.0,0.0125,1,0.0,1000.0,0.0
7,4.0,0.0125,2,1.0,1000.0,0.001
7,4.0,0.0125,3,4.0,1000.0,0.004
7,4.0,0.0125,4,3.0,1000.0,0.003
7,4.0,0.0125,5,3.0,1000.0,0.003
7,4.0,0.0125,Average,,,0.0021999999999999997
7,4.0,0.05,1,0.0,1000.0,0.0
7,4.0,0.05,2,2.0,1000.0,0.002
7,4.0,0.05,3,5.0,1000.0,0.005
7,4.0,0.05,4,1.0,1000.0,0.001
7,4.0,0.05,5,3.0,1000.0,0.003
7,4.0,0.05,Average,,,0.0021999999999999997
7,4.0,0.1,1,0.0,1000.0,0.0
7,4.0,0.1,2,1.0,1000.0,0.001
7,4.0,0.1,3,3.0,1000.0,0.003
7,4.0,0.1,4,1.0,1000.0,0.001
7,4.0,0.1,5,2.0,1000.0,0.002
7,4.0,0.1,Average,,,0.0014
7,5.0,0.001,1,0.0,1000.0,0.0
7,5.0,0.001,2,0.0,1000.0,0.0
7,5.0,0.001,3,0.0,1000.0,0.0
7,5.0,0.001,4,0.0,1000.0,0.0
7,5.0,0.001,5,0.0,1000.0,0.0
7,5.0,0.001,Average,,,0.0
7,5.0,0.0125,1,2.0,1000.0,0.002
7,5.0,0.0125,2,2.0,1000.0,0.002
7,5.0,0.0125,3,6.0,1000.0,0.006
7,5.0,0.0125,4,2.0,1000.0,0.002
7,5.0,0.0125,5,2.0,1000.0,0.002
7,5.0,0.0125,Average,,,0.0028
7,5.0,0.05,1,1.0,1000.0,0.001
7,5.0,0.05,2,1.0,1000.0,0.001
7,5.0,0.05,3,6.0,1000.0,0.006
7,5.0,0.05,4,1.0,1000.0,0.001
7,5.0,0.05,5,4.0,1000.0,0.004
