layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
16,1.0,0.1,4,411.0,1000.0,0.411
16,1.0,0.1,5,450.0,1000.0,0.45
16,1.0,0.1,Average,,,0.4318000000000001
16,2.0,0.001,1,0.0,1000.0,0.0
16,2.0,0.001,2,0.0,1000.0,0.0
16,2.0,0.001,3,0.0,1000.0,0.0
16,2.0,0.001,4,0.0,1000.0,0.0
16,2.0,0.001,5,0.0,1000.0,0.0
16,2.0,0.001,Average,,,0.0
16,2.0,0.0125,1,425.0,1000.0,0.425
16,2.0,0.0125,2,430.0,1000.0,0.43
16,2.0,0.0125,3,445.0,1000.0,0.445
16,2.0,0.0125,4,432.0,1000.0,0.432
16,2.0,0.0125,5,467.0,1000.0,0.467
16,2.0,0.0125,Average,,,0.43979999999999997
16,2.0,0.05,1,310.0,1000.0,0.31
16,2.0,0.05,2,301.0,1000.0,0.301
16,2.0,0.05,3,338.0,1000.0,0.338
16,2.0,0.05,4,278.0,1000.0,0.278
16,2.0,0.05,5,316.0,1000.0,0.316
16,2.0,0.05,Average,,,0.30860000000000004
16,2.0,0.1,1,318.0,1000.0,0.318
16,2.0,0.1,2,337.0,1000.0,0.337
16,2.0,0.1,3,381.0,1000.0,0.381
16,2.0,0.1,4,290.0,1000.0,0.29
16,2.0,0.1,5,327.0,1000.0,0.327
16,2.0,0.1,Average,,,0.3306
16,3.0,0.001,1,0.0,1000.0,0.0
16,3.0,0.001,2,0.0,1000.0,0.0
16,3.0,0.001,3,0.0,1000.0,0.0
16,3.0,0.001,4,0.0,1000.0,0.0
16,3.0,0.001,5,0.0,1000.0,0.0
16,3.0,0.001,Average,,,0.0
16,3.0,0.0125,1,325.0,1000.0,0.325
16,3.0,0.0125,2,322.0,1000.0,0.322
16,3.0,0.0125,3,348.0,1000.0,0.348
16,3.0,0.0125,4,312.0,1000.0,0.312
16,3.0,0.0125,5,342.0,1000.0,0.342
16,3.0,0.0125,Average,,,0.3298
16,3.0,0.05,1,112.0,1000.0,0.112
16,3.0,0.05,2,93.0,1000.0,0.093
16,3.0,0.05,3,133.0,1000.0,0.133
16,3.0,0.05,4,75.0,1000.0,0.075
16,3.0,0.05,5,108.0,1000.0,0.108
16,3.0,0.05,Average,,,0.1042
16,3.0,0.1,1,184.0,1000.0,0.184
16,3.0,0.1,2,204.0,1000.0,0.204
16,3.0,0.1,3,240.0,1000.0,0.24
16,3.0,0.1,4,105.0,1000.0,0.105
16,3.0,0.1,5,141.0,1000.0,0.141
16,3.0,0.1,Average,,,0.1748
16,4.0,0.001,1,0.0,1000.0,0.0
16,4.0,0.001,2,0.0,1000.0,0.0
16,4.0,0.001,3,0.0,1000.0,0.0
16,4.0,0.001,4,0.0,1000.0,0.0
16,4.0,0.001,5,0.0,1000.0,0.0
16,4.0,0.001,Average,,,0.0
16,4.0,0.0125,1,198.0,1000.0,0.198
16,4.0,0.0125,2,182.0,1000.0,0.182
16,4.0,0.0125,3,219.0,1000.0,0.219
16,4.0,0.0125,4,171.0,1000.0,0.171
16,4.0,0.0125,5,208.0,1000.0,0.208
16,4.0,0.0125,Average,,,0.1956
16,4.0,0.05,1,19.0,1000.0,0.019
16,4.0,0.05,2,17.0,1000.0,0.017
16,4.0,0.05,3,29.0,1000.0,0.029
16,4.0,0.05,4,13.0,1000.0,0.013
16,4.0,0.05,5,20.0,1000.0,0.02
16,4.0,0.05,Average,,,0.0196
16,4.0,0.1,1,87.0,1000.0,0.087
16,4.0,0.1,2,85.0,1000.0,0.085
16,4.0,0.1,3,104.0,1000.0,0.104
16,4.0,0.1,4,29.0,1000.0,0.029
16,4.0,0.1,5,35.0,1000.0,0.035
16,4.0,0.1,Average,,,0.06799999999999999
16,5.0,0.001,1,0.0,1000.0,0.0
16,5.0,0.001,2,0.0,1000.0,0.0
16,5.0,0.001,3,0.0,1000.0,0.0
16,5.0,0.001,4,0.0,1000.0,0.0
16,5.0,0.001,5,0.0,1000.0,0.0
16,5.0,0.001,Average,,,0.0
16,5.0,0.0125,1,80.0,1000.0,0.08
16,5.0,0.0125,2,55.0,1000.0,0.055
16,5.0,0.0125,3,100.0,1000.0,0.1
16,5.0,0.0125,4,66.0,1000.0,0.066
16,5.0,0.0125,5,96.0,1000.0,0.096
16,5.0,0.0125,Average,,,0.0794
16,5.0,0.05,1,4.0,1000.0,0.004
16,5.0,0.05,2,2.0,1000.0,0.002
16,5.0,0.05,3,6.0,1000.0,0.006
16,5.0,0.05,4,4.0,1000.0,0.004
16,5.0,0.05,5,2.0,1000.0,0.002
16,5.0,0.05,Average,,,0.0036000000000000003
16,5.0,0.1,1,37.0,1000.0,0.037
16,5.0,0.1,2,28.0,1000.0,0.028
16,5.0,0.1,3,38.0,1000.0,0.038
16,5.0,0.1,4,11.0,1000.0,0.011
16,5.0,0.1,5,10.0,1000.0,0.01
16,5.0,0.1,Average,,,0.0248
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,0.0,1000.0,0.0
17,0.5,0.001,4,0.0,1000.0,0.0
17,0.5,0.001,5,0.0,1000.0,0.0
17,0.5,0.001,Average,,,0.0
17,0.5,0.0125,1,0.0,1000.0,0.0
17,0.5,0.0125,2,0.0,1000.0,0.0
17,0.5,0.0125,3,0.0,1000.0,0.0
17,0.5,0.0125,4,0.0,1000.0,0.0
17,0.5,0.0125,5,0.0,1000.0,0.0
17,0.5,0.0125,Average,,,0.0
17,0.5,0.05,1,111.0,1000.0,0.111
17,0.5,0.05,2,128.0,1000.0,0.128
17,0.5,0.05,3,129.0,1000.0,0.129
17,0.5,0.05,4,109.0,1000.0,0.109
17,0.5,0.05,5,88.0,1000.0,0.088
17,0.5,0.05,Average,,,0.11299999999999999
17,0.5,0.1,1,139.0,1000.0,0.139
17,0.5,0.1,2,164.0,1000.0,0.164
17,0.5,0.1,3,137.0,1000.0,0.137
17,0.5,0.1,4,131.0,1000.0,0.131
17,0.5,0.1,5,106.0,1000.0,0.106
17,0.5,0.1,Average,,,0.13540000000000002
17,1.0,0.001,1,0.0,1000.0,0.0
17,1.0,0.001,2,0.0,1000.0,0.0
17,1.0,0.001,3,0.0,1000.0,0.0
17,1.0,0.001,4,0.0,1000.0,0.0
17,1.0,0.001,5,0.0,1000.0,0.0
17,1.0,0.001,Average,,,0.0
17,1.0,0.0125,1,183.0,1000.0,0.183
17,1.0,0.0125,2,185.0,1000.0,0.185
17,1.0,0.0125,3,214.0,1000.0,0.214
17,1.0,0.0125,4,194.0,1000.0,0.194
17,1.0,0.0125,5,164.0,1000.0,0.164
17,1.0,0.0125,Average,,,0.188
17,1.0,0.05,1,233.0,1000.0,0.233
17,1.0,0.05,2,248.0,1000.0,0.248
17,1.0,0.05,3,268.0,1000.0,0.268
17,1.0,0.05,4,225.0,1000.0,0.225
17,1.0,0.05,5,233.0,1000.0,0.233
17,1.0,0.05,Average,,,0.2414
17,1.0,0.1,1,275.0,1000.0,0.275
17,1.0,0.1,2,321.0,1000.0,0.321
17,1.0,0.1,3,327.0,1000.0,0.327
17,1.0,0.1,4,247.0,1000.0,0.247
17,1.0,0.1,5,281.0,1000.0,0.281
17,1.0,0.1,Average,,,0.2902
17,2.0,0.001,1,0.0,1000.0,0.0
17,2.0,0.001,2,0.0,1000.0,0.0
17,2.0,0.001,3,0.0,1000.0,0.0
17,2.0,0.001,4,0.0,1000.0,0.0
17,2.0,0.001,5,0.0,1000.0,0.0
17,2.0,0.001,Average,,,0.0
17,2.0,0.0125,1,133.0,1000.0,0.133
17,2.0,0.0125,2,111.0,1000.0,0.111
17,2.0,0.0125,3,138.0,1000.0,0.138
17,2.0,0.0125,4,164.0,1000.0,0.164
17,2.0,0.0125,5,160.0,1000.0,0.16
17,2.0,0.0125,Average,,,0.14120000000000002
17,2.0,0.05,1,71.0,1000.0,0.071
17,2.0,0.05,2,61.0,1000.0,0.061
17,2.0,0.05,3,79.0,1000.0,0.079
17,2.0,0.05,4,36.0,1000.0,0.036
17,2.0,0.05,5,82.0,1000.0,0.082
17,2.0,0.05,Average,,,0.0658
17,2.0,0.1,1,135.0,1000.0,0.135
17,2.0,0.1,2,150.0,1000.0,0.15
17,2.0,0.1,3,145.0,1000.0,0.145
17,2.0,0.1,4,47.0,1000.0,0.047
17,2.0,0.1,5,107.0,1000.0,0.107
17,2.0,0.1,Average,,,0.11680000000000001
17,3.0,0.001,1,0.0,1000.0,0.0
17,3.0,0.001,2,0.0,1000.0,0.0
17,3.0,0.001,3,0.0,1000.0,0.0
17,3.0,0.001,4,0.0,1000.0,0.0
17,3.0,0.001,5,0.0,1000.0,0.0
17,3.0,0.001,Average,,,0.0
17,3.0,0.0125,1,52.0,1000.0,0.052
17,3.0,0.0125,2,34.0,1000.0,0.034
17,3.0,0.0125,3,50.0,1000.0,0.05
17,3.0,0.0125,4,40.0,1000.0,0.04
17,3.0,0.0125,5,66.0,1000.0,0.066
17,3.0,0.0125,Average,,,0.048400000000000006
17,3.0,0.05,1,18.0,1000.0,0.018
17,3.0,0.05,2,10.0,1000.0,0.01
17,3.0,0.05,3,4.0,1000.0,0.004
17,3.0,0.05,4,1.0,1000.0,0.001
17,3.0,0.05,5,12.0,1000.0,0.012
17,3.0,0.05,Average,,,0.009
17,3.0,0.1,1,59.0,1000.0,0.059
17,3.0,0.1,2,58.0,1000.0,0.058
17,3.0,0.1,3,31.0,1000.0,0.031
17,3.0,0.1,4,6.0,1000.0,0.006
17,3.0,0.1,5,36.0,1000.0,0.036
17,3.0,0.1,Average,,,0.038
17,4.0,0.001,1,0.0,1000.0,0.0
17,4.0,0.001,2,0.0,1000.0,0.0
17,4.0,0.001,3,0.0,1000.0,0.0
17,4.0,0.001,4,0.0,1000.0,0.0
17,4.0,0.001,5,0.0,1000.0,0.0
17,4.0,0.001,Average,,,0.0
17,4.0,0.0125,1,23.0,1000.0,0.023
17,4.0,0.0125,2,8.0,1000.0,0.008
17,4.0,0.0125,3,11.0,1000.0,0.011
17,4.0,0.0125,4,8.0,1000.0,0.008
17,4.0,0.0125,5,14.0,1000.0,0.014
17,4.0,0.0125,Average,,,0.0128
17,4.0,0.05,1,2.0,1000.0,0.002
17,4.0,0.05,2,0.0,1000.0,0.0
17,4.0,0.05,3,1.0,1000.0,0.001
17,4.0,0.05,4,1.0,1000.0,0.001
17,4.0,0.05,5,5.0,1000.0,0.005
17,4.0,0.05,Average,,,0.0018000000000000002
17,4.0,0.1,1,23.0,1000.0,0.023
17,4.0,0.1,2,34.0,1000.0,0.034
17,4.0,0.1,3,9.0,1000.0,0.009
17,4.0,0.1,4,1.0,1000.0,0.001
17,4.0,0.1,5,13.0,1000.0,0.013
17,4.0,0.1,Average,,,0.016
17,5.0,0.001,1,0.0,1000.0,0.0
17,5.0,0.001,2,0.0,1000.0,0.0
17,5.0,0.001,3,0.0,1000.0,0.0
17,5.0,0.001,4,0.0,1000.0,0.0
17,5.0,0.001,5,0.0,1000.0,0.0
17,5.0,0.001,Average,,,0.0
17,5.0,0.0125,1,3.0,1000.0,0.003
17,5.0,0.0125,2,0.0,1000.0,0.0
17,5.0,0.0125,3,4.0,1000.0,0.004
17,5.0,0.0125,4,1.0,1000.0,0.001
17,5.0,0.0125,5,3.0,1000.0,0.003
17,5.0,0.0125,Average,,,0.0021999999999999997
17,5.0,0.05,1,0.0,1000.0,0.0
17,5.0,0.05,2,0.0,1000.0,0.0
17,5.0,0.05,3,0.0,1000.0,0.0
17,5.0,0.05,4,0.0,1000.0,0.0
17,5.0,0.05,5,1.0,1000.0,0.001
17,5.0,0.05,Average,,,0.0002
17,5.0,0.1,1,8.0,1000.0,0.008
17,5.0,0.1,2,9.0,1000.0,0.009
17,5.0,0.1,3,4.0,1000.0,0.004
17,5.0,0.1,4,1.0,1000.0,0.001
17,5.0,0.1,5,5.0,1000.0,0.005
17,5.0,0.1,Average,,,0.0054
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,0.0,1000.0,0.0
18,0.5,0.0125,2,0.0,1000.0,0.0
18,0.5,0.0125,3,0.0,1000.0,0.0
18,0.5,0.0125,4,0.0,1000.0,0.0
18,0.5,0.0125,5,0.0,1000.0,0.0
18,0.5,0.0125,Average,,,0.0
18,0.5,0.05,1,4.0,1000.0,0.004
18,0.5,0.05,2,20.0,1000.0,0.02
18,0.5,0.05,3,6.0,1000.0,0.006
18,0.5,0.05,4,6.0,1000.0,0.006
18,0.5,0.05,5,5.0,1000.0,0.005
18,0.5,0.05,Average,,,0.008199999999999999
18,0.5,0.1,1,16.0,1000.0,0.016
18,0.5,0.1,2,46.0,1000.0,0.046
18,0.5,0.1,3,22.0,1000.0,0.022
18,0.5,0.1,4,7.0,1000.0,0.007
18,0.5,0.1,5,15.0,1000.0,0.015
18,0.5,0.1,Average,,,0.0212
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,0.0,1000.0,0.0
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,0.0,1000.0,0.0
18,1.0,0.001,5,0.0,1000.0,0.0
18,1.0,0.001,Average,,,0.0
18,1.0,0.0125,1,39.0,1000.0,0.039
18,1.0,0.0125,2,42.0,1000.0,0.042
18,1.0,0.0125,3,42.0,1000.0,0.042
18,1.0,0.0125,4,32.0,1000.0,0.032
18,1.0,0.0125,5,37.0,1000.0,0.037
18,1.0,0.0125,Average,,,0.038400000000000004
18,1.0,0.05,1,122.0,1000.0,0.122
18,1.0,0.05,2,131.0,1000.0,0.131
18,1.0,0.05,3,143.0,1000.0,0.143
18,1.0,0.05,4,125.0,1000.0,0.125
18,1.0,0.05,5,102.0,1000.0,0.102
18,1.0,0.05,Average,,,0.1246
18,1.0,0.1,1,174.0,1000.0,0.174
18,1.0,0.1,2,193.0,1000.0,0.193
18,1.0,0.1,3,225.0,1000.0,0.225
18,1.0,0.1,4,149.0,1000.0,0.149
18,1.0,0.1,5,128.0,1000.0,0.128
18,1.0,0.1,Average,,,0.1738
18,2.0,0.001,1,0.0,1000.0,0.0
18,2.0,0.001,2,0.0,1000.0,0.0
18,2.0,0.001,3,0.0,1000.0,0.0
18,2.0,0.001,4,0.0,1000.0,0.0
18,2.0,0.001,5,0.0,1000.0,0.0
18,2.0,0.001,Average,,,0.0
18,2.0,0.0125,1,57.0,1000.0,0.057
18,2.0,0.0125,2,51.0,1000.0,0.051
18,2.0,0.0125,3,71.0,1000.0,0.071
18,2.0,0.0125,4,83.0,1000.0,0.083
18,2.0,0.0125,5,77.0,1000.0,0.077
18,2.0,0.0125,Average,,,0.0678
18,2.0,0.05,1,46.0,1000.0,0.046
18,2.0,0.05,2,49.0,1000.0,0.049
18,2.0,0.05,3,60.0,1000.0,0.06
18,2.0,0.05,4,17.0,1000.0,0.017
18,2.0,0.05,5,51.0,1000.0,0.051
18,2.0,0.05,Average,,,0.044599999999999994
18,2.0,0.1,1,79.0,1000.0,0.079
18,2.0,0.1,2,66.0,1000.0,0.066
18,2.0,0.1,3,71.0,1000.0,0.071
18,2.0,0.1,4,18.0,1000.0,0.018
18,2.0,0.1,5,57.0,1000.0,0.057
18,2.0,0.1,Average,,,0.05820000000000001
18,3.0,0.001,1,0.0,1000.0,0.0
18,3.0,0.001,2,0.0,1000.0,0.0
18,3.0,0.001,3,0.0,1000.0,0.0
18,3.0,0.001,4,0.0,1000.0,0.0
18,3.0,0.001,5,0.0,1000.0,0.0
18,3.0,0.001,Average,,,0.0
18,3.0,0.0125,1,33.0,1000.0,0.033
18,3.0,0.0125,2,26.0,1000.0,0.026
18,3.0,0.0125,3,40.0,1000.0,0.04
18,3.0,0.0125,4,23.0,1000.0,0.023
18,3.0,0.0125,5,43.0,1000.0,0.043
18,3.0,0.0125,Average,,,0.032999999999999995
18,3.0,0.05,1,11.0,1000.0,0.011
18,3.0,0.05,2,22.0,1000.0,0.022
18,3.0,0.05,3,8.0,1000.0,0.008
18,3.0,0.05,4,1.0,1000.0,0.001
18,3.0,0.05,5,8.0,1000.0,0.008
18,3.0,0.05,Average,,,0.01
18,3.0,0.1,1,35.0,1000.0,0.035
18,3.0,0.1,2,39.0,1000.0,0.039
18,3.0,0.1,3,39.0,1000.0,0.039
18,3.0,0.1,4,1.0,1000.0,0.001
18,3.0,0.1,5,15.0,1000.0,0.015
18,3.0,0.1,Average,,,0.0258
18,4.0,0.001,1,0.0,1000.0,0.0
18,4.0,0.001,2,0.0,1000.0,0.0
18,4.0,0.001,3,0.0,1000.0,0.0
18,4.0,0.001,4,0.0,1000.0,0.0
18,4.0,0.001,5,0.0,1000.0,0.0
18,4.0,0.001,Average,,,0.0
18,4.0,0.0125,1,16.0,1000.0,0.016
18,4.0,0.0125,2,4.0,1000.0,0.004
18,4.0,0.0125,3,16.0,1000.0,0.016
18,4.0,0.0125,4,1.0,1000.0,0.001
18,4.0,0.0125,5,7.0,1000.0,0.007
18,4.0,0.0125,Average,,,0.0088
18,4.0,0.05,1,0.0,1000.0,0.0
18,4.0,0.05,2,5.0,1000.0,0.005
18,4.0,0.05,3,2.0,1000.0,0.002
18,4.0,0.05,4,1.0,1000.0,0.001
18,4.0,0.05,5,4.0,1000.0,0.004
18,4.0,0.05,Average,,,0.0024000000000000002
18,4.0,0.1,1,8.0,1000.0,0.008
18,4.0,0.1,2,32.0,1000.0,0.032
18,4.0,0.1,3,17.0,1000.0,0.017
18,4.0,0.1,4,1.0,1000.0,0.001
18,4.0,0.1,5,9.0,1000.0,0.009
18,4.0,0.1,Average,,,0.0134
18,5.0,0.001,1,0.0,1000.0,0.0
18,5.0,0.001,2,0.0,1000.0,0.0
18,5.0,0.001,3,0.0,1000.0,0.0
18,5.0,0.001,4,0.0,1000.0,0.0
18,5.0,0.001,5,0.0,1000.0,0.0
18,5.0,0.001,Average,,,0.0
18,5.0,0.0125,1,2.0,1000.0,0.002
18,5.0,0.0125,2,0.0,1000.0,0.0
18,5.0,0.0125,3,3.0,1000.0,0.003
18,5.0,0.0125,4,1.0,1000.0,0.001
18,5.0,0.0125,5,2.0,1000.0,0.002
18,5.0,0.0125,Average,,,0.0016
18,5.0,0.05,1,0.0,1000.0,0.0
18,5.0,0.05,2,2.0,1000.0,0.002
18,5.0,0.05,3,1.0,1000.0,0.001
18,5.0,0.05,4,0.0,1000.0,0.0
18,5.0,0.05,5,3.0,1000.0,0.003
18,5.0,0.05,Average,,,0.0012000000000000001
18,5.0,0.1,1,2.0,1000.0,0.002
18,5.0,0.1,2,29.0,1000.0,0.029
18,5.0,0.1,3,2.0,1000.0,0.002
18,5.0,0.1,4,0.0,1000.0,0.0
18,5.0,0.1,5,6.0,1000.0,0.006
18,5.0,0.1,Average,,,0.0078
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,0.0,1000.0,0.0
19,0.5,0.001,Average,,,0.0
19,0.5,0.0125,1,11.0,1000.0,0.011
19,0.5,0.0125,2,19.0,1000.0,0.019
19,0.5,0.0125,3,10.0,1000.0,0.01
19,0.5,0.0125,4,9.0,1000.0,0.009
19,0.5,0.0125,5,13.0,1000.0,0.013
19,0.5,0.0125,Average,,,0.0124
19,0.5,0.05,1,26.0,1000.0,0.026
19,0.5,0.05,2,63.0,1000.0,0.063
19,0.5,0.05,3,62.0,1000.0,0.062
19,0.5,0.05,4,39.0,1000.0,0.039
19,0.5,0.05,5,35.0,1000.0,0.035
19,0.5,0.05,Average,,,0.045
19,0.5,0.1,1,39.0,1000.0,0.039
19,0.5,0.1,2,80.0,1000.0,0.08
19,0.5,0.1,3,115.0,1000.0,0.115
19,0.5,0.1,4,68.0,1000.0,0.068
19,0.5,0.1,5,42.0,1000.0,0.042
19,0.5,0.1,Average,,,0.0688
19,1.0,0.001,1,0.0,1000.0,0.0
19,1.0,0.001,2,0.0,1000.0,0.0
19,1.0,0.001,3,0.0,1000.0,0.0
19,1.0,0.001,4,0.0,1000.0,0.0
19,1.0,0.001,5,0.0,1000.0,0.0
19,1.0,0.001,Average,,,0.0
19,1.0,0.0125,1,44.0,1000.0,0.044
19,1.0,0.0125,2,48.0,1000.0,0.048
19,1.0,0.0125,3,65.0,1000.0,0.065
19,1.0,0.0125,4,50.0,1000.0,0.05
19,1.0,0.0125,5,45.0,1000.0,0.045
19,1.0,0.0125,Average,,,0.0504
19,1.0,0.05,1,96.0,1000.0,0.096
19,1.0,0.05,2,79.0,1000.0,0.079
19,1.0,0.05,3,75.0,1000.0,0.075
19,1.0,0.05,4,55.0,1000.0,0.055
19,1.0,0.05,5,57.0,1000.0,0.057
19,1.0,0.05,Average,,,0.07239999999999999
19,1.0,0.1,1,112.0,1000.0,0.112
19,1.0,0.1,2,163.0,1000.0,0.163
19,1.0,0.1,3,145.0,1000.0,0.145
19,1.0,0.1,4,95.0,1000.0,0.095
19,1.0,0.1,5,88.0,1000.0,0.088
19,1.0,0.1,Average,,,0.1206
19,2.0,0.001,1,0.0,1000.0,0.0
19,2.0,0.001,2,0.0,1000.0,0.0
19,2.0,0.001,3,0.0,1000.0,0.0
19,2.0,0.001,4,0.0,1000.0,0.0
19,2.0,0.001,5,0.0,1000.0,0.0
19,2.0,0.001,Average,,,0.0
19,2.0,0.0125,1,34.0,1000.0,0.034
19,2.0,0.0125,2,29.0,1000.0,0.029
19,2.0,0.0125,3,34.0,1000.0,0.034
19,2.0,0.0125,4,28.0,1000.0,0.028
19,2.0,0.0125,5,41.0,1000.0,0.041
19,2.0,0.0125,Average,,,0.0332
19,2.0,0.05,1,50.0,1000.0,0.05
19,2.0,0.05,2,57.0,1000.0,0.057
19,2.0,0.05,3,41.0,1000.0,0.041
19,2.0,0.05,4,13.0,1000.0,0.013
19,2.0,0.05,5,39.0,1000.0,0.039
19,2.0,0.05,Average,,,0.04000000000000001
19,2.0,0.1,1,72.0,1000.0,0.072
19,2.0,0.1,2,72.0,1000.0,0.072
19,2.0,0.1,3,51.0,1000.0,0.051
19,2.0,0.1,4,15.0,1000.0,0.015
19,2.0,0.1,5,61.0,1000.0,0.061
19,2.0,0.1,Average,,,0.05419999999999999
19,3.0,0.001,1,0.0,1000.0,0.0
19,3.0,0.001,2,0.0,1000.0,0.0
19,3.0,0.001,3,0.0,1000.0,0.0
19,3.0,0.001,4,0.0,1000.0,0.0
19,3.0,0.001,5,0.0,1000.0,0.0
19,3.0,0.001,Average,,,0.0
19,3.0,0.0125,1,31.0,1000.0,0.031
19,3.0,0.0125,2,26.0,1000.0,0.026
19,3.0,0.0125,3,33.0,1000.0,0.033
19,3.0,0.0125,4,24.0,1000.0,0.024
19,3.0,0.0125,5,36.0,1000.0,0.036
19,3.0,0.0125,Average,,,0.03
19,3.0,0.05,1,12.0,1000.0,0.012
19,3.0,0.05,2,11.0,1000.0,0.011
19,3.0,0.05,3,23.0,1000.0,0.023
19,3.0,0.05,4,0.0,1000.0,0.0
19,3.0,0.05,5,12.0,1000.0,0.012
19,3.0,0.05,Average,,,0.0116
19,3.0,0.1,1,25.0,1000.0,0.025
19,3.0,0.1,2,57.0,1000.0,0.057
19,3.0,0.1,3,39.0,1000.0,0.039
19,3.0,0.1,4,2.0,1000.0,0.002
19,3.0,0.1,5,27.0,1000.0,0.027
19,3.0,0.1,Average,,,0.03
19,4.0,0.001,1,0.0,1000.0,0.0
19,4.0,0.001,2,0.0,1000.0,0.0
19,4.0,0.001,3,0.0,1000.0,0.0
19,4.0,0.001,4,0.0,1000.0,0.0
19,4.0,0.001,5,0.0,1000.0,0.0
19,4.0,0.001,Average,,,0.0
19,4.0,0.0125,1,16.0,1000.0,0.016
19,4.0,0.0125,2,5.0,1000.0,0.005
19,4.0,0.0125,3,26.0,1000.0,0.026
19,4.0,0.0125,4,1.0,1000.0,0.001
19,4.0,0.0125,5,19.0,1000.0,0.019
19,4.0,0.0125,Average,,,0.0134
19,4.0,0.05,1,1.0,1000.0,0.001
19,4.0,0.05,2,0.0,1000.0,0.0
19,4.0,0.05,3,5.0,1000.0,0.005
19,4.0,0.05,4,0.0,1000.0,0.0
19,4.0,0.05,5,5.0,1000.0,0.005
19,4.0,0.05,Average,,,0.0021999999999999997
19,4.0,0.1,1,9.0,1000.0,0.009
19,4.0,0.1,2,49.0,1000.0,0.049
19,4.0,0.1,3,34.0,1000.0,0.034
19,4.0,0.1,4,0.0,1000.0,0.0
19,4.0,0.1,5,12.0,1000.0,0.012
19,4.0,0.1,Average,,,0.0208
19,5.0,0.001,1,0.0,1000.0,0.0
19,5.0,0.001,2,0.0,1000.0,0.0
19,5.0,0.001,3,0.0,1000.0,0.0
19,5.0,0.001,4,0.0,1000.0,0.0
19,5.0,0.001,5,0.0,1000.0,0.0
19,5.0,0.001,Average,,,0.0
19,5.0,0.0125,1,3.0,1000.0,0.003
19,5.0,0.0125,2,0.0,1000.0,0.0
19,5.0,0.0125,3,7.0,1000.0,0.007
19,5.0,0.0125,4,0.0,1000.0,0.0
19,5.0,0.0125,5,4.0,1000.0,0.004
19,5.0,0.0125,Average,,,0.0028
19,5.0,0.05,1,0.0,1000.0,0.0
19,5.0,0.05,2,0.0,1000.0,0.0
19,5.0,0.05,3,1.0,1000.0,0.001
19,5.0,0.05,4,1.0,1000.0,0.001
19,5.0,0.05,5,6.0,1000.0,0.006
19,5.0,0.05,Average,,,0.0016
19,5.0,0.1,1,3.0,1000.0,0.003
19,5.0,0.1,2,42.0,1000.0,0.042
19,5.0,0.1,3,17.0,1000.0,0.017
19,5.0,0.1,4,1.0,1000.0,0.001
19,5.0,0.1,5,8.0,1000.0,0.008
19,5.0,0.1,Average,,,0.0142
20,0.5,0.001,1,0.0,1000.0,0.0
20,0.5,0.001,2,0.0,1000.0,0.0
20,0.5,0.001,3,0.0,1000.0,0.0
20,0.5,0.001,4,0.0,1000.0,0.0
20,0.5,0.001,5,0.0,1000.0,0.0
20,0.5,0.001,Average,,,0.0
20,0.5,0.0125,1,46.0,1000.0,0.046
20,0.5,0.0125,2,35.0,1000.0,0.035
20,0.5,0.0125,3,38.0,1000.0,0.038
20,0.5,0.0125,4,40.0,1000.0,0.04
20,0.5,0.0125,5,38.0,1000.0,0.038
20,0.5,0.0125,Average,,,0.039400000000000004
20,0.5,0.05,1,126.0,1000.0,0.126
20,0.5,0.05,2,119.0,1000.0,0.119
20,0.5,0.05,3,140.0,1000.0,0.14
20,0.5,0.05,4,118.0,1000.0,0.118
20,0.5,0.05,5,99.0,1000.0,0.099
20,0.5,0.05,Average,,,0.1204
20,0.5,0.1,1,130.0,1000.0,0.13
20,0.5,0.1,2,80.0,1000.0,0.08
20,0.5,0.1,3,156.0,1000.0,0.156
20,0.5,0.1,4,174.0,1000.0,0.174
20,0.5,0.1,5,80.0,1000.0,0.08
20,0.5,0.1,Average,,,0.124
20,1.0,0.001,1,0.0,1000.0,0.0
20,1.0,0.001,2,0.0,1000.0,0.0
20,1.0,0.001,3,0.0,1000.0,0.0
20,1.0,0.001,4,0.0,1000.0,0.0
20,1.0,0.001,5,0.0,1000.0,0.0
20,1.0,0.001,Average,,,0.0
20,1.0,0.0125,1,44.0,1000.0,0.044
20,1.0,0.0125,2,34.0,1000.0,0.034
20,1.0,0.0125,3,55.0,1000.0,0.055
20,1.0,0.0125,4,46.0,1000.0,0.046
20,1.0,0.0125,5,33.0,1000.0,0.033
20,1.0,0.0125,Average,,,0.0424
20,1.0,0.05,1,96.0,1000.0,0.096
20,1.0,0.05,2,106.0,1000.0,0.106
