layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
12,5.0,0.001,5,0.0,1000.0,0.0
12,5.0,0.001,Average,,,0.0
12,5.0,0.0125,1,175.0,1000.0,0.175
12,5.0,0.0125,2,3.0,1000.0,0.003
12,5.0,0.0125,3,0.0,1000.0,0.0
12,5.0,0.0125,4,12.0,1000.0,0.012
12,5.0,0.0125,5,0.0,1000.0,0.0
12,5.0,0.0125,Average,,,0.038
12,5.0,0.05,1,177.0,1000.0,0.177
12,5.0,0.05,2,186.0,1000.0,0.186
12,5.0,0.05,3,212.0,1000.0,0.212
12,5.0,0.05,4,175.0,1000.0,0.175
12,5.0,0.05,5,203.0,1000.0,0.203
12,5.0,0.05,Average,,,0.19060000000000002
12,5.0,0.1,1,176.0,1000.0,0.176
12,5.0,0.1,2,186.0,1000.0,0.186
12,5.0,0.1,3,212.0,1000.0,0.212
12,5.0,0.1,4,175.0,1000.0,0.175
12,5.0,0.1,5,201.0,1000.0,0.201
12,5.0,0.1,Average,,,0.19
13,0.5,0.001,1,0.0,1000.0,0.0
13,0.5,0.001,2,0.0,1000.0,0.0
13,0.5,0.001,3,0.0,1000.0,0.0
13,0.5,0.001,4,0.0,1000.0,0.0
13,0.5,0.001,5,0.0,1000.0,0.0
13,0.5,0.001,Average,,,0.0
13,0.5,0.0125,1,0.0,1000.0,0.0
13,0.5,0.0125,2,0.0,1000.0,0.0
13,0.5,0.0125,3,0.0,1000.0,0.0
13,0.5,0.0125,4,0.0,1000.0,0.0
13,0.5,0.0125,5,0.0,1000.0,0.0
13,0.5,0.0125,Average,,,0.0
13,0.5,0.05,1,0.0,1000.0,0.0
13,0.5,0.05,2,0.0,1000.0,0.0
13,0.5,0.05,3,0.0,1000.0,0.0
13,0.5,0.05,4,0.0,1000.0,0.0
13,0.5,0.05,5,3.0,1000.0,0.003
13,0.5,0.05,Average,,,0.0006000000000000001
13,0.5,0.1,1,0.0,1000.0,0.0
13,0.5,0.1,2,0.0,1000.0,0.0
13,0.5,0.1,3,1.0,1000.0,0.001
13,0.5,0.1,4,0.0,1000.0,0.0
13,0.5,0.1,5,0.0,1000.0,0.0
13,0.5,0.1,Average,,,0.0002
13,1.0,0.001,1,0.0,1000.0,0.0
13,1.0,0.001,2,0.0,1000.0,0.0
13,1.0,0.001,3,0.0,1000.0,0.0
13,1.0,0.001,4,0.0,1000.0,0.0
13,1.0,0.001,5,0.0,1000.0,0.0
13,1.0,0.001,Average,,,0.0
13,1.0,0.0125,1,0.0,1000.0,0.0
13,1.0,0.0125,2,0.0,1000.0,0.0
13,1.0,0.0125,3,0.0,1000.0,0.0
13,1.0,0.0125,4,0.0,1000.0,0.0
13,1.0,0.0125,5,0.0,1000.0,0.0
13,1.0,0.0125,Average,,,0.0
13,1.0,0.05,1,38.0,1000.0,0.038
13,1.0,0.05,2,101.0,1000.0,0.101
13,1.0,0.05,3,79.0,1000.0,0.079
13,1.0,0.05,4,56.0,1000.0,0.056
13,1.0,0.05,5,173.0,1000.0,0.173
13,1.0,0.05,Average,,,0.08940000000000001
13,1.0,0.1,1,105.0,1000.0,0.105
13,1.0,0.1,2,106.0,1000.0,0.106
13,1.0,0.1,3,134.0,1000.0,0.134
13,1.0,0.1,4,116.0,1000.0,0.116
13,1.0,0.1,5,125.0,1000.0,0.125
13,1.0,0.1,Average,,,0.1172
13,2.0,0.001,1,0.0,1000.0,0.0
13,2.0,0.001,2,0.0,1000.0,0.0
13,2.0,0.001,3,0.0,1000.0,0.0
13,2.0,0.001,4,0.0,1000.0,0.0
13,2.0,0.001,5,0.0,1000.0,0.0
13,2.0,0.001,Average,,,0.0
13,2.0,0.0125,1,134.0,1000.0,0.134
13,2.0,0.0125,2,0.0,1000.0,0.0
13,2.0,0.0125,3,0.0,1000.0,0.0
13,2.0,0.0125,4,0.0,1000.0,0.0
13,2.0,0.0125,5,0.0,1000.0,0.0
13,2.0,0.0125,Average,,,0.0268
13,2.0,0.05,1,175.0,1000.0,0.175
13,2.0,0.05,2,188.0,1000.0,0.188
13,2.0,0.05,3,205.0,1000.0,0.205
13,2.0,0.05,4,177.0,1000.0,0.177
13,2.0,0.05,5,208.0,1000.0,0.208
13,2.0,0.05,Average,,,0.19059999999999996
13,2.0,0.1,1,180.0,1000.0,0.18
13,2.0,0.1,2,186.0,1000.0,0.186
13,2.0,0.1,3,210.0,1000.0,0.21
13,2.0,0.1,4,177.0,1000.0,0.177
13,2.0,0.1,5,205.0,1000.0,0.205
13,2.0,0.1,Average,,,0.19159999999999996
13,3.0,0.001,1,0.0,1000.0,0.0
13,3.0,0.001,2,0.0,1000.0,0.0
13,3.0,0.001,3,0.0,1000.0,0.0
13,3.0,0.001,4,0.0,1000.0,0.0
13,3.0,0.001,5,0.0,1000.0,0.0
13,3.0,0.001,Average,,,0.0
13,3.0,0.0125,1,174.0,1000.0,0.174
13,3.0,0.0125,2,25.0,1000.0,0.025
13,3.0,0.0125,3,0.0,1000.0,0.0
13,3.0,0.0125,4,0.0,1000.0,0.0
13,3.0,0.0125,5,0.0,1000.0,0.0
13,3.0,0.0125,Average,,,0.039799999999999995
13,3.0,0.05,1,180.0,1000.0,0.18
13,3.0,0.05,2,188.0,1000.0,0.188
13,3.0,0.05,3,215.0,1000.0,0.215
13,3.0,0.05,4,179.0,1000.0,0.179
13,3.0,0.05,5,206.0,1000.0,0.206
13,3.0,0.05,Average,,,0.1936
13,3.0,0.1,1,176.0,1000.0,0.176
13,3.0,0.1,2,187.0,1000.0,0.187
13,3.0,0.1,3,211.0,1000.0,0.211
13,3.0,0.1,4,177.0,1000.0,0.177
13,3.0,0.1,5,206.0,1000.0,0.206
13,3.0,0.1,Average,,,0.19139999999999996
13,4.0,0.001,1,0.0,1000.0,0.0
13,4.0,0.001,2,0.0,1000.0,0.0
13,4.0,0.001,3,0.0,1000.0,0.0
13,4.0,0.001,4,0.0,1000.0,0.0
13,4.0,0.001,5,0.0,1000.0,0.0
13,4.0,0.001,Average,,,0.0
13,4.0,0.0125,1,178.0,1000.0,0.178
13,4.0,0.0125,2,94.0,1000.0,0.094
13,4.0,0.0125,3,4.0,1000.0,0.004
13,4.0,0.0125,4,0.0,1000.0,0.0
13,4.0,0.0125,5,0.0,1000.0,0.0
13,4.0,0.0125,Average,,,0.055200000000000006
13,4.0,0.05,1,177.0,1000.0,0.177
13,4.0,0.05,2,185.0,1000.0,0.185
13,4.0,0.05,3,214.0,1000.0,0.214
13,4.0,0.05,4,177.0,1000.0,0.177
13,4.0,0.05,5,201.0,1000.0,0.201
13,4.0,0.05,Average,,,0.1908
13,4.0,0.1,1,175.0,1000.0,0.175
13,4.0,0.1,2,183.0,1000.0,0.183
13,4.0,0.1,3,211.0,1000.0,0.211
13,4.0,0.1,4,177.0,1000.0,0.177
13,4.0,0.1,5,208.0,1000.0,0.208
13,4.0,0.1,Average,,,0.1908
13,5.0,0.001,1,0.0,1000.0,0.0
13,5.0,0.001,2,0.0,1000.0,0.0
13,5.0,0.001,3,0.0,1000.0,0.0
13,5.0,0.001,4,0.0,1000.0,0.0
13,5.0,0.001,5,0.0,1000.0,0.0
13,5.0,0.001,Average,,,0.0
13,5.0,0.0125,1,176.0,1000.0,0.176
13,5.0,0.0125,2,138.0,1000.0,0.138
13,5.0,0.0125,3,40.0,1000.0,0.04
13,5.0,0.0125,4,0.0,1000.0,0.0
13,5.0,0.0125,5,0.0,1000.0,0.0
13,5.0,0.0125,Average,,,0.0708
13,5.0,0.05,1,176.0,1000.0,0.176
13,5.0,0.05,2,190.0,1000.0,0.19
13,5.0,0.05,3,215.0,1000.0,0.215
13,5.0,0.05,4,178.0,1000.0,0.178
13,5.0,0.05,5,202.0,1000.0,0.202
13,5.0,0.05,Average,,,0.19219999999999998
13,5.0,0.1,1,173.0,1000.0,0.173
13,5.0,0.1,2,185.0,1000.0,0.185
13,5.0,0.1,3,212.0,1000.0,0.212
13,5.0,0.1,4,175.0,1000.0,0.175
13,5.0,0.1,5,201.0,1000.0,0.201
13,5.0,0.1,Average,,,0.18919999999999998
14,0.5,0.001,1,0.0,1000.0,0.0
14,0.5,0.001,2,0.0,1000.0,0.0
14,0.5,0.001,3,0.0,1000.0,0.0
14,0.5,0.001,4,0.0,1000.0,0.0
14,0.5,0.001,5,0.0,1000.0,0.0
14,0.5,0.001,Average,,,0.0
14,0.5,0.0125,1,0.0,1000.0,0.0
14,0.5,0.0125,2,0.0,1000.0,0.0
14,0.5,0.0125,3,0.0,1000.0,0.0
14,0.5,0.0125,4,11.0,1000.0,0.011
14,0.5,0.0125,5,0.0,1000.0,0.0
14,0.5,0.0125,Average,,,0.0021999999999999997
14,0.5,0.05,1,0.0,1000.0,0.0
14,0.5,0.05,2,0.0,1000.0,0.0
14,0.5,0.05,3,4.0,1000.0,0.004
14,0.5,0.05,4,0.0,1000.0,0.0
14,0.5,0.05,5,0.0,1000.0,0.0
14,0.5,0.05,Average,,,0.0008
14,0.5,0.1,1,2.0,1000.0,0.002
14,0.5,0.1,2,3.0,1000.0,0.003
14,0.5,0.1,3,4.0,1000.0,0.004
14,0.5,0.1,4,2.0,1000.0,0.002
14,0.5,0.1,5,2.0,1000.0,0.002
14,0.5,0.1,Average,,,0.0026000000000000003
14,1.0,0.001,1,0.0,1000.0,0.0
14,1.0,0.001,2,0.0,1000.0,0.0
14,1.0,0.001,3,1.0,1000.0,0.001
14,1.0,0.001,4,0.0,1000.0,0.0
14,1.0,0.001,5,0.0,1000.0,0.0
14,1.0,0.001,Average,,,0.0002
14,1.0,0.0125,1,0.0,1000.0,0.0
14,1.0,0.0125,2,0.0,1000.0,0.0
14,1.0,0.0125,3,0.0,1000.0,0.0
14,1.0,0.0125,4,172.0,1000.0,0.172
14,1.0,0.0125,5,0.0,1000.0,0.0
14,1.0,0.0125,Average,,,0.0344
14,1.0,0.05,1,152.0,1000.0,0.152
14,1.0,0.05,2,145.0,1000.0,0.145
14,1.0,0.05,3,193.0,1000.0,0.193
14,1.0,0.05,4,153.0,1000.0,0.153
14,1.0,0.05,5,19.0,1000.0,0.019
14,1.0,0.05,Average,,,0.13240000000000002
14,1.0,0.1,1,162.0,1000.0,0.162
14,1.0,0.1,2,176.0,1000.0,0.176
14,1.0,0.1,3,191.0,1000.0,0.191
14,1.0,0.1,4,165.0,1000.0,0.165
14,1.0,0.1,5,178.0,1000.0,0.178
14,1.0,0.1,Average,,,0.17439999999999997
14,2.0,0.001,1,1.0,1000.0,0.001
14,2.0,0.001,2,0.0,1000.0,0.0
14,2.0,0.001,3,0.0,1000.0,0.0
14,2.0,0.001,4,0.0,1000.0,0.0
14,2.0,0.001,5,0.0,1000.0,0.0
14,2.0,0.001,Average,,,0.0002
14,2.0,0.0125,1,70.0,1000.0,0.07
14,2.0,0.0125,2,0.0,1000.0,0.0
14,2.0,0.0125,3,0.0,1000.0,0.0
14,2.0,0.0125,4,175.0,1000.0,0.175
14,2.0,0.0125,5,1.0,1000.0,0.001
14,2.0,0.0125,Average,,,0.0492
14,2.0,0.05,1,176.0,1000.0,0.176
14,2.0,0.05,2,184.0,1000.0,0.184
14,2.0,0.05,3,214.0,1000.0,0.214
14,2.0,0.05,4,176.0,1000.0,0.176
14,2.0,0.05,5,195.0,1000.0,0.195
14,2.0,0.05,Average,,,0.189
14,2.0,0.1,1,177.0,1000.0,0.177
14,2.0,0.1,2,184.0,1000.0,0.184
14,2.0,0.1,3,214.0,1000.0,0.214
14,2.0,0.1,4,177.0,1000.0,0.177
14,2.0,0.1,5,201.0,1000.0,0.201
14,2.0,0.1,Average,,,0.19060000000000002
14,3.0,0.001,1,0.0,1000.0,0.0
14,3.0,0.001,2,1.0,1000.0,0.001
14,3.0,0.001,3,4.0,1000.0,0.004
14,3.0,0.001,4,0.0,1000.0,0.0
14,3.0,0.001,5,0.0,1000.0,0.0
14,3.0,0.001,Average,,,0.001
14,3.0,0.0125,1,166.0,1000.0,0.166
14,3.0,0.0125,2,2.0,1000.0,0.002
14,3.0,0.0125,3,0.0,1000.0,0.0
14,3.0,0.0125,4,180.0,1000.0,0.18
14,3.0,0.0125,5,1.0,1000.0,0.001
14,3.0,0.0125,Average,,,0.0698
14,3.0,0.05,1,176.0,1000.0,0.176
14,3.0,0.05,2,185.0,1000.0,0.185
14,3.0,0.05,3,212.0,1000.0,0.212
14,3.0,0.05,4,178.0,1000.0,0.178
14,3.0,0.05,5,201.0,1000.0,0.201
14,3.0,0.05,Average,,,0.19039999999999999
14,3.0,0.1,1,176.0,1000.0,0.176
14,3.0,0.1,2,184.0,1000.0,0.184
14,3.0,0.1,3,210.0,1000.0,0.21
14,3.0,0.1,4,179.0,1000.0,0.179
14,3.0,0.1,5,205.0,1000.0,0.205
14,3.0,0.1,Average,,,0.19079999999999997
14,4.0,0.001,1,0.0,1000.0,0.0
14,4.0,0.001,2,2.0,1000.0,0.002
14,4.0,0.001,3,3.0,1000.0,0.003
14,4.0,0.001,4,0.0,1000.0,0.0
14,4.0,0.001,5,0.0,1000.0,0.0
14,4.0,0.001,Average,,,0.001
14,4.0,0.0125,1,175.0,1000.0,0.175
14,4.0,0.0125,2,49.0,1000.0,0.049
14,4.0,0.0125,3,0.0,1000.0,0.0
14,4.0,0.0125,4,181.0,1000.0,0.181
14,4.0,0.0125,5,1.0,1000.0,0.001
14,4.0,0.0125,Average,,,0.0812
14,4.0,0.05,1,172.0,1000.0,0.172
14,4.0,0.05,2,184.0,1000.0,0.184
14,4.0,0.05,3,214.0,1000.0,0.214
14,4.0,0.05,4,179.0,1000.0,0.179
14,4.0,0.05,5,201.0,1000.0,0.201
14,4.0,0.05,Average,,,0.19
14,4.0,0.1,1,170.0,1000.0,0.17
14,4.0,0.1,2,184.0,1000.0,0.184
14,4.0,0.1,3,215.0,1000.0,0.215
14,4.0,0.1,4,177.0,1000.0,0.177
14,4.0,0.1,5,201.0,1000.0,0.201
14,4.0,0.1,Average,,,0.1894
14,5.0,0.001,1,0.0,1000.0,0.0
14,5.0,0.001,2,2.0,1000.0,0.002
14,5.0,0.001,3,1.0,1000.0,0.001
14,5.0,0.001,4,0.0,1000.0,0.0
14,5.0,0.001,5,0.0,1000.0,0.0
14,5.0,0.001,Average,,,0.0006000000000000001
14,5.0,0.0125,1,175.0,1000.0,0.175
14,5.0,0.0125,2,121.0,1000.0,0.121
14,5.0,0.0125,3,0.0,1000.0,0.0
14,5.0,0.0125,4,180.0,1000.0,0.18
14,5.0,0.0125,5,1.0,1000.0,0.001
14,5.0,0.0125,Average,,,0.0954
14,5.0,0.05,1,176.0,1000.0,0.176
14,5.0,0.05,2,188.0,1000.0,0.188
14,5.0,0.05,3,215.0,1000.0,0.215
14,5.0,0.05,4,179.0,1000.0,0.179
14,5.0,0.05,5,201.0,1000.0,0.201
14,5.0,0.05,Average,,,0.19180000000000003
14,5.0,0.1,1,175.0,1000.0,0.175
14,5.0,0.1,2,187.0,1000.0,0.187
14,5.0,0.1,3,213.0,1000.0,0.213
14,5.0,0.1,4,177.0,1000.0,0.177
14,5.0,0.1,5,207.0,1000.0,0.207
14,5.0,0.1,Average,,,0.1918
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,1.0,1000.0,0.001
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0002
15,0.5,0.0125,1,0.0,1000.0,0.0
15,0.5,0.0125,2,0.0,1000.0,0.0
15,0.5,0.0125,3,0.0,1000.0,0.0
15,0.5,0.0125,4,0.0,1000.0,0.0
15,0.5,0.0125,5,0.0,1000.0,0.0
15,0.5,0.0125,Average,,,0.0
15,0.5,0.05,1,0.0,1000.0,0.0
15,0.5,0.05,2,0.0,1000.0,0.0
15,0.5,0.05,3,0.0,1000.0,0.0
15,0.5,0.05,4,0.0,1000.0,0.0
15,0.5,0.05,5,0.0,1000.0,0.0
15,0.5,0.05,Average,,,0.0
15,0.5,0.1,1,1.0,1000.0,0.001
15,0.5,0.1,2,0.0,1000.0,0.0
15,0.5,0.1,3,0.0,1000.0,0.0
15,0.5,0.1,4,1.0,1000.0,0.001
15,0.5,0.1,5,0.0,1000.0,0.0
15,0.5,0.1,Average,,,0.0004
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,1.0,1000.0,0.001
15,1.0,0.001,3,1.0,1000.0,0.001
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0004
15,1.0,0.0125,1,0.0,1000.0,0.0
15,1.0,0.0125,2,0.0,1000.0,0.0
15,1.0,0.0125,3,0.0,1000.0,0.0
15,1.0,0.0125,4,0.0,1000.0,0.0
15,1.0,0.0125,5,0.0,1000.0,0.0
15,1.0,0.0125,Average,,,0.0
15,1.0,0.05,1,159.0,1000.0,0.159
15,1.0,0.05,2,170.0,1000.0,0.17
15,1.0,0.05,3,189.0,1000.0,0.189
15,1.0,0.05,4,164.0,1000.0,0.164
15,1.0,0.05,5,181.0,1000.0,0.181
15,1.0,0.05,Average,,,0.1726
15,1.0,0.1,1,165.0,1000.0,0.165
15,1.0,0.1,2,174.0,1000.0,0.174
15,1.0,0.1,3,194.0,1000.0,0.194
15,1.0,0.1,4,169.0,1000.0,0.169
15,1.0,0.1,5,187.0,1000.0,0.187
15,1.0,0.1,Average,,,0.1778
15,2.0,0.001,1,0.0,1000.0,0.0
15,2.0,0.001,2,0.0,1000.0,0.0
15,2.0,0.001,3,0.0,1000.0,0.0
15,2.0,0.001,4,0.0,1000.0,0.0
15,2.0,0.001,5,0.0,1000.0,0.0
15,2.0,0.001,Average,,,0.0
15,2.0,0.0125,1,0.0,1000.0,0.0
15,2.0,0.0125,2,0.0,1000.0,0.0
15,2.0,0.0125,3,0.0,1000.0,0.0
15,2.0,0.0125,4,125.0,1000.0,0.125
15,2.0,0.0125,5,0.0,1000.0,0.0
15,2.0,0.0125,Average,,,0.025
15,2.0,0.05,1,176.0,1000.0,0.176
15,2.0,0.05,2,184.0,1000.0,0.184
15,2.0,0.05,3,215.0,1000.0,0.215
15,2.0,0.05,4,175.0,1000.0,0.175
15,2.0,0.05,5,199.0,1000.0,0.199
15,2.0,0.05,Average,,,0.18980000000000002
15,2.0,0.1,1,178.0,1000.0,0.178
15,2.0,0.1,2,185.0,1000.0,0.185
15,2.0,0.1,3,214.0,1000.0,0.214
15,2.0,0.1,4,176.0,1000.0,0.176
15,2.0,0.1,5,202.0,1000.0,0.202
15,2.0,0.1,Average,,,0.19099999999999998
15,3.0,0.001,1,0.0,1000.0,0.0
15,3.0,0.001,2,0.0,1000.0,0.0
15,3.0,0.001,3,0.0,1000.0,0.0
15,3.0,0.001,4,0.0,1000.0,0.0
15,3.0,0.001,5,0.0,1000.0,0.0
15,3.0,0.001,Average,,,0.0
15,3.0,0.0125,1,0.0,1000.0,0.0
15,3.0,0.0125,2,8.0,1000.0,0.008
15,3.0,0.0125,3,0.0,1000.0,0.0
15,3.0,0.0125,4,172.0,1000.0,0.172
15,3.0,0.0125,5,0.0,1000.0,0.0
15,3.0,0.0125,Average,,,0.036
15,3.0,0.05,1,176.0,1000.0,0.176
15,3.0,0.05,2,186.0,1000.0,0.186
15,3.0,0.05,3,211.0,1000.0,0.211
15,3.0,0.05,4,180.0,1000.0,0.18
15,3.0,0.05,5,204.0,1000.0,0.204
15,3.0,0.05,Average,,,0.19139999999999996
15,3.0,0.1,1,173.0,1000.0,0.173
15,3.0,0.1,2,184.0,1000.0,0.184
15,3.0,0.1,3,211.0,1000.0,0.211
15,3.0,0.1,4,177.0,1000.0,0.177
15,3.0,0.1,5,203.0,1000.0,0.203
15,3.0,0.1,Average,,,0.1896
15,4.0,0.001,1,0.0,1000.0,0.0
15,4.0,0.001,2,1.0,1000.0,0.001
15,4.0,0.001,3,0.0,1000.0,0.0
15,4.0,0.001,4,0.0,1000.0,0.0
15,4.0,0.001,5,0.0,1000.0,0.0
15,4.0,0.001,Average,,,0.0002
15,4.0,0.0125,1,10.0,1000.0,0.01
15,4.0,0.0125,2,128.0,1000.0,0.128
15,4.0,0.0125,3,0.0,1000.0,0.0
15,4.0,0.0125,4,175.0,1000.0,0.175
15,4.0,0.0125,5,0.0,1000.0,0.0
15,4.0,0.0125,Average,,,0.0626
15,4.0,0.05,1,171.0,1000.0,0.171
15,4.0,0.05,2,188.0,1000.0,0.188
15,4.0,0.05,3,207.0,1000.0,0.207
15,4.0,0.05,4,175.0,1000.0,0.175
15,4.0,0.05,5,196.0,1000.0,0.196
15,4.0,0.05,Average,,,0.18739999999999996
15,4.0,0.1,1,172.0,1000.0,0.172
15,4.0,0.1,2,188.0,1000.0,0.188
15,4.0,0.1,3,206.0,1000.0,0.206
15,4.0,0.1,4,173.0,1000.0,0.173
15,4.0,0.1,5,199.0,1000.0,0.199
15,4.0,0.1,Average,,,0.1876
15,5.0,0.001,1,0.0,1000.0,0.0
15,5.0,0.001,2,1.0,1000.0,0.001
15,5.0,0.001,3,0.0,1000.0,0.0
15,5.0,0.001,4,0.0,1000.0,0.0
15,5.0,0.001,5,0.0,1000.0,0.0
15,5.0,0.001,Average,,,0.0002
15,5.0,0.0125,1,92.0,1000.0,0.092
15,5.0,0.0125,2,170.0,1000.0,0.17
15,5.0,0.0125,3,0.0,1000.0,0.0
15,5.0,0.0125,4,174.0,1000.0,0.174
15,5.0,0.0125,5,0.0,1000.0,0.0
15,5.0,0.0125,Average,,,0.0872
15,5.0,0.05,1,166.0,1000.0,0.166
15,5.0,0.05,2,193.0,1000.0,0.193
15,5.0,0.05,3,204.0,1000.0,0.204
15,5.0,0.05,4,173.0,1000.0,0.173
15,5.0,0.05,5,202.0,1000.0,0.202
15,5.0,0.05,Average,,,0.1876
15,5.0,0.1,1,164.0,1000.0,0.164
15,5.0,0.1,2,194.0,1000.0,0.194
15,5.0,0.1,3,204.0,1000.0,0.204
15,5.0,0.1,4,170.0,1000.0,0.17
15,5.0,0.1,5,201.0,1000.0,0.201
15,5.0,0.1,Average,,,0.18660000000000002
16,0.5,0.001,1,0.0,1000.0,0.0
16,0.5,0.001,2,0.0,1000.0,0.0
16,0.5,0.001,3,0.0,1000.0,0.0
16,0.5,0.001,4,0.0,1000.0,0.0
16,0.5,0.001,5,0.0,1000.0,0.0
16,0.5,0.001,Average,,,0.0
16,0.5,0.0125,1,0.0,1000.0,0.0
16,0.5,0.0125,2,0.0,1000.0,0.0
16,0.5,0.0125,3,0.0,1000.0,0.0
16,0.5,0.0125,4,164.0,1000.0,0.164
16,0.5,0.0125,5,0.0,1000.0,0.0
16,0.5,0.0125,Average,,,0.0328
16,0.5,0.05,1,13.0,1000.0,0.013
16,0.5,0.05,2,27.0,1000.0,0.027
16,0.5,0.05,3,38.0,1000.0,0.038
16,0.5,0.05,4,59.0,1000.0,0.059
16,0.5,0.05,5,44.0,1000.0,0.044
16,0.5,0.05,Average,,,0.036199999999999996
16,0.5,0.1,1,0.0,1000.0,0.0
16,0.5,0.1,2,43.0,1000.0,0.043
16,0.5,0.1,3,112.0,1000.0,0.112
16,0.5,0.1,4,77.0,1000.0,0.077
16,0.5,0.1,5,76.0,1000.0,0.076
16,0.5,0.1,Average,,,0.0616
16,1.0,0.001,1,0.0,1000.0,0.0
16,1.0,0.001,2,0.0,1000.0,0.0
16,1.0,0.001,3,0.0,1000.0,0.0
16,1.0,0.001,4,0.0,1000.0,0.0
16,1.0,0.001,5,0.0,1000.0,0.0
16,1.0,0.001,Average,,,0.0
16,1.0,0.0125,1,0.0,1000.0,0.0
16,1.0,0.0125,2,0.0,1000.0,0.0
16,1.0,0.0125,3,0.0,1000.0,0.0
16,1.0,0.0125,4,173.0,1000.0,0.173
16,1.0,0.0125,5,158.0,1000.0,0.158
16,1.0,0.0125,Average,,,0.0662
16,1.0,0.05,1,166.0,1000.0,0.166
16,1.0,0.05,2,181.0,1000.0,0.181
16,1.0,0.05,3,205.0,1000.0,0.205
16,1.0,0.05,4,176.0,1000.0,0.176
16,1.0,0.05,5,200.0,1000.0,0.2
16,1.0,0.05,Average,,,0.1856
16,1.0,0.1,1,132.0,1000.0,0.132
16,1.0,0.1,2,180.0,1000.0,0.18
16,1.0,0.1,3,207.0,1000.0,0.207
16,1.0,0.1,4,176.0,1000.0,0.176
16,1.0,0.1,5,200.0,1000.0,0.2
16,1.0,0.1,Average,,,0.179
16,2.0,0.001,1,0.0,1000.0,0.0
16,2.0,0.001,2,0.0,1000.0,0.0
16,2.0,0.001,3,0.0,1000.0,0.0
16,2.0,0.001,4,0.0,1000.0,0.0
16,2.0,0.001,5,0.0,1000.0,0.0
16,2.0,0.001,Average,,,0.0
16,2.0,0.0125,1,152.0,1000.0,0.152
16,2.0,0.0125,2,0.0,1000.0,0.0
16,2.0,0.0125,3,2.0,1000.0,0.002
16,2.0,0.0125,4,176.0,1000.0,0.176
16,2.0,0.0125,5,201.0,1000.0,0.201
16,2.0,0.0125,Average,,,0.10619999999999999
16,2.0,0.05,1,178.0,1000.0,0.178
16,2.0,0.05,2,182.0,1000.0,0.182
16,2.0,0.05,3,213.0,1000.0,0.213
16,2.0,0.05,4,176.0,1000.0,0.176
16,2.0,0.05,5,197.0,1000.0,0.197
16,2.0,0.05,Average,,,0.18919999999999998
16,2.0,0.1,1,177.0,1000.0,0.177
16,2.0,0.1,2,183.0,1000.0,0.183
16,2.0,0.1,3,214.0,1000.0,0.214
16,2.0,0.1,4,176.0,1000.0,0.176
16,2.0,0.1,5,201.0,1000.0,0.201
16,2.0,0.1,Average,,,0.1902
16,3.0,0.001,1,0.0,1000.0,0.0
16,3.0,0.001,2,0.0,1000.0,0.0
16,3.0,0.001,3,0.0,1000.0,0.0
16,3.0,0.001,4,0.0,1000.0,0.0
16,3.0,0.001,5,0.0,1000.0,0.0
16,3.0,0.001,Average,,,0.0
16,3.0,0.0125,1,176.0,1000.0,0.176
16,3.0,0.0125,2,0.0,1000.0,0.0
16,3.0,0.0125,3,134.0,1000.0,0.134
16,3.0,0.0125,4,167.0,1000.0,0.167
16,3.0,0.0125,5,198.0,1000.0,0.198
16,3.0,0.0125,Average,,,0.135
16,3.0,0.05,1,175.0,1000.0,0.175
16,3.0,0.05,2,187.0,1000.0,0.187
16,3.0,0.05,3,210.0,1000.0,0.21
16,3.0,0.05,4,174.0,1000.0,0.174
16,3.0,0.05,5,200.0,1000.0,0.2
16,3.0,0.05,Average,,,0.18919999999999998
16,3.0,0.1,1,178.0,1000.0,0.178
16,3.0,0.1,2,188.0,1000.0,0.188
16,3.0,0.1,3,211.0,1000.0,0.211
16,3.0,0.1,4,175.0,1000.0,0.175
16,3.0,0.1,5,202.0,1000.0,0.202
16,3.0,0.1,Average,,,0.1908
16,4.0,0.001,1,0.0,1000.0,0.0
16,4.0,0.001,2,0.0,1000.0,0.0
16,4.0,0.001,3,0.0,1000.0,0.0
16,4.0,0.001,4,0.0,1000.0,0.0
16,4.0,0.001,5,0.0,1000.0,0.0
16,4.0,0.001,Average,,,0.0
16,4.0,0.0125,1,178.0,1000.0,0.178
16,4.0,0.0125,2,0.0,1000.0,0.0
16,4.0,0.0125,3,198.0,1000.0,0.198
16,4.0,0.0125,4,154.0,1000.0,0.154
16,4.0,0.0125,5,202.0,1000.0,0.202
16,4.0,0.0125,Average,,,0.1464
16,4.0,0.05,1,172.0,1000.0,0.172
16,4.0,0.05,2,193.0,1000.0,0.193
16,4.0,0.05,3,206.0,1000.0,0.206
16,4.0,0.05,4,174.0,1000.0,0.174
16,4.0,0.05,5,196.0,1000.0,0.196
16,4.0,0.05,Average,,,0.18819999999999998
16,4.0,0.1,1,175.0,1000.0,0.175
16,4.0,0.1,2,190.0,1000.0,0.19
