layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
3,5.0,0.1,2,0.0,1000.0,0.0
3,5.0,0.1,3,0.0,1000.0,0.0
3,5.0,0.1,4,0.0,1000.0,0.0
3,5.0,0.1,5,0.0,1000.0,0.0
3,5.0,0.1,Average,,,0.0
4,0.5,0.001,1,0.0,1000.0,0.0
4,0.5,0.001,2,0.0,1000.0,0.0
4,0.5,0.001,3,0.0,1000.0,0.0
4,0.5,0.001,4,0.0,1000.0,0.0
4,0.5,0.001,5,0.0,1000.0,0.0
4,0.5,0.001,Average,,,0.0
4,0.5,0.0125,1,0.0,1000.0,0.0
4,0.5,0.0125,2,0.0,1000.0,0.0
4,0.5,0.0125,3,0.0,1000.0,0.0
4,0.5,0.0125,4,0.0,1000.0,0.0
4,0.5,0.0125,5,0.0,1000.0,0.0
4,0.5,0.0125,Average,,,0.0
4,0.5,0.05,1,0.0,1000.0,0.0
4,0.5,0.05,2,0.0,1000.0,0.0
4,0.5,0.05,3,1.0,1000.0,0.001
4,0.5,0.05,4,1.0,1000.0,0.001
4,0.5,0.05,5,0.0,1000.0,0.0
4,0.5,0.05,Average,,,0.0004
4,0.5,0.1,1,1.0,1000.0,0.001
4,0.5,0.1,2,0.0,1000.0,0.0
4,0.5,0.1,3,0.0,1000.0,0.0
4,0.5,0.1,4,2.0,1000.0,0.002
4,0.5,0.1,5,1.0,1000.0,0.001
4,0.5,0.1,Average,,,0.0008
4,1.0,0.001,1,0.0,1000.0,0.0
4,1.0,0.001,2,0.0,1000.0,0.0
4,1.0,0.001,3,0.0,1000.0,0.0
4,1.0,0.001,4,0.0,1000.0,0.0
4,1.0,0.001,5,0.0,1000.0,0.0
4,1.0,0.001,Average,,,0.0
4,1.0,0.0125,1,0.0,1000.0,0.0
4,1.0,0.0125,2,0.0,1000.0,0.0
4,1.0,0.0125,3,0.0,1000.0,0.0
4,1.0,0.0125,4,0.0,1000.0,0.0
4,1.0,0.0125,5,0.0,1000.0,0.0
4,1.0,0.0125,Average,,,0.0
4,1.0,0.05,1,0.0,1000.0,0.0
4,1.0,0.05,2,1.0,1000.0,0.001
4,1.0,0.05,3,0.0,1000.0,0.0
4,1.0,0.05,4,1.0,1000.0,0.001
4,1.0,0.05,5,2.0,1000.0,0.002
4,1.0,0.05,Average,,,0.0008
4,1.0,0.1,1,0.0,1000.0,0.0
4,1.0,0.1,2,0.0,1000.0,0.0
4,1.0,0.1,3,0.0,1000.0,0.0
4,1.0,0.1,4,0.0,1000.0,0.0
4,1.0,0.1,5,1.0,1000.0,0.001
4,1.0,0.1,Average,,,0.0002
4,2.0,0.001,1,0.0,1000.0,0.0
4,2.0,0.001,2,0.0,1000.0,0.0
4,2.0,0.001,3,0.0,1000.0,0.0
4,2.0,0.001,4,0.0,1000.0,0.0
4,2.0,0.001,5,0.0,1000.0,0.0
4,2.0,0.001,Average,,,0.0
4,2.0,0.0125,1,0.0,1000.0,0.0
4,2.0,0.0125,2,0.0,1000.0,0.0
4,2.0,0.0125,3,0.0,1000.0,0.0
4,2.0,0.0125,4,1.0,1000.0,0.001
4,2.0,0.0125,5,0.0,1000.0,0.0
4,2.0,0.0125,Average,,,0.0002
4,2.0,0.05,1,0.0,1000.0,0.0
4,2.0,0.05,2,0.0,1000.0,0.0
4,2.0,0.05,3,0.0,1000.0,0.0
4,2.0,0.05,4,0.0,1000.0,0.0
4,2.0,0.05,5,0.0,1000.0,0.0
4,2.0,0.05,Average,,,0.0
4,2.0,0.1,1,0.0,1000.0,0.0
4,2.0,0.1,2,0.0,1000.0,0.0
4,2.0,0.1,3,0.0,1000.0,0.0
4,2.0,0.1,4,0.0,1000.0,0.0
4,2.0,0.1,5,0.0,1000.0,0.0
4,2.0,0.1,Average,,,0.0
4,3.0,0.001,1,0.0,1000.0,0.0
4,3.0,0.001,2,0.0,1000.0,0.0
4,3.0,0.001,3,0.0,1000.0,0.0
4,3.0,0.001,4,0.0,1000.0,0.0
4,3.0,0.001,5,0.0,1000.0,0.0
4,3.0,0.001,Average,,,0.0
4,3.0,0.0125,1,0.0,1000.0,0.0
4,3.0,0.0125,2,0.0,1000.0,0.0
4,3.0,0.0125,3,0.0,1000.0,0.0
4,3.0,0.0125,4,0.0,1000.0,0.0
4,3.0,0.0125,5,1.0,1000.0,0.001
4,3.0,0.0125,Average,,,0.0002
4,3.0,0.05,1,1.0,1000.0,0.001
4,3.0,0.05,2,0.0,1000.0,0.0
4,3.0,0.05,3,0.0,1000.0,0.0
4,3.0,0.05,4,0.0,1000.0,0.0
4,3.0,0.05,5,0.0,1000.0,0.0
4,3.0,0.05,Average,,,0.0002
4,3.0,0.1,1,2.0,1000.0,0.002
4,3.0,0.1,2,0.0,1000.0,0.0
4,3.0,0.1,3,0.0,1000.0,0.0
4,3.0,0.1,4,0.0,1000.0,0.0
4,3.0,0.1,5,0.0,1000.0,0.0
4,3.0,0.1,Average,,,0.0004
4,4.0,0.001,1,0.0,1000.0,0.0
4,4.0,0.001,2,0.0,1000.0,0.0
4,4.0,0.001,3,0.0,1000.0,0.0
4,4.0,0.001,4,0.0,1000.0,0.0
4,4.0,0.001,5,0.0,1000.0,0.0
4,4.0,0.001,Average,,,0.0
4,4.0,0.0125,1,0.0,1000.0,0.0
4,4.0,0.0125,2,1.0,1000.0,0.001
4,4.0,0.0125,3,0.0,1000.0,0.0
4,4.0,0.0125,4,1.0,1000.0,0.001
4,4.0,0.0125,5,1.0,1000.0,0.001
4,4.0,0.0125,Average,,,0.0006000000000000001
4,4.0,0.05,1,2.0,1000.0,0.002
4,4.0,0.05,2,0.0,1000.0,0.0
4,4.0,0.05,3,0.0,1000.0,0.0
4,4.0,0.05,4,0.0,1000.0,0.0
4,4.0,0.05,5,0.0,1000.0,0.0
4,4.0,0.05,Average,,,0.0004
4,4.0,0.1,1,2.0,1000.0,0.002
4,4.0,0.1,2,1.0,1000.0,0.001
4,4.0,0.1,3,1.0,1000.0,0.001
4,4.0,0.1,4,0.0,1000.0,0.0
4,4.0,0.1,5,1.0,1000.0,0.001
4,4.0,0.1,Average,,,0.001
4,5.0,0.001,1,0.0,1000.0,0.0
4,5.0,0.001,2,0.0,1000.0,0.0
4,5.0,0.001,3,0.0,1000.0,0.0
4,5.0,0.001,4,0.0,1000.0,0.0
4,5.0,0.001,5,0.0,1000.0,0.0
4,5.0,0.001,Average,,,0.0
4,5.0,0.0125,1,0.0,1000.0,0.0
4,5.0,0.0125,2,0.0,1000.0,0.0
4,5.0,0.0125,3,0.0,1000.0,0.0
4,5.0,0.0125,4,0.0,1000.0,0.0
4,5.0,0.0125,5,1.0,1000.0,0.001
4,5.0,0.0125,Average,,,0.0002
4,5.0,0.05,1,2.0,1000.0,0.002
4,5.0,0.05,2,1.0,1000.0,0.001
4,5.0,0.05,3,1.0,1000.0,0.001
4,5.0,0.05,4,1.0,1000.0,0.001
4,5.0,0.05,5,1.0,1000.0,0.001
4,5.0,0.05,Average,,,0.0012000000000000001
4,5.0,0.1,1,3.0,1000.0,0.003
4,5.0,0.1,2,1.0,1000.0,0.001
4,5.0,0.1,3,3.0,1000.0,0.003
4,5.0,0.1,4,2.0,1000.0,0.002
4,5.0,0.1,5,1.0,1000.0,0.001
4,5.0,0.1,Average,,,0.0020000000000000005
5,0.5,0.001,1,0.0,1000.0,0.0
5,0.5,0.001,2,0.0,1000.0,0.0
5,0.5,0.001,3,0.0,1000.0,0.0
5,0.5,0.001,4,0.0,1000.0,0.0
5,0.5,0.001,5,0.0,1000.0,0.0
5,0.5,0.001,Average,,,0.0
5,0.5,0.0125,1,1.0,1000.0,0.001
5,0.5,0.0125,2,0.0,1000.0,0.0
5,0.5,0.0125,3,1.0,1000.0,0.001
5,0.5,0.0125,4,0.0,1000.0,0.0
5,0.5,0.0125,5,0.0,1000.0,0.0
5,0.5,0.0125,Average,,,0.0004
5,0.5,0.05,1,1.0,1000.0,0.001
5,0.5,0.05,2,1.0,1000.0,0.001
5,0.5,0.05,3,0.0,1000.0,0.0
5,0.5,0.05,4,1.0,1000.0,0.001
5,0.5,0.05,5,0.0,1000.0,0.0
5,0.5,0.05,Average,,,0.0006000000000000001
5,0.5,0.1,1,2.0,1000.0,0.002
5,0.5,0.1,2,1.0,1000.0,0.001
5,0.5,0.1,3,0.0,1000.0,0.0
5,0.5,0.1,4,1.0,1000.0,0.001
5,0.5,0.1,5,0.0,1000.0,0.0
5,0.5,0.1,Average,,,0.0008
5,1.0,0.001,1,0.0,1000.0,0.0
5,1.0,0.001,2,0.0,1000.0,0.0
5,1.0,0.001,3,0.0,1000.0,0.0
5,1.0,0.001,4,0.0,1000.0,0.0
5,1.0,0.001,5,0.0,1000.0,0.0
5,1.0,0.001,Average,,,0.0
5,1.0,0.0125,1,1.0,1000.0,0.001
5,1.0,0.0125,2,0.0,1000.0,0.0
5,1.0,0.0125,3,1.0,1000.0,0.001
5,1.0,0.0125,4,0.0,1000.0,0.0
5,1.0,0.0125,5,0.0,1000.0,0.0
5,1.0,0.0125,Average,,,0.0004
5,1.0,0.05,1,1.0,1000.0,0.001
5,1.0,0.05,2,2.0,1000.0,0.002
5,1.0,0.05,3,2.0,1000.0,0.002
5,1.0,0.05,4,2.0,1000.0,0.002
5,1.0,0.05,5,2.0,1000.0,0.002
5,1.0,0.05,Average,,,0.0018000000000000002
5,1.0,0.1,1,1.0,1000.0,0.001
5,1.0,0.1,2,3.0,1000.0,0.003
5,1.0,0.1,3,2.0,1000.0,0.002
5,1.0,0.1,4,2.0,1000.0,0.002
5,1.0,0.1,5,2.0,1000.0,0.002
5,1.0,0.1,Average,,,0.002
5,2.0,0.001,1,0.0,1000.0,0.0
5,2.0,0.001,2,0.0,1000.0,0.0
5,2.0,0.001,3,0.0,1000.0,0.0
5,2.0,0.001,4,0.0,1000.0,0.0
5,2.0,0.001,5,0.0,1000.0,0.0
5,2.0,0.001,Average,,,0.0
5,2.0,0.0125,1,3.0,1000.0,0.003
5,2.0,0.0125,2,3.0,1000.0,0.003
5,2.0,0.0125,3,0.0,1000.0,0.0
5,2.0,0.0125,4,1.0,1000.0,0.001
5,2.0,0.0125,5,1.0,1000.0,0.001
5,2.0,0.0125,Average,,,0.0016
5,2.0,0.05,1,2.0,1000.0,0.002
5,2.0,0.05,2,3.0,1000.0,0.003
5,2.0,0.05,3,2.0,1000.0,0.002
5,2.0,0.05,4,1.0,1000.0,0.001
5,2.0,0.05,5,3.0,1000.0,0.003
5,2.0,0.05,Average,,,0.0021999999999999997
5,2.0,0.1,1,2.0,1000.0,0.002
5,2.0,0.1,2,4.0,1000.0,0.004
5,2.0,0.1,3,4.0,1000.0,0.004
5,2.0,0.1,4,2.0,1000.0,0.002
5,2.0,0.1,5,4.0,1000.0,0.004
5,2.0,0.1,Average,,,0.0032
5,3.0,0.001,1,0.0,1000.0,0.0
5,3.0,0.001,2,0.0,1000.0,0.0
5,3.0,0.001,3,0.0,1000.0,0.0
5,3.0,0.001,4,0.0,1000.0,0.0
5,3.0,0.001,5,0.0,1000.0,0.0
5,3.0,0.001,Average,,,0.0
5,3.0,0.0125,1,1.0,1000.0,0.001
5,3.0,0.0125,2,3.0,1000.0,0.003
5,3.0,0.0125,3,4.0,1000.0,0.004
5,3.0,0.0125,4,4.0,1000.0,0.004
5,3.0,0.0125,5,3.0,1000.0,0.003
5,3.0,0.0125,Average,,,0.003
5,3.0,0.05,1,7.0,1000.0,0.007
5,3.0,0.05,2,11.0,1000.0,0.011
5,3.0,0.05,3,8.0,1000.0,0.008
5,3.0,0.05,4,7.0,1000.0,0.007
5,3.0,0.05,5,9.0,1000.0,0.009
5,3.0,0.05,Average,,,0.008400000000000001
5,3.0,0.1,1,10.0,1000.0,0.01
5,3.0,0.1,2,15.0,1000.0,0.015
5,3.0,0.1,3,11.0,1000.0,0.011
5,3.0,0.1,4,11.0,1000.0,0.011
5,3.0,0.1,5,12.0,1000.0,0.012
5,3.0,0.1,Average,,,0.0118
5,4.0,0.001,1,0.0,1000.0,0.0
5,4.0,0.001,2,0.0,1000.0,0.0
5,4.0,0.001,3,0.0,1000.0,0.0
5,4.0,0.001,4,0.0,1000.0,0.0
5,4.0,0.001,5,0.0,1000.0,0.0
5,4.0,0.001,Average,,,0.0
5,4.0,0.0125,1,1.0,1000.0,0.001
5,4.0,0.0125,2,2.0,1000.0,0.002
5,4.0,0.0125,3,2.0,1000.0,0.002
5,4.0,0.0125,4,2.0,1000.0,0.002
5,4.0,0.0125,5,2.0,1000.0,0.002
5,4.0,0.0125,Average,,,0.0018000000000000002
5,4.0,0.05,1,9.0,1000.0,0.009
5,4.0,0.05,2,18.0,1000.0,0.018
5,4.0,0.05,3,12.0,1000.0,0.012
5,4.0,0.05,4,14.0,1000.0,0.014
5,4.0,0.05,5,16.0,1000.0,0.016
5,4.0,0.05,Average,,,0.013799999999999998
5,4.0,0.1,1,17.0,1000.0,0.017
5,4.0,0.1,2,21.0,1000.0,0.021
5,4.0,0.1,3,13.0,1000.0,0.013
5,4.0,0.1,4,15.0,1000.0,0.015
5,4.0,0.1,5,13.0,1000.0,0.013
5,4.0,0.1,Average,,,0.0158
5,5.0,0.001,1,0.0,1000.0,0.0
5,5.0,0.001,2,0.0,1000.0,0.0
5,5.0,0.001,3,0.0,1000.0,0.0
5,5.0,0.001,4,0.0,1000.0,0.0
5,5.0,0.001,5,0.0,1000.0,0.0
5,5.0,0.001,Average,,,0.0
5,5.0,0.0125,1,2.0,1000.0,0.002
5,5.0,0.0125,2,1.0,1000.0,0.001
5,5.0,0.0125,3,2.0,1000.0,0.002
5,5.0,0.0125,4,1.0,1000.0,0.001
5,5.0,0.0125,5,2.0,1000.0,0.002
5,5.0,0.0125,Average,,,0.0016
5,5.0,0.05,1,18.0,1000.0,0.018
5,5.0,0.05,2,23.0,1000.0,0.023
5,5.0,0.05,3,13.0,1000.0,0.013
5,5.0,0.05,4,18.0,1000.0,0.018
5,5.0,0.05,5,16.0,1000.0,0.016
5,5.0,0.05,Average,,,0.017599999999999998
5,5.0,0.1,1,22.0,1000.0,0.022
5,5.0,0.1,2,24.0,1000.0,0.024
5,5.0,0.1,3,16.0,1000.0,0.016
5,5.0,0.1,4,20.0,1000.0,0.02
5,5.0,0.1,5,20.0,1000.0,0.02
5,5.0,0.1,Average,,,0.0204
6,0.5,0.001,1,1.0,1000.0,0.001
6,0.5,0.001,2,0.0,1000.0,0.0
6,0.5,0.001,3,0.0,1000.0,0.0
6,0.5,0.001,4,0.0,1000.0,0.0
6,0.5,0.001,5,0.0,1000.0,0.0
6,0.5,0.001,Average,,,0.0002
6,0.5,0.0125,1,1.0,1000.0,0.001
6,0.5,0.0125,2,0.0,1000.0,0.0
6,0.5,0.0125,3,1.0,1000.0,0.001
6,0.5,0.0125,4,0.0,1000.0,0.0
6,0.5,0.0125,5,0.0,1000.0,0.0
6,0.5,0.0125,Average,,,0.0004
6,0.5,0.05,1,0.0,1000.0,0.0
6,0.5,0.05,2,0.0,1000.0,0.0
6,0.5,0.05,3,0.0,1000.0,0.0
6,0.5,0.05,4,0.0,1000.0,0.0
6,0.5,0.05,5,0.0,1000.0,0.0
6,0.5,0.05,Average,,,0.0
6,0.5,0.1,1,0.0,1000.0,0.0
6,0.5,0.1,2,0.0,1000.0,0.0
6,0.5,0.1,3,0.0,1000.0,0.0
6,0.5,0.1,4,0.0,1000.0,0.0
6,0.5,0.1,5,1.0,1000.0,0.001
6,0.5,0.1,Average,,,0.0002
6,1.0,0.001,1,1.0,1000.0,0.001
6,1.0,0.001,2,0.0,1000.0,0.0
6,1.0,0.001,3,0.0,1000.0,0.0
6,1.0,0.001,4,0.0,1000.0,0.0
6,1.0,0.001,5,0.0,1000.0,0.0
6,1.0,0.001,Average,,,0.0002
6,1.0,0.0125,1,0.0,1000.0,0.0
6,1.0,0.0125,2,0.0,1000.0,0.0
6,1.0,0.0125,3,0.0,1000.0,0.0
6,1.0,0.0125,4,0.0,1000.0,0.0
6,1.0,0.0125,5,0.0,1000.0,0.0
6,1.0,0.0125,Average,,,0.0
6,1.0,0.05,1,0.0,1000.0,0.0
6,1.0,0.05,2,0.0,1000.0,0.0
6,1.0,0.05,3,1.0,1000.0,0.001
6,1.0,0.05,4,0.0,1000.0,0.0
6,1.0,0.05,5,2.0,1000.0,0.002
6,1.0,0.05,Average,,,0.0006000000000000001
6,1.0,0.1,1,2.0,1000.0,0.002
6,1.0,0.1,2,2.0,1000.0,0.002
6,1.0,0.1,3,2.0,1000.0,0.002
6,1.0,0.1,4,1.0,1000.0,0.001
6,1.0,0.1,5,5.0,1000.0,0.005
6,1.0,0.1,Average,,,0.0024000000000000002
6,2.0,0.001,1,2.0,1000.0,0.002
6,2.0,0.001,2,1.0,1000.0,0.001
6,2.0,0.001,3,0.0,1000.0,0.0
6,2.0,0.001,4,1.0,1000.0,0.001
6,2.0,0.001,5,1.0,1000.0,0.001
6,2.0,0.001,Average,,,0.001
6,2.0,0.0125,1,1.0,1000.0,0.001
6,2.0,0.0125,2,0.0,1000.0,0.0
6,2.0,0.0125,3,0.0,1000.0,0.0
6,2.0,0.0125,4,0.0,1000.0,0.0
6,2.0,0.0125,5,1.0,1000.0,0.001
6,2.0,0.0125,Average,,,0.0004
6,2.0,0.05,1,7.0,1000.0,0.007
6,2.0,0.05,2,10.0,1000.0,0.01
6,2.0,0.05,3,7.0,1000.0,0.007
6,2.0,0.05,4,6.0,1000.0,0.006
6,2.0,0.05,5,5.0,1000.0,0.005
6,2.0,0.05,Average,,,0.006999999999999999
6,2.0,0.1,1,7.0,1000.0,0.007
6,2.0,0.1,2,8.0,1000.0,0.008
6,2.0,0.1,3,6.0,1000.0,0.006
6,2.0,0.1,4,7.0,1000.0,0.007
6,2.0,0.1,5,4.0,1000.0,0.004
6,2.0,0.1,Average,,,0.0064
6,3.0,0.001,1,3.0,1000.0,0.003
6,3.0,0.001,2,2.0,1000.0,0.002
6,3.0,0.001,3,0.0,1000.0,0.0
6,3.0,0.001,4,1.0,1000.0,0.001
6,3.0,0.001,5,1.0,1000.0,0.001
6,3.0,0.001,Average,,,0.0014
6,3.0,0.0125,1,0.0,1000.0,0.0
6,3.0,0.0125,2,0.0,1000.0,0.0
6,3.0,0.0125,3,1.0,1000.0,0.001
6,3.0,0.0125,4,0.0,1000.0,0.0
6,3.0,0.0125,5,1.0,1000.0,0.001
6,3.0,0.0125,Average,,,0.0004
6,3.0,0.05,1,5.0,1000.0,0.005
6,3.0,0.05,2,11.0,1000.0,0.011
6,3.0,0.05,3,8.0,1000.0,0.008
6,3.0,0.05,4,10.0,1000.0,0.01
6,3.0,0.05,5,8.0,1000.0,0.008
6,3.0,0.05,Average,,,0.008400000000000001
6,3.0,0.1,1,5.0,1000.0,0.005
6,3.0,0.1,2,9.0,1000.0,0.009
6,3.0,0.1,3,8.0,1000.0,0.008
6,3.0,0.1,4,10.0,1000.0,0.01
6,3.0,0.1,5,7.0,1000.0,0.007
6,3.0,0.1,Average,,,0.0078
6,4.0,0.001,1,3.0,1000.0,0.003
6,4.0,0.001,2,2.0,1000.0,0.002
6,4.0,0.001,3,0.0,1000.0,0.0
6,4.0,0.001,4,1.0,1000.0,0.001
6,4.0,0.001,5,1.0,1000.0,0.001
6,4.0,0.001,Average,,,0.0014
6,4.0,0.0125,1,2.0,1000.0,0.002
6,4.0,0.0125,2,2.0,1000.0,0.002
6,4.0,0.0125,3,2.0,1000.0,0.002
6,4.0,0.0125,4,2.0,1000.0,0.002
6,4.0,0.0125,5,4.0,1000.0,0.004
6,4.0,0.0125,Average,,,0.0024000000000000002
6,4.0,0.05,1,8.0,1000.0,0.008
6,4.0,0.05,2,11.0,1000.0,0.011
6,4.0,0.05,3,10.0,1000.0,0.01
6,4.0,0.05,4,14.0,1000.0,0.014
6,4.0,0.05,5,9.0,1000.0,0.009
6,4.0,0.05,Average,,,0.0104
6,4.0,0.1,1,14.0,1000.0,0.014
6,4.0,0.1,2,18.0,1000.0,0.018
6,4.0,0.1,3,13.0,1000.0,0.013
6,4.0,0.1,4,19.0,1000.0,0.019
6,4.0,0.1,5,12.0,1000.0,0.012
6,4.0,0.1,Average,,,0.0152
6,5.0,0.001,1,3.0,1000.0,0.003
6,5.0,0.001,2,2.0,1000.0,0.002
6,5.0,0.001,3,0.0,1000.0,0.0
6,5.0,0.001,4,1.0,1000.0,0.001
6,5.0,0.001,5,0.0,1000.0,0.0
6,5.0,0.001,Average,,,0.0012000000000000001
6,5.0,0.0125,1,1.0,1000.0,0.001
6,5.0,0.0125,2,3.0,1000.0,0.003
6,5.0,0.0125,3,2.0,1000.0,0.002
6,5.0,0.0125,4,2.0,1000.0,0.002
6,5.0,0.0125,5,4.0,1000.0,0.004
6,5.0,0.0125,Average,,,0.0024000000000000002
6,5.0,0.05,1,20.0,1000.0,0.02
6,5.0,0.05,2,19.0,1000.0,0.019
6,5.0,0.05,3,15.0,1000.0,0.015
6,5.0,0.05,4,21.0,1000.0,0.021
6,5.0,0.05,5,20.0,1000.0,0.02
6,5.0,0.05,Average,,,0.019
6,5.0,0.1,1,26.0,1000.0,0.026
6,5.0,0.1,2,23.0,1000.0,0.023
6,5.0,0.1,3,18.0,1000.0,0.018
6,5.0,0.1,4,24.0,1000.0,0.024
6,5.0,0.1,5,24.0,1000.0,0.024
6,5.0,0.1,Average,,,0.023
7,0.5,0.001,1,2.0,1000.0,0.002
7,0.5,0.001,2,0.0,1000.0,0.0
7,0.5,0.001,3,2.0,1000.0,0.002
7,0.5,0.001,4,2.0,1000.0,0.002
7,0.5,0.001,5,1.0,1000.0,0.001
7,0.5,0.001,Average,,,0.0014
7,0.5,0.0125,1,1.0,1000.0,0.001
7,0.5,0.0125,2,1.0,1000.0,0.001
7,0.5,0.0125,3,1.0,1000.0,0.001
7,0.5,0.0125,4,3.0,1000.0,0.003
7,0.5,0.0125,5,2.0,1000.0,0.002
7,0.5,0.0125,Average,,,0.0016
7,0.5,0.05,1,13.0,1000.0,0.013
7,0.5,0.05,2,11.0,1000.0,0.011
7,0.5,0.05,3,6.0,1000.0,0.006
7,0.5,0.05,4,10.0,1000.0,0.01
7,0.5,0.05,5,10.0,1000.0,0.01
7,0.5,0.05,Average,,,0.01
7,0.5,0.1,1,17.0,1000.0,0.017
7,0.5,0.1,2,11.0,1000.0,0.011
7,0.5,0.1,3,8.0,1000.0,0.008
7,0.5,0.1,4,10.0,1000.0,0.01
7,0.5,0.1,5,13.0,1000.0,0.013
7,0.5,0.1,Average,,,0.011800000000000001
7,1.0,0.001,1,3.0,1000.0,0.003
7,1.0,0.001,2,0.0,1000.0,0.0
7,1.0,0.001,3,2.0,1000.0,0.002
7,1.0,0.001,4,3.0,1000.0,0.003
7,1.0,0.001,5,1.0,1000.0,0.001
7,1.0,0.001,Average,,,0.0018000000000000002
7,1.0,0.0125,1,6.0,1000.0,0.006
7,1.0,0.0125,2,7.0,1000.0,0.007
7,1.0,0.0125,3,1.0,1000.0,0.001
7,1.0,0.0125,4,2.0,1000.0,0.002
7,1.0,0.0125,5,2.0,1000.0,0.002
7,1.0,0.0125,Average,,,0.0036000000000000003
7,1.0,0.05,1,19.0,1000.0,0.019
7,1.0,0.05,2,20.0,1000.0,0.02
7,1.0,0.05,3,13.0,1000.0,0.013
7,1.0,0.05,4,17.0,1000.0,0.017
7,1.0,0.05,5,18.0,1000.0,0.018
7,1.0,0.05,Average,,,0.017400000000000002
7,1.0,0.1,1,23.0,1000.0,0.023
7,1.0,0.1,2,31.0,1000.0,0.031
7,1.0,0.1,3,16.0,1000.0,0.016
7,1.0,0.1,4,25.0,1000.0,0.025
7,1.0,0.1,5,25.0,1000.0,0.025
7,1.0,0.1,Average,,,0.024
7,2.0,0.001,1,0.0,1000.0,0.0
7,2.0,0.001,2,0.0,1000.0,0.0
7,2.0,0.001,3,0.0,1000.0,0.0
7,2.0,0.001,4,0.0,1000.0,0.0
7,2.0,0.001,5,0.0,1000.0,0.0
7,2.0,0.001,Average,,,0.0
7,2.0,0.0125,1,15.0,1000.0,0.015
7,2.0,0.0125,2,17.0,1000.0,0.017
7,2.0,0.0125,3,10.0,1000.0,0.01
7,2.0,0.0125,4,11.0,1000.0,0.011
7,2.0,0.0125,5,18.0,1000.0,0.018
7,2.0,0.0125,Average,,,0.0142
7,2.0,0.05,1,30.0,1000.0,0.03
7,2.0,0.05,2,48.0,1000.0,0.048
7,2.0,0.05,3,29.0,1000.0,0.029
7,2.0,0.05,4,37.0,1000.0,0.037
7,2.0,0.05,5,33.0,1000.0,0.033
7,2.0,0.05,Average,,,0.0354
7,2.0,0.1,1,27.0,1000.0,0.027
7,2.0,0.1,2,44.0,1000.0,0.044
7,2.0,0.1,3,29.0,1000.0,0.029
7,2.0,0.1,4,36.0,1000.0,0.036
7,2.0,0.1,5,32.0,1000.0,0.032
7,2.0,0.1,Average,,,0.0336
7,3.0,0.001,1,0.0,1000.0,0.0
7,3.0,0.001,2,0.0,1000.0,0.0
7,3.0,0.001,3,0.0,1000.0,0.0
7,3.0,0.001,4,0.0,1000.0,0.0
7,3.0,0.001,5,0.0,1000.0,0.0
7,3.0,0.001,Average,,,0.0
7,3.0,0.0125,1,16.0,1000.0,0.016
7,3.0,0.0125,2,20.0,1000.0,0.02
7,3.0,0.0125,3,13.0,1000.0,0.013
7,3.0,0.0125,4,16.0,1000.0,0.016
7,3.0,0.0125,5,19.0,1000.0,0.019
7,3.0,0.0125,Average,,,0.016800000000000002
7,3.0,0.05,1,31.0,1000.0,0.031
7,3.0,0.05,2,44.0,1000.0,0.044
7,3.0,0.05,3,25.0,1000.0,0.025
7,3.0,0.05,4,38.0,1000.0,0.038
7,3.0,0.05,5,31.0,1000.0,0.031
7,3.0,0.05,Average,,,0.033800000000000004
7,3.0,0.1,1,30.0,1000.0,0.03
7,3.0,0.1,2,40.0,1000.0,0.04
7,3.0,0.1,3,26.0,1000.0,0.026
7,3.0,0.1,4,38.0,1000.0,0.038
7,3.0,0.1,5,32.0,1000.0,0.032
7,3.0,0.1,Average,,,0.0332
7,4.0,0.001,1,0.0,1000.0,0.0
7,4.0,0.001,2,0.0,1000.0,0.0
7,4.0,0.001,3,0.0,1000.0,0.0
7,4.0,0.001,4,0.0,1000.0,0.0
7,4.0,0.001,5,0.0,1000.0,0.0
7,4.0,0.001,Average,,,0.0
7,4.0,0.0125,1,25.0,1000.0,0.025
7,4.0,0.0125,2,36.0,1000.0,0.036
7,4.0,0.0125,3,24.0,1000.0,0.024
7,4.0,0.0125,4,30.0,1000.0,0.03
7,4.0,0.0125,5,34.0,1000.0,0.034
7,4.0,0.0125,Average,,,0.0298
7,4.0,0.05,1,30.0,1000.0,0.03
7,4.0,0.05,2,42.0,1000.0,0.042
7,4.0,0.05,3,28.0,1000.0,0.028
7,4.0,0.05,4,36.0,1000.0,0.036
7,4.0,0.05,5,37.0,1000.0,0.037
7,4.0,0.05,Average,,,0.034600000000000006
7,4.0,0.1,1,31.0,1000.0,0.031
7,4.0,0.1,2,40.0,1000.0,0.04
7,4.0,0.1,3,30.0,1000.0,0.03
7,4.0,0.1,4,34.0,1000.0,0.034
7,4.0,0.1,5,36.0,1000.0,0.036
7,4.0,0.1,Average,,,0.0342
7,5.0,0.001,1,0.0,1000.0,0.0
7,5.0,0.001,2,0.0,1000.0,0.0
7,5.0,0.001,3,0.0,1000.0,0.0
7,5.0,0.001,4,0.0,1000.0,0.0
7,5.0,0.001,5,0.0,1000.0,0.0
7,5.0,0.001,Average,,,0.0
7,5.0,0.0125,1,26.0,1000.0,0.026
7,5.0,0.0125,2,44.0,1000.0,0.044
7,5.0,0.0125,3,26.0,1000.0,0.026
7,5.0,0.0125,4,38.0,1000.0,0.038
7,5.0,0.0125,5,35.0,1000.0,0.035
