layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
3,5.0,0.1,4,0.0,1000.0,0.0
3,5.0,0.1,5,0.0,1000.0,0.0
3,5.0,0.1,Average,,,0.0
4,0.5,0.001,1,0.0,1000.0,0.0
4,0.5,0.001,2,0.0,1000.0,0.0
4,0.5,0.001,3,0.0,1000.0,0.0
4,0.5,0.001,4,0.0,1000.0,0.0
4,0.5,0.001,5,0.0,1000.0,0.0
4,0.5,0.001,Average,,,0.0
4,0.5,0.0125,1,0.0,1000.0,0.0
4,0.5,0.0125,2,0.0,1000.0,0.0
4,0.5,0.0125,3,0.0,1000.0,0.0
4,0.5,0.0125,4,0.0,1000.0,0.0
4,0.5,0.0125,5,0.0,1000.0,0.0
4,0.5,0.0125,Average,,,0.0
4,0.5,0.05,1,0.0,1000.0,0.0
4,0.5,0.05,2,0.0,1000.0,0.0
4,0.5,0.05,3,0.0,1000.0,0.0
4,0.5,0.05,4,0.0,1000.0,0.0
4,0.5,0.05,5,0.0,1000.0,0.0
4,0.5,0.05,Average,,,0.0
4,0.5,0.1,1,0.0,1000.0,0.0
4,0.5,0.1,2,0.0,1000.0,0.0
4,0.5,0.1,3,0.0,1000.0,0.0
4,0.5,0.1,4,0.0,1000.0,0.0
4,0.5,0.1,5,0.0,1000.0,0.0
4,0.5,0.1,Average,,,0.0
4,1.0,0.001,1,0.0,1000.0,0.0
4,1.0,0.001,2,0.0,1000.0,0.0
4,1.0,0.001,3,0.0,1000.0,0.0
4,1.0,0.001,4,0.0,1000.0,0.0
4,1.0,0.001,5,0.0,1000.0,0.0
4,1.0,0.001,Average,,,0.0
4,1.0,0.0125,1,0.0,1000.0,0.0
4,1.0,0.0125,2,0.0,1000.0,0.0
4,1.0,0.0125,3,0.0,1000.0,0.0
4,1.0,0.0125,4,0.0,1000.0,0.0
4,1.0,0.0125,5,0.0,1000.0,0.0
4,1.0,0.0125,Average,,,0.0
4,1.0,0.05,1,0.0,1000.0,0.0
4,1.0,0.05,2,0.0,1000.0,0.0
4,1.0,0.05,3,0.0,1000.0,0.0
4,1.0,0.05,4,0.0,1000.0,0.0
4,1.0,0.05,5,0.0,1000.0,0.0
4,1.0,0.05,Average,,,0.0
4,1.0,0.1,1,0.0,1000.0,0.0
4,1.0,0.1,2,0.0,1000.0,0.0
4,1.0,0.1,3,0.0,1000.0,0.0
4,1.0,0.1,4,0.0,1000.0,0.0
4,1.0,0.1,5,0.0,1000.0,0.0
4,1.0,0.1,Average,,,0.0
4,2.0,0.001,1,0.0,1000.0,0.0
4,2.0,0.001,2,0.0,1000.0,0.0
4,2.0,0.001,3,0.0,1000.0,0.0
4,2.0,0.001,4,0.0,1000.0,0.0
4,2.0,0.001,5,0.0,1000.0,0.0
4,2.0,0.001,Average,,,0.0
4,2.0,0.0125,1,0.0,1000.0,0.0
4,2.0,0.0125,2,0.0,1000.0,0.0
4,2.0,0.0125,3,0.0,1000.0,0.0
4,2.0,0.0125,4,0.0,1000.0,0.0
4,2.0,0.0125,5,0.0,1000.0,0.0
4,2.0,0.0125,Average,,,0.0
4,2.0,0.05,1,0.0,1000.0,0.0
4,2.0,0.05,2,0.0,1000.0,0.0
4,2.0,0.05,3,0.0,1000.0,0.0
4,2.0,0.05,4,0.0,1000.0,0.0
4,2.0,0.05,5,0.0,1000.0,0.0
4,2.0,0.05,Average,,,0.0
4,2.0,0.1,1,0.0,1000.0,0.0
4,2.0,0.1,2,0.0,1000.0,0.0
4,2.0,0.1,3,0.0,1000.0,0.0
4,2.0,0.1,4,0.0,1000.0,0.0
4,2.0,0.1,5,0.0,1000.0,0.0
4,2.0,0.1,Average,,,0.0
4,3.0,0.001,1,0.0,1000.0,0.0
4,3.0,0.001,2,0.0,1000.0,0.0
4,3.0,0.001,3,0.0,1000.0,0.0
4,3.0,0.001,4,0.0,1000.0,0.0
4,3.0,0.001,5,0.0,1000.0,0.0
4,3.0,0.001,Average,,,0.0
4,3.0,0.0125,1,0.0,1000.0,0.0
4,3.0,0.0125,2,0.0,1000.0,0.0
4,3.0,0.0125,3,0.0,1000.0,0.0
4,3.0,0.0125,4,0.0,1000.0,0.0
4,3.0,0.0125,5,0.0,1000.0,0.0
4,3.0,0.0125,Average,,,0.0
4,3.0,0.05,1,0.0,1000.0,0.0
4,3.0,0.05,2,0.0,1000.0,0.0
4,3.0,0.05,3,0.0,1000.0,0.0
4,3.0,0.05,4,0.0,1000.0,0.0
4,3.0,0.05,5,0.0,1000.0,0.0
4,3.0,0.05,Average,,,0.0
4,3.0,0.1,1,0.0,1000.0,0.0
4,3.0,0.1,2,0.0,1000.0,0.0
4,3.0,0.1,3,0.0,1000.0,0.0
4,3.0,0.1,4,0.0,1000.0,0.0
4,3.0,0.1,5,0.0,1000.0,0.0
4,3.0,0.1,Average,,,0.0
4,4.0,0.001,1,0.0,1000.0,0.0
4,4.0,0.001,2,0.0,1000.0,0.0
4,4.0,0.001,3,0.0,1000.0,0.0
4,4.0,0.001,4,0.0,1000.0,0.0
4,4.0,0.001,5,0.0,1000.0,0.0
4,4.0,0.001,Average,,,0.0
4,4.0,0.0125,1,0.0,1000.0,0.0
4,4.0,0.0125,2,0.0,1000.0,0.0
4,4.0,0.0125,3,0.0,1000.0,0.0
4,4.0,0.0125,4,0.0,1000.0,0.0
4,4.0,0.0125,5,0.0,1000.0,0.0
4,4.0,0.0125,Average,,,0.0
4,4.0,0.05,1,0.0,1000.0,0.0
4,4.0,0.05,2,0.0,1000.0,0.0
4,4.0,0.05,3,0.0,1000.0,0.0
4,4.0,0.05,4,0.0,1000.0,0.0
4,4.0,0.05,5,0.0,1000.0,0.0
4,4.0,0.05,Average,,,0.0
4,4.0,0.1,1,0.0,1000.0,0.0
4,4.0,0.1,2,0.0,1000.0,0.0
4,4.0,0.1,3,0.0,1000.0,0.0
4,4.0,0.1,4,0.0,1000.0,0.0
4,4.0,0.1,5,0.0,1000.0,0.0
4,4.0,0.1,Average,,,0.0
4,5.0,0.001,1,0.0,1000.0,0.0
4,5.0,0.001,2,0.0,1000.0,0.0
4,5.0,0.001,3,0.0,1000.0,0.0
4,5.0,0.001,4,0.0,1000.0,0.0
4,5.0,0.001,5,0.0,1000.0,0.0
4,5.0,0.001,Average,,,0.0
4,5.0,0.0125,1,0.0,1000.0,0.0
4,5.0,0.0125,2,0.0,1000.0,0.0
4,5.0,0.0125,3,0.0,1000.0,0.0
4,5.0,0.0125,4,0.0,1000.0,0.0
4,5.0,0.0125,5,0.0,1000.0,0.0
4,5.0,0.0125,Average,,,0.0
4,5.0,0.05,1,0.0,1000.0,0.0
4,5.0,0.05,2,0.0,1000.0,0.0
4,5.0,0.05,3,0.0,1000.0,0.0
4,5.0,0.05,4,0.0,1000.0,0.0
4,5.0,0.05,5,0.0,1000.0,0.0
4,5.0,0.05,Average,,,0.0
4,5.0,0.1,1,0.0,1000.0,0.0
4,5.0,0.1,2,0.0,1000.0,0.0
4,5.0,0.1,3,0.0,1000.0,0.0
4,5.0,0.1,4,0.0,1000.0,0.0
4,5.0,0.1,5,0.0,1000.0,0.0
4,5.0,0.1,Average,,,0.0
5,0.5,0.001,1,0.0,1000.0,0.0
5,0.5,0.001,2,0.0,1000.0,0.0
5,0.5,0.001,3,0.0,1000.0,0.0
5,0.5,0.001,4,0.0,1000.0,0.0
5,0.5,0.001,5,0.0,1000.0,0.0
5,0.5,0.001,Average,,,0.0
5,0.5,0.0125,1,9.0,1000.0,0.009
5,0.5,0.0125,2,8.0,1000.0,0.008
5,0.5,0.0125,3,12.0,1000.0,0.012
5,0.5,0.0125,4,15.0,1000.0,0.015
5,0.5,0.0125,5,7.0,1000.0,0.007
5,0.5,0.0125,Average,,,0.010199999999999999
5,0.5,0.05,1,0.0,1000.0,0.0
5,0.5,0.05,2,0.0,1000.0,0.0
5,0.5,0.05,3,1.0,1000.0,0.001
5,0.5,0.05,4,2.0,1000.0,0.002
5,0.5,0.05,5,0.0,1000.0,0.0
5,0.5,0.05,Average,,,0.0006000000000000001
5,0.5,0.1,1,0.0,1000.0,0.0
5,0.5,0.1,2,0.0,1000.0,0.0
5,0.5,0.1,3,0.0,1000.0,0.0
5,0.5,0.1,4,2.0,1000.0,0.002
5,0.5,0.1,5,0.0,1000.0,0.0
5,0.5,0.1,Average,,,0.0004
5,1.0,0.001,1,0.0,1000.0,0.0
5,1.0,0.001,2,0.0,1000.0,0.0
5,1.0,0.001,3,0.0,1000.0,0.0
5,1.0,0.001,4,0.0,1000.0,0.0
5,1.0,0.001,5,0.0,1000.0,0.0
5,1.0,0.001,Average,,,0.0
5,1.0,0.0125,1,8.0,1000.0,0.008
5,1.0,0.0125,2,12.0,1000.0,0.012
5,1.0,0.0125,3,11.0,1000.0,0.011
5,1.0,0.0125,4,20.0,1000.0,0.02
5,1.0,0.0125,5,8.0,1000.0,0.008
5,1.0,0.0125,Average,,,0.011800000000000001
5,1.0,0.05,1,0.0,1000.0,0.0
5,1.0,0.05,2,0.0,1000.0,0.0
5,1.0,0.05,3,0.0,1000.0,0.0
5,1.0,0.05,4,0.0,1000.0,0.0
5,1.0,0.05,5,0.0,1000.0,0.0
5,1.0,0.05,Average,,,0.0
5,1.0,0.1,1,1.0,1000.0,0.001
5,1.0,0.1,2,2.0,1000.0,0.002
5,1.0,0.1,3,6.0,1000.0,0.006
5,1.0,0.1,4,2.0,1000.0,0.002
5,1.0,0.1,5,4.0,1000.0,0.004
5,1.0,0.1,Average,,,0.003
5,2.0,0.001,1,0.0,1000.0,0.0
5,2.0,0.001,2,0.0,1000.0,0.0
5,2.0,0.001,3,0.0,1000.0,0.0
5,2.0,0.001,4,0.0,1000.0,0.0
5,2.0,0.001,5,0.0,1000.0,0.0
5,2.0,0.001,Average,,,0.0
5,2.0,0.0125,1,0.0,1000.0,0.0
5,2.0,0.0125,2,0.0,1000.0,0.0
5,2.0,0.0125,3,1.0,1000.0,0.001
5,2.0,0.0125,4,2.0,1000.0,0.002
5,2.0,0.0125,5,0.0,1000.0,0.0
5,2.0,0.0125,Average,,,0.0006000000000000001
5,2.0,0.05,1,0.0,1000.0,0.0
5,2.0,0.05,2,0.0,1000.0,0.0
5,2.0,0.05,3,0.0,1000.0,0.0
5,2.0,0.05,4,0.0,1000.0,0.0
5,2.0,0.05,5,0.0,1000.0,0.0
5,2.0,0.05,Average,,,0.0
5,2.0,0.1,1,0.0,1000.0,0.0
5,2.0,0.1,2,0.0,1000.0,0.0
5,2.0,0.1,3,0.0,1000.0,0.0
5,2.0,0.1,4,0.0,1000.0,0.0
5,2.0,0.1,5,0.0,1000.0,0.0
5,2.0,0.1,Average,,,0.0
5,3.0,0.001,1,0.0,1000.0,0.0
5,3.0,0.001,2,0.0,1000.0,0.0
5,3.0,0.001,3,0.0,1000.0,0.0
5,3.0,0.001,4,0.0,1000.0,0.0
5,3.0,0.001,5,0.0,1000.0,0.0
5,3.0,0.001,Average,,,0.0
5,3.0,0.0125,1,0.0,1000.0,0.0
5,3.0,0.0125,2,0.0,1000.0,0.0
5,3.0,0.0125,3,0.0,1000.0,0.0
5,3.0,0.0125,4,0.0,1000.0,0.0
5,3.0,0.0125,5,0.0,1000.0,0.0
5,3.0,0.0125,Average,,,0.0
5,3.0,0.05,1,0.0,1000.0,0.0
5,3.0,0.05,2,0.0,1000.0,0.0
5,3.0,0.05,3,0.0,1000.0,0.0
5,3.0,0.05,4,0.0,1000.0,0.0
5,3.0,0.05,5,0.0,1000.0,0.0
5,3.0,0.05,Average,,,0.0
5,3.0,0.1,1,0.0,1000.0,0.0
5,3.0,0.1,2,0.0,1000.0,0.0
5,3.0,0.1,3,0.0,1000.0,0.0
5,3.0,0.1,4,0.0,1000.0,0.0
5,3.0,0.1,5,0.0,1000.0,0.0
5,3.0,0.1,Average,,,0.0
5,4.0,0.001,1,0.0,1000.0,0.0
5,4.0,0.001,2,0.0,1000.0,0.0
5,4.0,0.001,3,0.0,1000.0,0.0
5,4.0,0.001,4,0.0,1000.0,0.0
5,4.0,0.001,5,0.0,1000.0,0.0
5,4.0,0.001,Average,,,0.0
5,4.0,0.0125,1,1.0,1000.0,0.001
5,4.0,0.0125,2,2.0,1000.0,0.002
5,4.0,0.0125,3,6.0,1000.0,0.006
5,4.0,0.0125,4,2.0,1000.0,0.002
5,4.0,0.0125,5,4.0,1000.0,0.004
5,4.0,0.0125,Average,,,0.003
5,4.0,0.05,1,1.0,1000.0,0.001
5,4.0,0.05,2,6.0,1000.0,0.006
5,4.0,0.05,3,2.0,1000.0,0.002
5,4.0,0.05,4,1.0,1000.0,0.001
5,4.0,0.05,5,0.0,1000.0,0.0
5,4.0,0.05,Average,,,0.0020000000000000005
5,4.0,0.1,1,6.0,1000.0,0.006
5,4.0,0.1,2,11.0,1000.0,0.011
5,4.0,0.1,3,7.0,1000.0,0.007
5,4.0,0.1,4,9.0,1000.0,0.009
5,4.0,0.1,5,6.0,1000.0,0.006
5,4.0,0.1,Average,,,0.0078
5,5.0,0.001,1,0.0,1000.0,0.0
5,5.0,0.001,2,0.0,1000.0,0.0
5,5.0,0.001,3,0.0,1000.0,0.0
5,5.0,0.001,4,0.0,1000.0,0.0
5,5.0,0.001,5,0.0,1000.0,0.0
5,5.0,0.001,Average,,,0.0
5,5.0,0.0125,1,0.0,1000.0,0.0
5,5.0,0.0125,2,0.0,1000.0,0.0
5,5.0,0.0125,3,0.0,1000.0,0.0
5,5.0,0.0125,4,0.0,1000.0,0.0
5,5.0,0.0125,5,0.0,1000.0,0.0
5,5.0,0.0125,Average,,,0.0
5,5.0,0.05,1,7.0,1000.0,0.007
5,5.0,0.05,2,13.0,1000.0,0.013
5,5.0,0.05,3,13.0,1000.0,0.013
5,5.0,0.05,4,18.0,1000.0,0.018
5,5.0,0.05,5,15.0,1000.0,0.015
5,5.0,0.05,Average,,,0.0132
5,5.0,0.1,1,13.0,1000.0,0.013
5,5.0,0.1,2,22.0,1000.0,0.022
5,5.0,0.1,3,16.0,1000.0,0.016
5,5.0,0.1,4,21.0,1000.0,0.021
5,5.0,0.1,5,15.0,1000.0,0.015
5,5.0,0.1,Average,,,0.0174
6,0.5,0.001,1,0.0,1000.0,0.0
6,0.5,0.001,2,0.0,1000.0,0.0
6,0.5,0.001,3,0.0,1000.0,0.0
6,0.5,0.001,4,0.0,1000.0,0.0
6,0.5,0.001,5,0.0,1000.0,0.0
6,0.5,0.001,Average,,,0.0
6,0.5,0.0125,1,0.0,1000.0,0.0
6,0.5,0.0125,2,0.0,1000.0,0.0
6,0.5,0.0125,3,0.0,1000.0,0.0
6,0.5,0.0125,4,0.0,1000.0,0.0
6,0.5,0.0125,5,0.0,1000.0,0.0
6,0.5,0.0125,Average,,,0.0
6,0.5,0.05,1,0.0,1000.0,0.0
6,0.5,0.05,2,0.0,1000.0,0.0
6,0.5,0.05,3,0.0,1000.0,0.0
6,0.5,0.05,4,0.0,1000.0,0.0
6,0.5,0.05,5,0.0,1000.0,0.0
6,0.5,0.05,Average,,,0.0
6,0.5,0.1,1,0.0,1000.0,0.0
6,0.5,0.1,2,0.0,1000.0,0.0
6,0.5,0.1,3,0.0,1000.0,0.0
6,0.5,0.1,4,0.0,1000.0,0.0
6,0.5,0.1,5,0.0,1000.0,0.0
6,0.5,0.1,Average,,,0.0
6,1.0,0.001,1,0.0,1000.0,0.0
6,1.0,0.001,2,0.0,1000.0,0.0
6,1.0,0.001,3,0.0,1000.0,0.0
6,1.0,0.001,4,0.0,1000.0,0.0
6,1.0,0.001,5,0.0,1000.0,0.0
6,1.0,0.001,Average,,,0.0
6,1.0,0.0125,1,0.0,1000.0,0.0
6,1.0,0.0125,2,0.0,1000.0,0.0
6,1.0,0.0125,3,0.0,1000.0,0.0
6,1.0,0.0125,4,0.0,1000.0,0.0
6,1.0,0.0125,5,0.0,1000.0,0.0
6,1.0,0.0125,Average,,,0.0
6,1.0,0.05,1,0.0,1000.0,0.0
6,1.0,0.05,2,0.0,1000.0,0.0
6,1.0,0.05,3,0.0,1000.0,0.0
6,1.0,0.05,4,0.0,1000.0,0.0
6,1.0,0.05,5,0.0,1000.0,0.0
6,1.0,0.05,Average,,,0.0
6,1.0,0.1,1,0.0,1000.0,0.0
6,1.0,0.1,2,0.0,1000.0,0.0
6,1.0,0.1,3,0.0,1000.0,0.0
6,1.0,0.1,4,0.0,1000.0,0.0
6,1.0,0.1,5,0.0,1000.0,0.0
6,1.0,0.1,Average,,,0.0
6,2.0,0.001,1,0.0,1000.0,0.0
6,2.0,0.001,2,0.0,1000.0,0.0
6,2.0,0.001,3,0.0,1000.0,0.0
6,2.0,0.001,4,0.0,1000.0,0.0
6,2.0,0.001,5,0.0,1000.0,0.0
6,2.0,0.001,Average,,,0.0
6,2.0,0.0125,1,0.0,1000.0,0.0
6,2.0,0.0125,2,0.0,1000.0,0.0
6,2.0,0.0125,3,0.0,1000.0,0.0
6,2.0,0.0125,4,0.0,1000.0,0.0
6,2.0,0.0125,5,0.0,1000.0,0.0
6,2.0,0.0125,Average,,,0.0
6,2.0,0.05,1,0.0,1000.0,0.0
6,2.0,0.05,2,0.0,1000.0,0.0
6,2.0,0.05,3,0.0,1000.0,0.0
6,2.0,0.05,4,0.0,1000.0,0.0
6,2.0,0.05,5,0.0,1000.0,0.0
6,2.0,0.05,Average,,,0.0
6,2.0,0.1,1,0.0,1000.0,0.0
6,2.0,0.1,2,0.0,1000.0,0.0
6,2.0,0.1,3,0.0,1000.0,0.0
6,2.0,0.1,4,0.0,1000.0,0.0
6,2.0,0.1,5,0.0,1000.0,0.0
6,2.0,0.1,Average,,,0.0
6,3.0,0.001,1,0.0,1000.0,0.0
6,3.0,0.001,2,0.0,1000.0,0.0
6,3.0,0.001,3,0.0,1000.0,0.0
6,3.0,0.001,4,0.0,1000.0,0.0
6,3.0,0.001,5,0.0,1000.0,0.0
6,3.0,0.001,Average,,,0.0
6,3.0,0.0125,1,0.0,1000.0,0.0
6,3.0,0.0125,2,0.0,1000.0,0.0
6,3.0,0.0125,3,0.0,1000.0,0.0
6,3.0,0.0125,4,0.0,1000.0,0.0
6,3.0,0.0125,5,0.0,1000.0,0.0
6,3.0,0.0125,Average,,,0.0
6,3.0,0.05,1,2.0,1000.0,0.002
6,3.0,0.05,2,2.0,1000.0,0.002
6,3.0,0.05,3,4.0,1000.0,0.004
6,3.0,0.05,4,4.0,1000.0,0.004
6,3.0,0.05,5,6.0,1000.0,0.006
6,3.0,0.05,Average,,,0.0036000000000000003
6,3.0,0.1,1,4.0,1000.0,0.004
6,3.0,0.1,2,2.0,1000.0,0.002
6,3.0,0.1,3,8.0,1000.0,0.008
6,3.0,0.1,4,11.0,1000.0,0.011
6,3.0,0.1,5,10.0,1000.0,0.01
6,3.0,0.1,Average,,,0.007000000000000001
6,4.0,0.001,1,0.0,1000.0,0.0
6,4.0,0.001,2,0.0,1000.0,0.0
6,4.0,0.001,3,0.0,1000.0,0.0
6,4.0,0.001,4,0.0,1000.0,0.0
6,4.0,0.001,5,0.0,1000.0,0.0
6,4.0,0.001,Average,,,0.0
6,4.0,0.0125,1,0.0,1000.0,0.0
6,4.0,0.0125,2,0.0,1000.0,0.0
6,4.0,0.0125,3,0.0,1000.0,0.0
6,4.0,0.0125,4,0.0,1000.0,0.0
6,4.0,0.0125,5,0.0,1000.0,0.0
6,4.0,0.0125,Average,,,0.0
6,4.0,0.05,1,5.0,1000.0,0.005
6,4.0,0.05,2,11.0,1000.0,0.011
6,4.0,0.05,3,6.0,1000.0,0.006
6,4.0,0.05,4,11.0,1000.0,0.011
6,4.0,0.05,5,7.0,1000.0,0.007
6,4.0,0.05,Average,,,0.008
6,4.0,0.1,1,9.0,1000.0,0.009
6,4.0,0.1,2,18.0,1000.0,0.018
6,4.0,0.1,3,15.0,1000.0,0.015
6,4.0,0.1,4,21.0,1000.0,0.021
6,4.0,0.1,5,5.0,1000.0,0.005
6,4.0,0.1,Average,,,0.013600000000000001
6,5.0,0.001,1,0.0,1000.0,0.0
6,5.0,0.001,2,0.0,1000.0,0.0
6,5.0,0.001,3,0.0,1000.0,0.0
6,5.0,0.001,4,0.0,1000.0,0.0
6,5.0,0.001,5,0.0,1000.0,0.0
6,5.0,0.001,Average,,,0.0
6,5.0,0.0125,1,1.0,1000.0,0.001
6,5.0,0.0125,2,0.0,1000.0,0.0
6,5.0,0.0125,3,0.0,1000.0,0.0
6,5.0,0.0125,4,0.0,1000.0,0.0
6,5.0,0.0125,5,2.0,1000.0,0.002
6,5.0,0.0125,Average,,,0.0006000000000000001
6,5.0,0.05,1,20.0,1000.0,0.02
6,5.0,0.05,2,29.0,1000.0,0.029
6,5.0,0.05,3,15.0,1000.0,0.015
6,5.0,0.05,4,22.0,1000.0,0.022
6,5.0,0.05,5,13.0,1000.0,0.013
6,5.0,0.05,Average,,,0.019799999999999998
6,5.0,0.1,1,17.0,1000.0,0.017
6,5.0,0.1,2,30.0,1000.0,0.03
6,5.0,0.1,3,24.0,1000.0,0.024
6,5.0,0.1,4,21.0,1000.0,0.021
6,5.0,0.1,5,14.0,1000.0,0.014
6,5.0,0.1,Average,,,0.021200000000000004
7,0.5,0.001,1,0.0,1000.0,0.0
7,0.5,0.001,2,0.0,1000.0,0.0
7,0.5,0.001,3,0.0,1000.0,0.0
7,0.5,0.001,4,0.0,1000.0,0.0
7,0.5,0.001,5,0.0,1000.0,0.0
7,0.5,0.001,Average,,,0.0
7,0.5,0.0125,1,0.0,1000.0,0.0
7,0.5,0.0125,2,0.0,1000.0,0.0
7,0.5,0.0125,3,0.0,1000.0,0.0
7,0.5,0.0125,4,0.0,1000.0,0.0
7,0.5,0.0125,5,0.0,1000.0,0.0
7,0.5,0.0125,Average,,,0.0
7,0.5,0.05,1,1.0,1000.0,0.001
7,0.5,0.05,2,12.0,1000.0,0.012
7,0.5,0.05,3,4.0,1000.0,0.004
7,0.5,0.05,4,6.0,1000.0,0.006
7,0.5,0.05,5,2.0,1000.0,0.002
7,0.5,0.05,Average,,,0.005
7,0.5,0.1,1,2.0,1000.0,0.002
7,0.5,0.1,2,7.0,1000.0,0.007
7,0.5,0.1,3,4.0,1000.0,0.004
7,0.5,0.1,4,3.0,1000.0,0.003
7,0.5,0.1,5,3.0,1000.0,0.003
7,0.5,0.1,Average,,,0.0038
7,1.0,0.001,1,0.0,1000.0,0.0
7,1.0,0.001,2,0.0,1000.0,0.0
7,1.0,0.001,3,0.0,1000.0,0.0
7,1.0,0.001,4,0.0,1000.0,0.0
7,1.0,0.001,5,0.0,1000.0,0.0
7,1.0,0.001,Average,,,0.0
7,1.0,0.0125,1,0.0,1000.0,0.0
7,1.0,0.0125,2,0.0,1000.0,0.0
7,1.0,0.0125,3,1.0,1000.0,0.001
7,1.0,0.0125,4,3.0,1000.0,0.003
7,1.0,0.0125,5,1.0,1000.0,0.001
7,1.0,0.0125,Average,,,0.001
7,1.0,0.05,1,1.0,1000.0,0.001
7,1.0,0.05,2,5.0,1000.0,0.005
7,1.0,0.05,3,5.0,1000.0,0.005
7,1.0,0.05,4,5.0,1000.0,0.005
7,1.0,0.05,5,4.0,1000.0,0.004
7,1.0,0.05,Average,,,0.004
7,1.0,0.1,1,7.0,1000.0,0.007
7,1.0,0.1,2,14.0,1000.0,0.014
7,1.0,0.1,3,6.0,1000.0,0.006
7,1.0,0.1,4,9.0,1000.0,0.009
7,1.0,0.1,5,7.0,1000.0,0.007
7,1.0,0.1,Average,,,0.0086
7,2.0,0.001,1,0.0,1000.0,0.0
7,2.0,0.001,2,0.0,1000.0,0.0
7,2.0,0.001,3,0.0,1000.0,0.0
7,2.0,0.001,4,0.0,1000.0,0.0
7,2.0,0.001,5,0.0,1000.0,0.0
7,2.0,0.001,Average,,,0.0
7,2.0,0.0125,1,3.0,1000.0,0.003
7,2.0,0.0125,2,4.0,1000.0,0.004
7,2.0,0.0125,3,2.0,1000.0,0.002
7,2.0,0.0125,4,6.0,1000.0,0.006
7,2.0,0.0125,5,1.0,1000.0,0.001
7,2.0,0.0125,Average,,,0.0032
7,2.0,0.05,1,92.0,1000.0,0.092
7,2.0,0.05,2,102.0,1000.0,0.102
7,2.0,0.05,3,123.0,1000.0,0.123
7,2.0,0.05,4,85.0,1000.0,0.085
7,2.0,0.05,5,99.0,1000.0,0.099
7,2.0,0.05,Average,,,0.1002
7,2.0,0.1,1,97.0,1000.0,0.097
7,2.0,0.1,2,127.0,1000.0,0.127
7,2.0,0.1,3,141.0,1000.0,0.141
7,2.0,0.1,4,94.0,1000.0,0.094
7,2.0,0.1,5,114.0,1000.0,0.114
7,2.0,0.1,Average,,,0.1146
7,3.0,0.001,1,0.0,1000.0,0.0
7,3.0,0.001,2,0.0,1000.0,0.0
7,3.0,0.001,3,0.0,1000.0,0.0
7,3.0,0.001,4,0.0,1000.0,0.0
7,3.0,0.001,5,0.0,1000.0,0.0
7,3.0,0.001,Average,,,0.0
7,3.0,0.0125,1,0.0,1000.0,0.0
7,3.0,0.0125,2,3.0,1000.0,0.003
7,3.0,0.0125,3,5.0,1000.0,0.005
7,3.0,0.0125,4,5.0,1000.0,0.005
7,3.0,0.0125,5,4.0,1000.0,0.004
7,3.0,0.0125,Average,,,0.0034000000000000002
7,3.0,0.05,1,154.0,1000.0,0.154
7,3.0,0.05,2,193.0,1000.0,0.193
7,3.0,0.05,3,182.0,1000.0,0.182
7,3.0,0.05,4,149.0,1000.0,0.149
7,3.0,0.05,5,162.0,1000.0,0.162
7,3.0,0.05,Average,,,0.16799999999999998
7,3.0,0.1,1,147.0,1000.0,0.147
7,3.0,0.1,2,203.0,1000.0,0.203
7,3.0,0.1,3,178.0,1000.0,0.178
7,3.0,0.1,4,148.0,1000.0,0.148
7,3.0,0.1,5,169.0,1000.0,0.169
7,3.0,0.1,Average,,,0.169
7,4.0,0.001,1,0.0,1000.0,0.0
7,4.0,0.001,2,0.0,1000.0,0.0
7,4.0,0.001,3,0.0,1000.0,0.0
7,4.0,0.001,4,0.0,1000.0,0.0
7,4.0,0.001,5,0.0,1000.0,0.0
7,4.0,0.001,Average,,,0.0
7,4.0,0.0125,1,19.0,1000.0,0.019
7,4.0,0.0125,2,20.0,1000.0,0.02
7,4.0,0.0125,3,21.0,1000.0,0.021
7,4.0,0.0125,4,18.0,1000.0,0.018
7,4.0,0.0125,5,18.0,1000.0,0.018
7,4.0,0.0125,Average,,,0.019200000000000002
7,4.0,0.05,1,205.0,1000.0,0.205
7,4.0,0.05,2,274.0,1000.0,0.274
7,4.0,0.05,3,222.0,1000.0,0.222
7,4.0,0.05,4,194.0,1000.0,0.194
7,4.0,0.05,5,225.0,1000.0,0.225
7,4.0,0.05,Average,,,0.22400000000000003
7,4.0,0.1,1,198.0,1000.0,0.198
7,4.0,0.1,2,279.0,1000.0,0.279
7,4.0,0.1,3,236.0,1000.0,0.236
7,4.0,0.1,4,201.0,1000.0,0.201
7,4.0,0.1,5,228.0,1000.0,0.228
7,4.0,0.1,Average,,,0.22840000000000002
7,5.0,0.001,1,0.0,1000.0,0.0
7,5.0,0.001,2,0.0,1000.0,0.0
7,5.0,0.001,3,0.0,1000.0,0.0
7,5.0,0.001,4,0.0,1000.0,0.0
7,5.0,0.001,5,0.0,1000.0,0.0
7,5.0,0.001,Average,,,0.0
7,5.0,0.0125,1,45.0,1000.0,0.045
7,5.0,0.0125,2,60.0,1000.0,0.06
7,5.0,0.0125,3,56.0,1000.0,0.056
7,5.0,0.0125,4,45.0,1000.0,0.045
7,5.0,0.0125,5,49.0,1000.0,0.049
7,5.0,0.0125,Average,,,0.051000000000000004
7,5.0,0.05,1,241.0,1000.0,0.241
7,5.0,0.05,2,301.0,1000.0,0.301
7,5.0,0.05,3,262.0,1000.0,0.262
7,5.0,0.05,4,254.0,1000.0,0.254
