layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
14,4.0,0.05,2,134.0,1000.0,0.134
14,4.0,0.05,3,134.0,1000.0,0.134
14,4.0,0.05,4,109.0,1000.0,0.109
14,4.0,0.05,5,126.0,1000.0,0.126
14,4.0,0.05,Average,,,0.1254
14,4.0,0.1,1,130.0,1000.0,0.13
14,4.0,0.1,2,146.0,1000.0,0.146
14,4.0,0.1,3,134.0,1000.0,0.134
14,4.0,0.1,4,116.0,1000.0,0.116
14,4.0,0.1,5,135.0,1000.0,0.135
14,4.0,0.1,Average,,,0.1322
14,5.0,0.001,1,321.0,1000.0,0.321
14,5.0,0.001,2,295.0,1000.0,0.295
14,5.0,0.001,3,290.0,1000.0,0.29
14,5.0,0.001,4,341.0,1000.0,0.341
14,5.0,0.001,5,328.0,1000.0,0.328
14,5.0,0.001,Average,,,0.315
14,5.0,0.0125,1,52.0,1000.0,0.052
14,5.0,0.0125,2,43.0,1000.0,0.043
14,5.0,0.0125,3,44.0,1000.0,0.044
14,5.0,0.0125,4,40.0,1000.0,0.04
14,5.0,0.0125,5,54.0,1000.0,0.054
14,5.0,0.0125,Average,,,0.0466
14,5.0,0.05,1,55.0,1000.0,0.055
14,5.0,0.05,2,52.0,1000.0,0.052
14,5.0,0.05,3,52.0,1000.0,0.052
14,5.0,0.05,4,43.0,1000.0,0.043
14,5.0,0.05,5,67.0,1000.0,0.067
14,5.0,0.05,Average,,,0.0538
14,5.0,0.1,1,68.0,1000.0,0.068
14,5.0,0.1,2,66.0,1000.0,0.066
14,5.0,0.1,3,59.0,1000.0,0.059
14,5.0,0.1,4,44.0,1000.0,0.044
14,5.0,0.1,5,78.0,1000.0,0.078
14,5.0,0.1,Average,,,0.063
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,0.0,1000.0,0.0
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0
15,0.5,0.0125,1,31.0,1000.0,0.031
15,0.5,0.0125,2,22.0,1000.0,0.022
15,0.5,0.0125,3,24.0,1000.0,0.024
15,0.5,0.0125,4,21.0,1000.0,0.021
15,0.5,0.0125,5,30.0,1000.0,0.03
15,0.5,0.0125,Average,,,0.0256
15,0.5,0.05,1,40.0,1000.0,0.04
15,0.5,0.05,2,36.0,1000.0,0.036
15,0.5,0.05,3,49.0,1000.0,0.049
15,0.5,0.05,4,35.0,1000.0,0.035
15,0.5,0.05,5,41.0,1000.0,0.041
15,0.5,0.05,Average,,,0.0402
15,0.5,0.1,1,46.0,1000.0,0.046
15,0.5,0.1,2,38.0,1000.0,0.038
15,0.5,0.1,3,64.0,1000.0,0.064
15,0.5,0.1,4,44.0,1000.0,0.044
15,0.5,0.1,5,36.0,1000.0,0.036
15,0.5,0.1,Average,,,0.0456
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,1.0,1000.0,0.001
15,1.0,0.001,Average,,,0.0002
15,1.0,0.0125,1,602.0,1000.0,0.602
15,1.0,0.0125,2,576.0,1000.0,0.576
15,1.0,0.0125,3,562.0,1000.0,0.562
15,1.0,0.0125,4,603.0,1000.0,0.603
15,1.0,0.0125,5,600.0,1000.0,0.6
15,1.0,0.0125,Average,,,0.5886
15,1.0,0.05,1,599.0,1000.0,0.599
15,1.0,0.05,2,593.0,1000.0,0.593
15,1.0,0.05,3,573.0,1000.0,0.573
15,1.0,0.05,4,623.0,1000.0,0.623
15,1.0,0.05,5,582.0,1000.0,0.582
15,1.0,0.05,Average,,,0.594
15,1.0,0.1,1,573.0,1000.0,0.573
15,1.0,0.1,2,589.0,1000.0,0.589
15,1.0,0.1,3,521.0,1000.0,0.521
15,1.0,0.1,4,587.0,1000.0,0.587
15,1.0,0.1,5,547.0,1000.0,0.547
15,1.0,0.1,Average,,,0.5633999999999999
15,2.0,0.001,1,189.0,1000.0,0.189
15,2.0,0.001,2,181.0,1000.0,0.181
15,2.0,0.001,3,156.0,1000.0,0.156
15,2.0,0.001,4,172.0,1000.0,0.172
15,2.0,0.001,5,199.0,1000.0,0.199
15,2.0,0.001,Average,,,0.1794
15,2.0,0.0125,1,305.0,1000.0,0.305
15,2.0,0.0125,2,283.0,1000.0,0.283
15,2.0,0.0125,3,267.0,1000.0,0.267
15,2.0,0.0125,4,296.0,1000.0,0.296
15,2.0,0.0125,5,299.0,1000.0,0.299
15,2.0,0.0125,Average,,,0.29
15,2.0,0.05,1,292.0,1000.0,0.292
15,2.0,0.05,2,305.0,1000.0,0.305
15,2.0,0.05,3,284.0,1000.0,0.284
15,2.0,0.05,4,315.0,1000.0,0.315
15,2.0,0.05,5,310.0,1000.0,0.31
15,2.0,0.05,Average,,,0.3012
15,2.0,0.1,1,265.0,1000.0,0.265
15,2.0,0.1,2,294.0,1000.0,0.294
15,2.0,0.1,3,248.0,1000.0,0.248
15,2.0,0.1,4,291.0,1000.0,0.291
15,2.0,0.1,5,285.0,1000.0,0.285
15,2.0,0.1,Average,,,0.2765999999999999
15,3.0,0.001,1,602.0,1000.0,0.602
15,3.0,0.001,2,579.0,1000.0,0.579
15,3.0,0.001,3,564.0,1000.0,0.564
15,3.0,0.001,4,597.0,1000.0,0.597
15,3.0,0.001,5,612.0,1000.0,0.612
15,3.0,0.001,Average,,,0.5908
15,3.0,0.0125,1,158.0,1000.0,0.158
15,3.0,0.0125,2,143.0,1000.0,0.143
15,3.0,0.0125,3,141.0,1000.0,0.141
15,3.0,0.0125,4,149.0,1000.0,0.149
15,3.0,0.0125,5,144.0,1000.0,0.144
15,3.0,0.0125,Average,,,0.147
15,3.0,0.05,1,193.0,1000.0,0.193
15,3.0,0.05,2,189.0,1000.0,0.189
15,3.0,0.05,3,175.0,1000.0,0.175
15,3.0,0.05,4,185.0,1000.0,0.185
15,3.0,0.05,5,189.0,1000.0,0.189
15,3.0,0.05,Average,,,0.1862
15,3.0,0.1,1,182.0,1000.0,0.182
15,3.0,0.1,2,182.0,1000.0,0.182
15,3.0,0.1,3,170.0,1000.0,0.17
15,3.0,0.1,4,187.0,1000.0,0.187
15,3.0,0.1,5,201.0,1000.0,0.201
15,3.0,0.1,Average,,,0.1844
15,4.0,0.001,1,512.0,1000.0,0.512
15,4.0,0.001,2,501.0,1000.0,0.501
15,4.0,0.001,3,489.0,1000.0,0.489
15,4.0,0.001,4,540.0,1000.0,0.54
15,4.0,0.001,5,531.0,1000.0,0.531
15,4.0,0.001,Average,,,0.5146
15,4.0,0.0125,1,63.0,1000.0,0.063
15,4.0,0.0125,2,59.0,1000.0,0.059
15,4.0,0.0125,3,67.0,1000.0,0.067
15,4.0,0.0125,4,62.0,1000.0,0.062
15,4.0,0.0125,5,68.0,1000.0,0.068
15,4.0,0.0125,Average,,,0.0638
15,4.0,0.05,1,112.0,1000.0,0.112
15,4.0,0.05,2,103.0,1000.0,0.103
15,4.0,0.05,3,112.0,1000.0,0.112
15,4.0,0.05,4,83.0,1000.0,0.083
15,4.0,0.05,5,112.0,1000.0,0.112
15,4.0,0.05,Average,,,0.1044
15,4.0,0.1,1,135.0,1000.0,0.135
15,4.0,0.1,2,132.0,1000.0,0.132
15,4.0,0.1,3,121.0,1000.0,0.121
15,4.0,0.1,4,96.0,1000.0,0.096
15,4.0,0.1,5,132.0,1000.0,0.132
15,4.0,0.1,Average,,,0.1232
15,5.0,0.001,1,396.0,1000.0,0.396
15,5.0,0.001,2,360.0,1000.0,0.36
15,5.0,0.001,3,367.0,1000.0,0.367
15,5.0,0.001,4,402.0,1000.0,0.402
15,5.0,0.001,5,393.0,1000.0,0.393
15,5.0,0.001,Average,,,0.3836
15,5.0,0.0125,1,35.0,1000.0,0.035
15,5.0,0.0125,2,35.0,1000.0,0.035
15,5.0,0.0125,3,38.0,1000.0,0.038
15,5.0,0.0125,4,33.0,1000.0,0.033
15,5.0,0.0125,5,39.0,1000.0,0.039
15,5.0,0.0125,Average,,,0.036
15,5.0,0.05,1,57.0,1000.0,0.057
15,5.0,0.05,2,57.0,1000.0,0.057
15,5.0,0.05,3,56.0,1000.0,0.056
15,5.0,0.05,4,35.0,1000.0,0.035
15,5.0,0.05,5,62.0,1000.0,0.062
15,5.0,0.05,Average,,,0.0534
15,5.0,0.1,1,63.0,1000.0,0.063
15,5.0,0.1,2,59.0,1000.0,0.059
15,5.0,0.1,3,60.0,1000.0,0.06
15,5.0,0.1,4,39.0,1000.0,0.039
15,5.0,0.1,5,79.0,1000.0,0.079
15,5.0,0.1,Average,,,0.06
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,2.0,1000.0,0.002
17,0.5,0.001,3,1.0,1000.0,0.001
17,0.5,0.001,4,1.0,1000.0,0.001
17,0.5,0.001,5,2.0,1000.0,0.002
17,0.5,0.001,Average,,,0.0012
17,0.5,0.0125,1,56.0,1000.0,0.056
17,0.5,0.0125,2,33.0,1000.0,0.033
17,0.5,0.0125,3,54.0,1000.0,0.054
17,0.5,0.0125,4,53.0,1000.0,0.053
17,0.5,0.0125,5,50.0,1000.0,0.05
17,0.5,0.0125,Average,,,0.0492
17,0.5,0.05,1,40.0,1000.0,0.04
17,0.5,0.05,2,37.0,1000.0,0.037
17,0.5,0.05,3,53.0,1000.0,0.053
17,0.5,0.05,4,51.0,1000.0,0.051
17,0.5,0.05,5,40.0,1000.0,0.04
17,0.5,0.05,Average,,,0.0442
17,0.5,0.1,1,33.0,1000.0,0.033
17,0.5,0.1,2,51.0,1000.0,0.051
17,0.5,0.1,3,34.0,1000.0,0.034
17,0.5,0.1,4,52.0,1000.0,0.052
17,0.5,0.1,5,33.0,1000.0,0.033
17,0.5,0.1,Average,,,0.0406
17,1.0,0.001,1,0.0,1000.0,0.0
17,1.0,0.001,2,3.0,1000.0,0.003
17,1.0,0.001,3,3.0,1000.0,0.003
17,1.0,0.001,4,0.0,1000.0,0.0
17,1.0,0.001,5,4.0,1000.0,0.004
17,1.0,0.001,Average,,,0.002
17,1.0,0.0125,1,561.0,1000.0,0.561
17,1.0,0.0125,2,521.0,1000.0,0.521
17,1.0,0.0125,3,536.0,1000.0,0.536
17,1.0,0.0125,4,540.0,1000.0,0.54
17,1.0,0.0125,5,556.0,1000.0,0.556
17,1.0,0.0125,Average,,,0.5428000000000001
17,1.0,0.05,1,608.0,1000.0,0.608
17,1.0,0.05,2,573.0,1000.0,0.573
17,1.0,0.05,3,572.0,1000.0,0.572
17,1.0,0.05,4,596.0,1000.0,0.596
17,1.0,0.05,5,596.0,1000.0,0.596
17,1.0,0.05,Average,,,0.5890000000000001
17,1.0,0.1,1,622.0,1000.0,0.622
17,1.0,0.1,2,582.0,1000.0,0.582
17,1.0,0.1,3,555.0,1000.0,0.555
17,1.0,0.1,4,609.0,1000.0,0.609
17,1.0,0.1,5,616.0,1000.0,0.616
17,1.0,0.1,Average,,,0.5968
17,2.0,0.001,1,495.0,1000.0,0.495
17,2.0,0.001,2,429.0,1000.0,0.429
17,2.0,0.001,3,409.0,1000.0,0.409
17,2.0,0.001,4,429.0,1000.0,0.429
17,2.0,0.001,5,474.0,1000.0,0.474
17,2.0,0.001,Average,,,0.4471999999999999
17,2.0,0.0125,1,132.0,1000.0,0.132
17,2.0,0.0125,2,133.0,1000.0,0.133
17,2.0,0.0125,3,113.0,1000.0,0.113
17,2.0,0.0125,4,131.0,1000.0,0.131
17,2.0,0.0125,5,131.0,1000.0,0.131
17,2.0,0.0125,Average,,,0.128
17,2.0,0.05,1,263.0,1000.0,0.263
17,2.0,0.05,2,246.0,1000.0,0.246
17,2.0,0.05,3,195.0,1000.0,0.195
17,2.0,0.05,4,227.0,1000.0,0.227
17,2.0,0.05,5,197.0,1000.0,0.197
17,2.0,0.05,Average,,,0.2255999999999999
17,2.0,0.1,1,274.0,1000.0,0.274
17,2.0,0.1,2,266.0,1000.0,0.266
17,2.0,0.1,3,197.0,1000.0,0.197
17,2.0,0.1,4,259.0,1000.0,0.259
17,2.0,0.1,5,230.0,1000.0,0.23
17,2.0,0.1,Average,,,0.2452
17,3.0,0.001,1,536.0,1000.0,0.536
17,3.0,0.001,2,506.0,1000.0,0.506
17,3.0,0.001,3,504.0,1000.0,0.504
17,3.0,0.001,4,519.0,1000.0,0.519
17,3.0,0.001,5,533.0,1000.0,0.533
17,3.0,0.001,Average,,,0.5196
17,3.0,0.0125,1,56.0,1000.0,0.056
17,3.0,0.0125,2,68.0,1000.0,0.068
17,3.0,0.0125,3,51.0,1000.0,0.051
17,3.0,0.0125,4,64.0,1000.0,0.064
17,3.0,0.0125,5,58.0,1000.0,0.058
17,3.0,0.0125,Average,,,0.0593999999999999
17,3.0,0.05,1,97.0,1000.0,0.097
17,3.0,0.05,2,109.0,1000.0,0.109
17,3.0,0.05,3,62.0,1000.0,0.062
17,3.0,0.05,4,85.0,1000.0,0.085
17,3.0,0.05,5,69.0,1000.0,0.069
17,3.0,0.05,Average,,,0.0844
17,3.0,0.1,1,155.0,1000.0,0.155
17,3.0,0.1,2,153.0,1000.0,0.153
17,3.0,0.1,3,96.0,1000.0,0.096
17,3.0,0.1,4,119.0,1000.0,0.119
17,3.0,0.1,5,102.0,1000.0,0.102
17,3.0,0.1,Average,,,0.125
17,4.0,0.001,1,372.0,1000.0,0.372
17,4.0,0.001,2,335.0,1000.0,0.335
17,4.0,0.001,3,306.0,1000.0,0.306
17,4.0,0.001,4,351.0,1000.0,0.351
17,4.0,0.001,5,368.0,1000.0,0.368
17,4.0,0.001,Average,,,0.3464
17,4.0,0.0125,1,28.0,1000.0,0.028
17,4.0,0.0125,2,34.0,1000.0,0.034
17,4.0,0.0125,3,29.0,1000.0,0.029
17,4.0,0.0125,4,25.0,1000.0,0.025
17,4.0,0.0125,5,33.0,1000.0,0.033
17,4.0,0.0125,Average,,,0.0298
17,4.0,0.05,1,36.0,1000.0,0.036
17,4.0,0.05,2,59.0,1000.0,0.059
17,4.0,0.05,3,31.0,1000.0,0.031
17,4.0,0.05,4,32.0,1000.0,0.032
17,4.0,0.05,5,42.0,1000.0,0.042
17,4.0,0.05,Average,,,0.04
17,4.0,0.1,1,58.0,1000.0,0.058
17,4.0,0.1,2,78.0,1000.0,0.078
17,4.0,0.1,3,45.0,1000.0,0.045
17,4.0,0.1,4,40.0,1000.0,0.04
17,4.0,0.1,5,51.0,1000.0,0.051
17,4.0,0.1,Average,,,0.0544
17,5.0,0.001,1,197.0,1000.0,0.197
17,5.0,0.001,2,192.0,1000.0,0.192
17,5.0,0.001,3,179.0,1000.0,0.179
17,5.0,0.001,4,214.0,1000.0,0.214
17,5.0,0.001,5,218.0,1000.0,0.218
17,5.0,0.001,Average,,,0.2
17,5.0,0.0125,1,16.0,1000.0,0.016
17,5.0,0.0125,2,18.0,1000.0,0.018
17,5.0,0.0125,3,16.0,1000.0,0.016
17,5.0,0.0125,4,18.0,1000.0,0.018
17,5.0,0.0125,5,18.0,1000.0,0.018
17,5.0,0.0125,Average,,,0.0172
17,5.0,0.05,1,19.0,1000.0,0.019
17,5.0,0.05,2,26.0,1000.0,0.026
17,5.0,0.05,3,18.0,1000.0,0.018
17,5.0,0.05,4,18.0,1000.0,0.018
17,5.0,0.05,5,31.0,1000.0,0.031
17,5.0,0.05,Average,,,0.0224
17,5.0,0.1,1,24.0,1000.0,0.024
17,5.0,0.1,2,35.0,1000.0,0.035
17,5.0,0.1,3,22.0,1000.0,0.022
17,5.0,0.1,4,18.0,1000.0,0.018
17,5.0,0.1,5,38.0,1000.0,0.038
17,5.0,0.1,Average,,,0.0274
18,0.5,0.001,1,11.0,1000.0,0.011
18,0.5,0.001,2,9.0,1000.0,0.009
18,0.5,0.001,3,17.0,1000.0,0.017
18,0.5,0.001,4,13.0,1000.0,0.013
18,0.5,0.001,5,11.0,1000.0,0.011
18,0.5,0.001,Average,,,0.0121999999999999
18,0.5,0.0125,1,7.0,1000.0,0.007
18,0.5,0.0125,2,5.0,1000.0,0.005
18,0.5,0.0125,3,8.0,1000.0,0.008
18,0.5,0.0125,4,6.0,1000.0,0.006
18,0.5,0.0125,5,12.0,1000.0,0.012
18,0.5,0.0125,Average,,,0.0076
18,0.5,0.05,1,35.0,1000.0,0.035
18,0.5,0.05,2,19.0,1000.0,0.019
18,0.5,0.05,3,25.0,1000.0,0.025
18,0.5,0.05,4,15.0,1000.0,0.015
18,0.5,0.05,5,24.0,1000.0,0.024
18,0.5,0.05,Average,,,0.0236
18,0.5,0.1,1,62.0,1000.0,0.062
18,0.5,0.1,2,21.0,1000.0,0.021
18,0.5,0.1,3,13.0,1000.0,0.013
18,0.5,0.1,4,25.0,1000.0,0.025
18,0.5,0.1,5,21.0,1000.0,0.021
18,0.5,0.1,Average,,,0.0283999999999999
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,1.0,1000.0,0.001
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,1.0,1000.0,0.001
18,1.0,0.001,5,1.0,1000.0,0.001
18,1.0,0.001,Average,,,0.0006
18,1.0,0.0125,1,567.0,1000.0,0.567
18,1.0,0.0125,2,535.0,1000.0,0.535
18,1.0,0.0125,3,525.0,1000.0,0.525
18,1.0,0.0125,4,539.0,1000.0,0.539
18,1.0,0.0125,5,550.0,1000.0,0.55
18,1.0,0.0125,Average,,,0.5432
18,1.0,0.05,1,637.0,1000.0,0.637
18,1.0,0.05,2,598.0,1000.0,0.598
18,1.0,0.05,3,586.0,1000.0,0.586
18,1.0,0.05,4,612.0,1000.0,0.612
18,1.0,0.05,5,623.0,1000.0,0.623
18,1.0,0.05,Average,,,0.6112
18,1.0,0.1,1,644.0,1000.0,0.644
18,1.0,0.1,2,607.0,1000.0,0.607
18,1.0,0.1,3,594.0,1000.0,0.594
18,1.0,0.1,4,636.0,1000.0,0.636
18,1.0,0.1,5,657.0,1000.0,0.657
18,1.0,0.1,Average,,,0.6275999999999999
18,2.0,0.001,1,561.0,1000.0,0.561
18,2.0,0.001,2,494.0,1000.0,0.494
18,2.0,0.001,3,482.0,1000.0,0.482
18,2.0,0.001,4,487.0,1000.0,0.487
18,2.0,0.001,5,524.0,1000.0,0.524
18,2.0,0.001,Average,,,0.5096
18,2.0,0.0125,1,94.0,1000.0,0.094
18,2.0,0.0125,2,77.0,1000.0,0.077
18,2.0,0.0125,3,73.0,1000.0,0.073
18,2.0,0.0125,4,90.0,1000.0,0.09
18,2.0,0.0125,5,86.0,1000.0,0.086
18,2.0,0.0125,Average,,,0.0839999999999999
18,2.0,0.05,1,232.0,1000.0,0.232
18,2.0,0.05,2,189.0,1000.0,0.189
18,2.0,0.05,3,146.0,1000.0,0.146
18,2.0,0.05,4,190.0,1000.0,0.19
18,2.0,0.05,5,178.0,1000.0,0.178
18,2.0,0.05,Average,,,0.187
18,2.0,0.1,1,276.0,1000.0,0.276
18,2.0,0.1,2,249.0,1000.0,0.249
18,2.0,0.1,3,199.0,1000.0,0.199
18,2.0,0.1,4,252.0,1000.0,0.252
18,2.0,0.1,5,223.0,1000.0,0.223
18,2.0,0.1,Average,,,0.2398
18,3.0,0.001,1,530.0,1000.0,0.53
18,3.0,0.001,2,501.0,1000.0,0.501
18,3.0,0.001,3,488.0,1000.0,0.488
18,3.0,0.001,4,499.0,1000.0,0.499
18,3.0,0.001,5,516.0,1000.0,0.516
18,3.0,0.001,Average,,,0.5068
18,3.0,0.0125,1,50.0,1000.0,0.05
18,3.0,0.0125,2,66.0,1000.0,0.066
18,3.0,0.0125,3,55.0,1000.0,0.055
18,3.0,0.0125,4,66.0,1000.0,0.066
18,3.0,0.0125,5,57.0,1000.0,0.057
18,3.0,0.0125,Average,,,0.0588
18,3.0,0.05,1,76.0,1000.0,0.076
18,3.0,0.05,2,81.0,1000.0,0.081
18,3.0,0.05,3,65.0,1000.0,0.065
18,3.0,0.05,4,73.0,1000.0,0.073
18,3.0,0.05,5,64.0,1000.0,0.064
18,3.0,0.05,Average,,,0.0718
18,3.0,0.1,1,124.0,1000.0,0.124
18,3.0,0.1,2,111.0,1000.0,0.111
18,3.0,0.1,3,81.0,1000.0,0.081
18,3.0,0.1,4,91.0,1000.0,0.091
18,3.0,0.1,5,80.0,1000.0,0.08
18,3.0,0.1,Average,,,0.0974
18,4.0,0.001,1,288.0,1000.0,0.288
18,4.0,0.001,2,281.0,1000.0,0.281
18,4.0,0.001,3,261.0,1000.0,0.261
18,4.0,0.001,4,298.0,1000.0,0.298
18,4.0,0.001,5,318.0,1000.0,0.318
18,4.0,0.001,Average,,,0.2892
18,4.0,0.0125,1,37.0,1000.0,0.037
18,4.0,0.0125,2,44.0,1000.0,0.044
18,4.0,0.0125,3,35.0,1000.0,0.035
18,4.0,0.0125,4,23.0,1000.0,0.023
18,4.0,0.0125,5,35.0,1000.0,0.035
18,4.0,0.0125,Average,,,0.0348
18,4.0,0.05,1,36.0,1000.0,0.036
18,4.0,0.05,2,57.0,1000.0,0.057
18,4.0,0.05,3,39.0,1000.0,0.039
18,4.0,0.05,4,29.0,1000.0,0.029
18,4.0,0.05,5,48.0,1000.0,0.048
18,4.0,0.05,Average,,,0.0418
18,4.0,0.1,1,53.0,1000.0,0.053
18,4.0,0.1,2,67.0,1000.0,0.067
18,4.0,0.1,3,36.0,1000.0,0.036
18,4.0,0.1,4,38.0,1000.0,0.038
18,4.0,0.1,5,53.0,1000.0,0.053
18,4.0,0.1,Average,,,0.0494
18,5.0,0.001,1,118.0,1000.0,0.118
18,5.0,0.001,2,118.0,1000.0,0.118
18,5.0,0.001,3,106.0,1000.0,0.106
18,5.0,0.001,4,131.0,1000.0,0.131
18,5.0,0.001,5,128.0,1000.0,0.128
18,5.0,0.001,Average,,,0.1202
18,5.0,0.0125,1,16.0,1000.0,0.016
18,5.0,0.0125,2,18.0,1000.0,0.018
18,5.0,0.0125,3,16.0,1000.0,0.016
18,5.0,0.0125,4,18.0,1000.0,0.018
18,5.0,0.0125,5,17.0,1000.0,0.017
18,5.0,0.0125,Average,,,0.017
18,5.0,0.05,1,18.0,1000.0,0.018
18,5.0,0.05,2,25.0,1000.0,0.025
18,5.0,0.05,3,19.0,1000.0,0.019
18,5.0,0.05,4,18.0,1000.0,0.018
18,5.0,0.05,5,24.0,1000.0,0.024
18,5.0,0.05,Average,,,0.0208
18,5.0,0.1,1,21.0,1000.0,0.021
18,5.0,0.1,2,39.0,1000.0,0.039
18,5.0,0.1,3,22.0,1000.0,0.022
18,5.0,0.1,4,17.0,1000.0,0.017
18,5.0,0.1,5,36.0,1000.0,0.036
18,5.0,0.1,Average,,,0.0269999999999999
19,0.5,0.001,1,2.0,1000.0,0.002
19,0.5,0.001,2,2.0,1000.0,0.002
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,1.0,1000.0,0.001
19,0.5,0.001,Average,,,0.001
19,0.5,0.0125,1,20.0,1000.0,0.02
19,0.5,0.0125,2,24.0,1000.0,0.024
19,0.5,0.0125,3,19.0,1000.0,0.019
19,0.5,0.0125,4,32.0,1000.0,0.032
19,0.5,0.0125,5,25.0,1000.0,0.025
19,0.5,0.0125,Average,,,0.024
19,0.5,0.05,1,86.0,1000.0,0.086
19,0.5,0.05,2,70.0,1000.0,0.07
19,0.5,0.05,3,108.0,1000.0,0.108
19,0.5,0.05,4,72.0,1000.0,0.072
19,0.5,0.05,5,76.0,1000.0,0.076
19,0.5,0.05,Average,,,0.0824
19,0.5,0.1,1,140.0,1000.0,0.14
19,0.5,0.1,2,86.0,1000.0,0.086
19,0.5,0.1,3,166.0,1000.0,0.166
19,0.5,0.1,4,127.0,1000.0,0.127
19,0.5,0.1,5,106.0,1000.0,0.106
19,0.5,0.1,Average,,,0.125
19,1.0,0.001,1,7.0,1000.0,0.007
19,1.0,0.001,2,8.0,1000.0,0.008
19,1.0,0.001,3,5.0,1000.0,0.005
19,1.0,0.001,4,13.0,1000.0,0.013
19,1.0,0.001,5,19.0,1000.0,0.019
19,1.0,0.001,Average,,,0.0104
19,1.0,0.0125,1,536.0,1000.0,0.536
19,1.0,0.0125,2,507.0,1000.0,0.507
19,1.0,0.0125,3,486.0,1000.0,0.486
19,1.0,0.0125,4,516.0,1000.0,0.516
19,1.0,0.0125,5,510.0,1000.0,0.51
19,1.0,0.0125,Average,,,0.5109999999999999
19,1.0,0.05,1,590.0,1000.0,0.59
19,1.0,0.05,2,541.0,1000.0,0.541
19,1.0,0.05,3,532.0,1000.0,0.532
19,1.0,0.05,4,589.0,1000.0,0.589
19,1.0,0.05,5,566.0,1000.0,0.566
19,1.0,0.05,Average,,,0.5635999999999999
19,1.0,0.1,1,593.0,1000.0,0.593
19,1.0,0.1,2,547.0,1000.0,0.547
19,1.0,0.1,3,527.0,1000.0,0.527
19,1.0,0.1,4,594.0,1000.0,0.594
19,1.0,0.1,5,595.0,1000.0,0.595
19,1.0,0.1,Average,,,0.5711999999999999
19,2.0,0.001,1,530.0,1000.0,0.53
19,2.0,0.001,2,484.0,1000.0,0.484
19,2.0,0.001,3,495.0,1000.0,0.495
19,2.0,0.001,4,490.0,1000.0,0.49
19,2.0,0.001,5,506.0,1000.0,0.506
19,2.0,0.001,Average,,,0.501
19,2.0,0.0125,1,57.0,1000.0,0.057
19,2.0,0.0125,2,64.0,1000.0,0.064
19,2.0,0.0125,3,60.0,1000.0,0.06
19,2.0,0.0125,4,68.0,1000.0,0.068
19,2.0,0.0125,5,59.0,1000.0,0.059
19,2.0,0.0125,Average,,,0.0616
19,2.0,0.05,1,156.0,1000.0,0.156
19,2.0,0.05,2,137.0,1000.0,0.137
19,2.0,0.05,3,92.0,1000.0,0.092
19,2.0,0.05,4,125.0,1000.0,0.125
19,2.0,0.05,5,90.0,1000.0,0.09
19,2.0,0.05,Average,,,0.12
19,2.0,0.1,1,214.0,1000.0,0.214
19,2.0,0.1,2,188.0,1000.0,0.188
19,2.0,0.1,3,126.0,1000.0,0.126
19,2.0,0.1,4,186.0,1000.0,0.186
19,2.0,0.1,5,143.0,1000.0,0.143
19,2.0,0.1,Average,,,0.1714
19,3.0,0.001,1,377.0,1000.0,0.377
19,3.0,0.001,2,367.0,1000.0,0.367
19,3.0,0.001,3,360.0,1000.0,0.36
19,3.0,0.001,4,386.0,1000.0,0.386
19,3.0,0.001,5,389.0,1000.0,0.389
19,3.0,0.001,Average,,,0.3758
19,3.0,0.0125,1,53.0,1000.0,0.053
19,3.0,0.0125,2,58.0,1000.0,0.058
19,3.0,0.0125,3,53.0,1000.0,0.053
19,3.0,0.0125,4,66.0,1000.0,0.066
19,3.0,0.0125,5,64.0,1000.0,0.064
19,3.0,0.0125,Average,,,0.0588
19,3.0,0.05,1,69.0,1000.0,0.069
19,3.0,0.05,2,63.0,1000.0,0.063
19,3.0,0.05,3,47.0,1000.0,0.047
19,3.0,0.05,4,59.0,1000.0,0.059
19,3.0,0.05,5,51.0,1000.0,0.051
19,3.0,0.05,Average,,,0.0578
19,3.0,0.1,1,96.0,1000.0,0.096
19,3.0,0.1,2,77.0,1000.0,0.077
19,3.0,0.1,3,60.0,1000.0,0.06
19,3.0,0.1,4,74.0,1000.0,0.074
19,3.0,0.1,5,66.0,1000.0,0.066
19,3.0,0.1,Average,,,0.0746
19,4.0,0.001,1,124.0,1000.0,0.124
19,4.0,0.001,2,136.0,1000.0,0.136
19,4.0,0.001,3,130.0,1000.0,0.13
19,4.0,0.001,4,131.0,1000.0,0.131
19,4.0,0.001,5,133.0,1000.0,0.133
19,4.0,0.001,Average,,,0.1308
19,4.0,0.0125,1,33.0,1000.0,0.033
