layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
28,0.5,0.05,1,27.0,1000.0,0.027
28,0.5,0.05,2,41.0,1000.0,0.041
28,0.5,0.05,3,25.0,1000.0,0.025
28,0.5,0.05,4,26.0,1000.0,0.026
28,0.5,0.05,5,24.0,1000.0,0.024
28,0.5,0.05,Average,,,0.0285999999999999
28,0.5,0.1,1,32.0,1000.0,0.032
28,0.5,0.1,3,21.0,1000.0,0.021
28,0.5,0.1,4,24.0,1000.0,0.024
28,0.5,0.1,5,27.0,1000.0,0.027
28,0.5,0.1,Average,,,0.0284
28,1.0,0.001,1,20.0,1000.0,0.02
28,1.0,0.001,2,18.0,1000.0,0.018
28,1.0,0.001,3,13.0,1000.0,0.013
28,1.0,0.001,4,25.0,1000.0,0.025
28,1.0,0.001,5,16.0,1000.0,0.016
28,1.0,0.001,Average,,,0.0184
28,1.0,0.0125,1,52.0,1000.0,0.052
28,1.0,0.0125,2,45.0,1000.0,0.045
28,1.0,0.0125,3,45.0,1000.0,0.045
28,1.0,0.0125,4,36.0,1000.0,0.036
28,1.0,0.0125,5,42.0,1000.0,0.042
28,1.0,0.0125,Average,,,0.044
28,1.0,0.05,1,74.0,1000.0,0.074
28,1.0,0.05,3,83.0,1000.0,0.083
28,1.0,0.05,4,50.0,1000.0,0.05
28,1.0,0.05,5,54.0,1000.0,0.054
28,1.0,0.05,Average,,,0.0669999999999999
28,1.0,0.1,1,81.0,1000.0,0.081
28,1.0,0.1,2,83.0,1000.0,0.083
28,1.0,0.1,3,91.0,1000.0,0.091
28,1.0,0.1,4,60.0,1000.0,0.06
28,1.0,0.1,5,72.0,1000.0,0.072
28,1.0,0.1,Average,,,0.0774
28,2.0,0.001,1,51.0,1000.0,0.051
28,2.0,0.001,3,44.0,1000.0,0.044
28,2.0,0.001,4,35.0,1000.0,0.035
28,2.0,0.001,5,42.0,1000.0,0.042
28,2.0,0.0125,1,47.0,1000.0,0.047
28,2.0,0.0125,3,42.0,1000.0,0.042
28,2.0,0.0125,4,33.0,1000.0,0.033
28,2.0,0.0125,5,42.0,1000.0,0.042
28,2.0,0.0125,Average,,,0.0412
28,2.0,0.05,1,50.0,1000.0,0.05
28,2.0,0.05,2,46.0,1000.0,0.046
28,2.0,0.05,3,46.0,1000.0,0.046
28,2.0,0.05,4,41.0,1000.0,0.041
28,2.0,0.05,5,42.0,1000.0,0.042
28,2.0,0.05,Average,,,0.045
28,2.0,0.1,1,58.0,1000.0,0.058
28,2.0,0.1,2,56.0,1000.0,0.056
28,2.0,0.1,3,48.0,1000.0,0.048
28,2.0,0.1,4,52.0,1000.0,0.052
28,2.0,0.1,5,47.0,1000.0,0.047
28,2.0,0.1,Average,,,0.0522
28,3.0,0.001,1,47.0,1000.0,0.047
28,3.0,0.001,3,42.0,1000.0,0.042
28,3.0,0.001,4,33.0,1000.0,0.033
28,3.0,0.001,5,42.0,1000.0,0.042
28,3.0,0.001,Average,,,0.0412
28,3.0,0.0125,1,45.0,1000.0,0.045
28,3.0,0.0125,2,42.0,1000.0,0.042
28,3.0,0.0125,3,42.0,1000.0,0.042
28,3.0,0.0125,4,34.0,1000.0,0.034
28,3.0,0.0125,5,39.0,1000.0,0.039
28,3.0,0.0125,Average,,,0.0404
28,3.0,0.05,1,46.0,1000.0,0.046
28,3.0,0.05,2,47.0,1000.0,0.047
28,3.0,0.05,3,47.0,1000.0,0.047
28,3.0,0.05,4,40.0,1000.0,0.04
28,3.0,0.05,5,39.0,1000.0,0.039
28,3.0,0.05,Average,,,0.0438
28,3.0,0.1,1,50.0,1000.0,0.05
28,3.0,0.1,2,50.0,1000.0,0.05
28,3.0,0.1,3,47.0,1000.0,0.047
28,3.0,0.1,4,47.0,1000.0,0.047
28,3.0,0.1,5,40.0,1000.0,0.04
28,3.0,0.1,Average,,,0.0468
28,4.0,0.001,1,47.0,1000.0,0.047
28,4.0,0.001,3,42.0,1000.0,0.042
28,4.0,0.001,4,33.0,1000.0,0.033
28,4.0,0.001,5,42.0,1000.0,0.042
28,4.0,0.001,Average,,,0.0412
28,4.0,0.0125,1,14.0,1000.0,0.014
28,4.0,0.0125,2,26.0,1000.0,0.026
28,4.0,0.0125,3,40.0,1000.0,0.04
28,4.0,0.0125,4,21.0,1000.0,0.021
28,4.0,0.0125,5,5.0,1000.0,0.005
28,4.0,0.0125,Average,,,0.0212
28,4.0,0.05,1,17.0,1000.0,0.017
28,4.0,0.05,2,24.0,1000.0,0.024
28,4.0,0.05,3,47.0,1000.0,0.047
28,4.0,0.05,4,20.0,1000.0,0.02
28,4.0,0.05,5,8.0,1000.0,0.008
28,4.0,0.05,Average,,,0.0232
28,4.0,0.1,1,30.0,1000.0,0.03
28,4.0,0.1,2,28.0,1000.0,0.028
28,4.0,0.1,3,45.0,1000.0,0.045
28,4.0,0.1,4,21.0,1000.0,0.021
28,4.0,0.1,5,11.0,1000.0,0.011
28,4.0,0.1,Average,,,0.027
28,5.0,0.001,1,47.0,1000.0,0.047
28,5.0,0.001,3,42.0,1000.0,0.042
28,5.0,0.001,4,33.0,1000.0,0.033
28,5.0,0.001,5,42.0,1000.0,0.042
28,5.0,0.001,Average,,,0.0412
28,5.0,0.0125,2,5.0,1000.0,0.005
28,5.0,0.0125,3,7.0,1000.0,0.007
28,5.0,0.0125,4,5.0,1000.0,0.005
28,5.0,0.0125,5,3.0,1000.0,0.003
28,5.0,0.0125,Average,,,0.0043999999999999
28,5.0,0.05,1,2.0,1000.0,0.002
28,5.0,0.05,2,6.0,1000.0,0.006
28,5.0,0.05,3,8.0,1000.0,0.008
28,5.0,0.05,4,6.0,1000.0,0.006
28,5.0,0.05,5,2.0,1000.0,0.002
28,5.0,0.05,Average,,,0.0048
28,5.0,0.1,1,4.0,1000.0,0.004
28,5.0,0.1,2,5.0,1000.0,0.005
28,5.0,0.1,3,9.0,1000.0,0.009
28,5.0,0.1,4,6.0,1000.0,0.006
28,5.0,0.1,5,1.0,1000.0,0.001
28,5.0,0.1,Average,,,0.005
32,0.5,0.001,3,1.0,1000.0,0.001
32,0.5,0.001,Average,,,0.0002
32,0.5,0.0125,1,6.0,1000.0,0.006
32,0.5,0.0125,2,3.0,1000.0,0.003
32,0.5,0.0125,3,8.0,1000.0,0.008
32,0.5,0.0125,4,11.0,1000.0,0.011
32,0.5,0.0125,5,5.0,1000.0,0.005
32,0.5,0.0125,Average,,,0.0066
32,0.5,0.05,1,7.0,1000.0,0.007
32,0.5,0.05,2,13.0,1000.0,0.013
32,0.5,0.05,3,8.0,1000.0,0.008
32,0.5,0.05,4,6.0,1000.0,0.006
32,0.5,0.05,Average,,,0.0084
32,0.5,0.1,1,6.0,1000.0,0.006
32,0.5,0.1,2,14.0,1000.0,0.014
32,0.5,0.1,3,7.0,1000.0,0.007
32,0.5,0.1,Average,,,0.008
32,1.0,0.001,1,12.0,1000.0,0.012
32,1.0,0.001,4,9.0,1000.0,0.009
32,1.0,0.001,5,11.0,1000.0,0.011
32,1.0,0.001,Average,,,0.0087999999999999
32,1.0,0.0125,1,46.0,1000.0,0.046
32,1.0,0.0125,2,40.0,1000.0,0.04
32,1.0,0.0125,4,32.0,1000.0,0.032
32,1.0,0.0125,5,42.0,1000.0,0.042
32,1.0,0.0125,Average,,,0.0402
32,1.0,0.05,1,54.0,1000.0,0.054
32,1.0,0.05,2,45.0,1000.0,0.045
32,1.0,0.05,3,50.0,1000.0,0.05
32,1.0,0.05,4,44.0,1000.0,0.044
32,1.0,0.05,5,48.0,1000.0,0.048
32,1.0,0.05,Average,,,0.0482
32,1.0,0.1,1,54.0,1000.0,0.054
32,1.0,0.1,2,50.0,1000.0,0.05
32,1.0,0.1,3,57.0,1000.0,0.057
32,1.0,0.1,4,50.0,1000.0,0.05
32,1.0,0.1,5,52.0,1000.0,0.052
32,1.0,0.1,Average,,,0.0526
32,2.0,0.001,1,47.0,1000.0,0.047
32,2.0,0.001,3,42.0,1000.0,0.042
32,2.0,0.001,4,33.0,1000.0,0.033
32,2.0,0.001,5,42.0,1000.0,0.042
32,2.0,0.001,Average,,,0.0412
32,2.0,0.0125,1,47.0,1000.0,0.047
32,2.0,0.0125,3,42.0,1000.0,0.042
32,2.0,0.0125,4,33.0,1000.0,0.033
32,2.0,0.0125,5,42.0,1000.0,0.042
32,2.0,0.0125,Average,,,0.0412
32,2.0,0.05,1,48.0,1000.0,0.048
32,2.0,0.05,2,45.0,1000.0,0.045
32,2.0,0.05,3,47.0,1000.0,0.047
32,2.0,0.05,5,41.0,1000.0,0.041
32,2.0,0.05,Average,,,0.0444
32,2.0,0.1,1,52.0,1000.0,0.052
32,2.0,0.1,2,53.0,1000.0,0.053
32,2.0,0.1,3,48.0,1000.0,0.048
32,2.0,0.1,4,40.0,1000.0,0.04
32,2.0,0.1,5,40.0,1000.0,0.04
32,2.0,0.1,Average,,,0.0466
32,3.0,0.001,1,47.0,1000.0,0.047
32,3.0,0.001,3,42.0,1000.0,0.042
32,3.0,0.001,4,33.0,1000.0,0.033
32,3.0,0.001,5,42.0,1000.0,0.042
32,3.0,0.001,Average,,,0.0412
32,3.0,0.0125,1,46.0,1000.0,0.046
32,3.0,0.0125,2,42.0,1000.0,0.042
32,3.0,0.0125,3,42.0,1000.0,0.042
32,3.0,0.0125,4,34.0,1000.0,0.034
32,3.0,0.0125,5,37.0,1000.0,0.037
32,3.0,0.0125,Average,,,0.0402
32,3.0,0.05,1,42.0,1000.0,0.042
32,3.0,0.05,2,45.0,1000.0,0.045
32,3.0,0.05,4,38.0,1000.0,0.038
32,3.0,0.05,5,28.0,1000.0,0.028
32,3.0,0.05,Average,,,0.04
32,3.0,0.1,1,47.0,1000.0,0.047
32,3.0,0.1,2,53.0,1000.0,0.053
32,3.0,0.1,3,49.0,1000.0,0.049
32,3.0,0.1,4,35.0,1000.0,0.035
32,3.0,0.1,5,26.0,1000.0,0.026
32,3.0,0.1,Average,,,0.042
32,4.0,0.001,1,47.0,1000.0,0.047
32,4.0,0.001,3,42.0,1000.0,0.042
32,4.0,0.001,4,33.0,1000.0,0.033
32,4.0,0.001,5,42.0,1000.0,0.042
32,4.0,0.001,Average,,,0.0412
32,4.0,0.0125,1,13.0,1000.0,0.013
32,4.0,0.0125,2,33.0,1000.0,0.033
32,4.0,0.0125,3,44.0,1000.0,0.044
32,4.0,0.0125,4,29.0,1000.0,0.029
32,4.0,0.0125,5,7.0,1000.0,0.007
32,4.0,0.0125,Average,,,0.0252
32,4.0,0.05,1,25.0,1000.0,0.025
32,4.0,0.05,2,33.0,1000.0,0.033
32,4.0,0.05,3,48.0,1000.0,0.048
32,4.0,0.05,4,25.0,1000.0,0.025
32,4.0,0.05,5,8.0,1000.0,0.008
32,4.0,0.05,Average,,,0.0278
32,4.0,0.1,1,29.0,1000.0,0.029
32,4.0,0.1,2,39.0,1000.0,0.039
32,4.0,0.1,3,48.0,1000.0,0.048
32,4.0,0.1,4,21.0,1000.0,0.021
32,4.0,0.1,5,9.0,1000.0,0.009
32,4.0,0.1,Average,,,0.0292
32,5.0,0.001,1,47.0,1000.0,0.047
32,5.0,0.001,3,42.0,1000.0,0.042
32,5.0,0.001,4,33.0,1000.0,0.033
32,5.0,0.001,5,40.0,1000.0,0.04
32,5.0,0.001,Average,,,0.0408
32,5.0,0.0125,1,9.0,1000.0,0.009
32,5.0,0.0125,2,12.0,1000.0,0.012
32,5.0,0.0125,3,33.0,1000.0,0.033
32,5.0,0.0125,4,19.0,1000.0,0.019
32,5.0,0.0125,5,5.0,1000.0,0.005
32,5.0,0.0125,Average,,,0.0156
32,5.0,0.05,1,12.0,1000.0,0.012
32,5.0,0.05,2,18.0,1000.0,0.018
32,5.0,0.05,3,32.0,1000.0,0.032
32,5.0,0.05,4,15.0,1000.0,0.015
32,5.0,0.05,5,5.0,1000.0,0.005
32,5.0,0.05,Average,,,0.0164
32,5.0,0.1,1,18.0,1000.0,0.018
32,5.0,0.1,2,24.0,1000.0,0.024
32,5.0,0.1,3,37.0,1000.0,0.037
32,5.0,0.1,4,15.0,1000.0,0.015
32,5.0,0.1,5,6.0,1000.0,0.006
32,5.0,0.1,Average,,,0.0199999999999999
36,0.5,0.0125,1,6.0,1000.0,0.006
36,0.5,0.0125,2,11.0,1000.0,0.011
36,0.5,0.0125,4,6.0,1000.0,0.006
36,0.5,0.0125,5,10.0,1000.0,0.01
36,0.5,0.0125,Average,,,0.007
36,0.5,0.05,1,10.0,1000.0,0.01
36,0.5,0.05,2,2.0,1000.0,0.002
36,0.5,0.05,3,5.0,1000.0,0.005
36,0.5,0.05,4,6.0,1000.0,0.006
36,0.5,0.05,5,7.0,1000.0,0.007
36,0.5,0.05,Average,,,0.006
36,0.5,0.1,1,9.0,1000.0,0.009
36,0.5,0.1,2,3.0,1000.0,0.003
36,0.5,0.1,4,8.0,1000.0,0.008
36,0.5,0.1,5,7.0,1000.0,0.007
36,0.5,0.1,Average,,,0.006
36,1.0,0.001,1,27.0,1000.0,0.027
36,1.0,0.001,2,24.0,1000.0,0.024
36,1.0,0.001,4,22.0,1000.0,0.022
36,1.0,0.001,5,26.0,1000.0,0.026
36,1.0,0.001,Average,,,0.0252
36,1.0,0.0125,1,47.0,1000.0,0.047
36,1.0,0.0125,3,42.0,1000.0,0.042
36,1.0,0.0125,4,33.0,1000.0,0.033
36,1.0,0.0125,5,42.0,1000.0,0.042
36,1.0,0.0125,Average,,,0.0412
36,1.0,0.05,1,45.0,1000.0,0.045
36,1.0,0.05,2,47.0,1000.0,0.047
36,1.0,0.05,3,48.0,1000.0,0.048
36,1.0,0.05,4,26.0,1000.0,0.026
36,1.0,0.05,5,44.0,1000.0,0.044
36,1.0,0.05,Average,,,0.042
36,1.0,0.1,1,46.0,1000.0,0.046
36,1.0,0.1,2,50.0,1000.0,0.05
36,1.0,0.1,3,54.0,1000.0,0.054
36,1.0,0.1,4,23.0,1000.0,0.023
36,1.0,0.1,5,43.0,1000.0,0.043
36,1.0,0.1,Average,,,0.0431999999999999
36,2.0,0.001,1,47.0,1000.0,0.047
36,2.0,0.001,3,42.0,1000.0,0.042
36,2.0,0.001,4,33.0,1000.0,0.033
36,2.0,0.001,5,42.0,1000.0,0.042
36,2.0,0.001,Average,,,0.0412
36,2.0,0.0125,1,47.0,1000.0,0.047
36,2.0,0.0125,3,42.0,1000.0,0.042
36,2.0,0.0125,4,33.0,1000.0,0.033
36,2.0,0.0125,5,42.0,1000.0,0.042
36,2.0,0.0125,Average,,,0.0412
36,2.0,0.05,1,41.0,1000.0,0.041
36,2.0,0.05,2,49.0,1000.0,0.049
36,2.0,0.05,3,43.0,1000.0,0.043
36,2.0,0.05,4,38.0,1000.0,0.038
36,2.0,0.05,5,38.0,1000.0,0.038
36,2.0,0.05,Average,,,0.0418
36,2.0,0.1,1,39.0,1000.0,0.039
36,2.0,0.1,2,50.0,1000.0,0.05
36,2.0,0.1,3,45.0,1000.0,0.045
36,2.0,0.1,4,36.0,1000.0,0.036
36,2.0,0.1,5,36.0,1000.0,0.036
36,2.0,0.1,Average,,,0.0412
36,3.0,0.001,1,47.0,1000.0,0.047
36,3.0,0.001,3,42.0,1000.0,0.042
36,3.0,0.001,4,33.0,1000.0,0.033
36,3.0,0.001,5,42.0,1000.0,0.042
36,3.0,0.001,Average,,,0.0412
36,3.0,0.0125,1,46.0,1000.0,0.046
36,3.0,0.0125,2,43.0,1000.0,0.043
36,3.0,0.0125,3,42.0,1000.0,0.042
36,3.0,0.0125,4,35.0,1000.0,0.035
36,3.0,0.0125,5,25.0,1000.0,0.025
36,3.0,0.0125,Average,,,0.0382
36,3.0,0.05,1,33.0,1000.0,0.033
36,3.0,0.05,2,46.0,1000.0,0.046
36,3.0,0.05,3,43.0,1000.0,0.043
36,3.0,0.05,4,37.0,1000.0,0.037
36,3.0,0.05,5,12.0,1000.0,0.012
36,3.0,0.05,Average,,,0.0342
36,3.0,0.1,1,31.0,1000.0,0.031
36,3.0,0.1,2,50.0,1000.0,0.05
36,3.0,0.1,3,47.0,1000.0,0.047
36,3.0,0.1,4,35.0,1000.0,0.035
36,3.0,0.1,5,11.0,1000.0,0.011
36,3.0,0.1,Average,,,0.0348
36,4.0,0.001,1,47.0,1000.0,0.047
36,4.0,0.001,3,42.0,1000.0,0.042
36,4.0,0.001,4,33.0,1000.0,0.033
36,4.0,0.001,5,43.0,1000.0,0.043
36,4.0,0.001,Average,,,0.0414
36,4.0,0.0125,1,17.0,1000.0,0.017
36,4.0,0.0125,2,42.0,1000.0,0.042
36,4.0,0.0125,3,43.0,1000.0,0.043
36,4.0,0.0125,4,35.0,1000.0,0.035
36,4.0,0.0125,5,6.0,1000.0,0.006
36,4.0,0.0125,Average,,,0.0286
36,4.0,0.05,1,25.0,1000.0,0.025
36,4.0,0.05,2,33.0,1000.0,0.033
36,4.0,0.05,3,41.0,1000.0,0.041
36,4.0,0.05,4,27.0,1000.0,0.027
36,4.0,0.05,5,6.0,1000.0,0.006
36,4.0,0.05,Average,,,0.0264
36,4.0,0.1,1,26.0,1000.0,0.026
36,4.0,0.1,2,37.0,1000.0,0.037
36,4.0,0.1,3,40.0,1000.0,0.04
36,4.0,0.1,4,23.0,1000.0,0.023
36,4.0,0.1,5,6.0,1000.0,0.006
36,4.0,0.1,Average,,,0.0264
36,5.0,0.001,1,44.0,1000.0,0.044
36,5.0,0.001,3,42.0,1000.0,0.042
36,5.0,0.001,4,33.0,1000.0,0.033
36,5.0,0.001,5,30.0,1000.0,0.03
36,5.0,0.001,Average,,,0.0382
36,5.0,0.0125,1,17.0,1000.0,0.017
36,5.0,0.0125,2,42.0,1000.0,0.042
36,5.0,0.0125,3,42.0,1000.0,0.042
36,5.0,0.0125,4,34.0,1000.0,0.034
36,5.0,0.0125,5,5.0,1000.0,0.005
36,5.0,0.0125,Average,,,0.028
36,5.0,0.05,1,16.0,1000.0,0.016
36,5.0,0.05,2,30.0,1000.0,0.03
36,5.0,0.05,3,39.0,1000.0,0.039
36,5.0,0.05,4,25.0,1000.0,0.025
36,5.0,0.05,5,6.0,1000.0,0.006
36,5.0,0.05,Average,,,0.0232
36,5.0,0.1,1,17.0,1000.0,0.017
36,5.0,0.1,2,33.0,1000.0,0.033
36,5.0,0.1,3,36.0,1000.0,0.036
36,5.0,0.1,4,20.0,1000.0,0.02
36,5.0,0.1,5,6.0,1000.0,0.006
36,5.0,0.1,Average,,,0.0224
40,0.5,0.001,1,3.0,1000.0,0.003
40,0.5,0.001,2,1.0,1000.0,0.001
40,0.5,0.001,3,2.0,1000.0,0.002
40,0.5,0.001,4,2.0,1000.0,0.002
40,0.5,0.001,5,3.0,1000.0,0.003
40,0.5,0.001,Average,,,0.0021999999999999
40,0.5,0.0125,1,7.0,1000.0,0.007
40,0.5,0.0125,2,6.0,1000.0,0.006
40,0.5,0.0125,4,5.0,1000.0,0.005
40,0.5,0.0125,5,10.0,1000.0,0.01
40,0.5,0.0125,Average,,,0.0066
40,0.5,0.05,1,5.0,1000.0,0.005
40,0.5,0.05,2,4.0,1000.0,0.004
40,0.5,0.05,3,6.0,1000.0,0.006
40,0.5,0.05,4,3.0,1000.0,0.003
40,0.5,0.05,5,13.0,1000.0,0.013
40,0.5,0.05,Average,,,0.0062
40,0.5,0.1,1,6.0,1000.0,0.006
40,0.5,0.1,2,6.0,1000.0,0.006
40,0.5,0.1,3,7.0,1000.0,0.007
40,0.5,0.1,4,4.0,1000.0,0.004
40,0.5,0.1,5,12.0,1000.0,0.012
40,0.5,0.1,Average,,,0.007
40,1.0,0.001,1,7.0,1000.0,0.007
40,1.0,0.001,2,6.0,1000.0,0.006
40,1.0,0.001,3,20.0,1000.0,0.02
40,1.0,0.001,4,13.0,1000.0,0.013
40,1.0,0.001,5,15.0,1000.0,0.015
40,1.0,0.001,Average,,,0.0121999999999999
40,1.0,0.0125,1,32.0,1000.0,0.032
40,1.0,0.0125,2,40.0,1000.0,0.04
40,1.0,0.0125,3,39.0,1000.0,0.039
40,1.0,0.0125,4,30.0,1000.0,0.03
40,1.0,0.0125,5,37.0,1000.0,0.037
40,1.0,0.0125,Average,,,0.0356
40,1.0,0.05,1,18.0,1000.0,0.018
40,1.0,0.05,2,34.0,1000.0,0.034
40,1.0,0.05,3,30.0,1000.0,0.03
40,1.0,0.05,4,25.0,1000.0,0.025
40,1.0,0.05,Average,,,0.0292
40,1.0,0.1,1,18.0,1000.0,0.018
40,1.0,0.1,2,33.0,1000.0,0.033
40,1.0,0.1,3,31.0,1000.0,0.031
40,1.0,0.1,4,24.0,1000.0,0.024
40,1.0,0.1,5,39.0,1000.0,0.039
40,1.0,0.1,Average,,,0.029
40,2.0,0.001,1,45.0,1000.0,0.045
40,2.0,0.001,2,41.0,1000.0,0.041
40,2.0,0.001,3,42.0,1000.0,0.042
40,2.0,0.001,4,32.0,1000.0,0.032
40,2.0,0.001,5,37.0,1000.0,0.037
40,2.0,0.001,Average,,,0.0394
40,2.0,0.0125,1,48.0,1000.0,0.048
40,2.0,0.0125,2,42.0,1000.0,0.042
40,2.0,0.0125,3,42.0,1000.0,0.042
40,2.0,0.0125,4,33.0,1000.0,0.033
40,2.0,0.0125,5,43.0,1000.0,0.043
40,2.0,0.0125,Average,,,0.0416
40,2.0,0.05,1,29.0,1000.0,0.029
40,2.0,0.05,2,47.0,1000.0,0.047
40,2.0,0.05,3,40.0,1000.0,0.04
40,2.0,0.05,4,34.0,1000.0,0.034
40,2.0,0.05,5,42.0,1000.0,0.042
40,2.0,0.05,Average,,,0.0384
40,2.0,0.1,1,31.0,1000.0,0.031
40,2.0,0.1,2,46.0,1000.0,0.046
40,2.0,0.1,3,38.0,1000.0,0.038
40,2.0,0.1,4,27.0,1000.0,0.027
40,2.0,0.1,5,39.0,1000.0,0.039
40,2.0,0.1,Average,,,0.0361999999999999
40,3.0,0.001,1,47.0,1000.0,0.047
40,3.0,0.001,3,42.0,1000.0,0.042
40,3.0,0.001,4,33.0,1000.0,0.033
40,3.0,0.001,5,42.0,1000.0,0.042
40,3.0,0.001,Average,,,0.0412
40,3.0,0.0125,1,47.0,1000.0,0.047
40,3.0,0.0125,2,42.0,1000.0,0.042
40,3.0,0.0125,3,42.0,1000.0,0.042
40,3.0,0.0125,4,33.0,1000.0,0.033
40,3.0,0.0125,5,43.0,1000.0,0.043
40,3.0,0.0125,Average,,,0.0414
40,3.0,0.05,1,19.0,1000.0,0.019
40,3.0,0.05,2,42.0,1000.0,0.042
40,3.0,0.05,3,39.0,1000.0,0.039
40,3.0,0.05,4,27.0,1000.0,0.027
40,3.0,0.05,5,37.0,1000.0,0.037
40,3.0,0.05,Average,,,0.0328
40,3.0,0.1,1,21.0,1000.0,0.021
40,3.0,0.1,2,42.0,1000.0,0.042
40,3.0,0.1,3,40.0,1000.0,0.04
40,3.0,0.1,4,20.0,1000.0,0.02
40,3.0,0.1,5,36.0,1000.0,0.036
40,3.0,0.1,Average,,,0.0318
40,4.0,0.001,1,47.0,1000.0,0.047
40,4.0,0.001,3,42.0,1000.0,0.042
40,4.0,0.001,4,33.0,1000.0,0.033
40,4.0,0.001,5,42.0,1000.0,0.042
40,4.0,0.001,Average,,,0.0412
40,4.0,0.0125,1,47.0,1000.0,0.047
40,4.0,0.0125,2,42.0,1000.0,0.042
40,4.0,0.0125,3,42.0,1000.0,0.042
40,4.0,0.0125,4,34.0,1000.0,0.034
40,4.0,0.0125,5,43.0,1000.0,0.043
40,4.0,0.0125,Average,,,0.0416
40,4.0,0.05,1,22.0,1000.0,0.022
40,4.0,0.05,2,39.0,1000.0,0.039
40,4.0,0.05,3,38.0,1000.0,0.038
40,4.0,0.05,4,20.0,1000.0,0.02
40,4.0,0.05,5,40.0,1000.0,0.04
40,4.0,0.05,Average,,,0.0318
40,4.0,0.1,1,22.0,1000.0,0.022
40,4.0,0.1,2,41.0,1000.0,0.041
40,4.0,0.1,3,38.0,1000.0,0.038
40,4.0,0.1,4,14.0,1000.0,0.014
40,4.0,0.1,5,37.0,1000.0,0.037
40,4.0,0.1,Average,,,0.0304
40,5.0,0.001,1,47.0,1000.0,0.047
40,5.0,0.001,3,42.0,1000.0,0.042
40,5.0,0.001,4,33.0,1000.0,0.033
40,5.0,0.001,5,42.0,1000.0,0.042
40,5.0,0.001,Average,,,0.0412
40,5.0,0.0125,1,45.0,1000.0,0.045
40,5.0,0.0125,3,42.0,1000.0,0.042
40,5.0,0.0125,4,34.0,1000.0,0.034
40,5.0,0.0125,5,43.0,1000.0,0.043
40,5.0,0.0125,Average,,,0.0408
40,5.0,0.05,1,18.0,1000.0,0.018
40,5.0,0.05,2,37.0,1000.0,0.037
40,5.0,0.05,3,39.0,1000.0,0.039
40,5.0,0.05,4,12.0,1000.0,0.012
40,5.0,0.05,5,37.0,1000.0,0.037
40,5.0,0.05,Average,,,0.0285999999999999
40,5.0,0.1,1,22.0,1000.0,0.022
40,5.0,0.1,2,35.0,1000.0,0.035
40,5.0,0.1,3,37.0,1000.0,0.037
40,5.0,0.1,4,11.0,1000.0,0.011
40,5.0,0.1,5,34.0,1000.0,0.034
40,5.0,0.1,Average,,,0.0278
43,0.5,0.0125,2,0.0,1000.0,0.0
43,0.5,0.0125,5,2.0,1000.0,0.002
43,0.5,0.0125,Average,,,0.0004
43,0.5,0.05,2,0.0,1000.0,0.0
43,0.5,0.05,4,2.0,1000.0,0.002
43,0.5,0.05,5,2.0,1000.0,0.002
43,0.5,0.05,Average,,,0.0008
43,0.5,0.1,1,1.0,1000.0,0.001
43,0.5,0.1,2,0.0,1000.0,0.0
43,0.5,0.1,4,2.0,1000.0,0.002
43,0.5,0.1,5,2.0,1000.0,0.002
43,0.5,0.1,Average,,,0.001
43,1.0,0.001,5,2.0,1000.0,0.002
43,1.0,0.001,Average,,,0.0004
43,1.0,0.0125,1,13.0,1000.0,0.013
43,1.0,0.0125,2,15.0,1000.0,0.015
43,1.0,0.0125,3,10.0,1000.0,0.01
43,1.0,0.0125,4,6.0,1000.0,0.006
43,1.0,0.0125,5,5.0,1000.0,0.005
43,1.0,0.0125,Average,,,0.0098
43,1.0,0.05,1,13.0,1000.0,0.013
43,1.0,0.05,2,19.0,1000.0,0.019
43,1.0,0.05,3,7.0,1000.0,0.007
43,1.0,0.05,4,7.0,1000.0,0.007
43,1.0,0.05,5,10.0,1000.0,0.01
43,1.0,0.05,Average,,,0.0112
43,1.0,0.1,1,14.0,1000.0,0.014
43,1.0,0.1,2,18.0,1000.0,0.018
43,1.0,0.1,3,8.0,1000.0,0.008
43,1.0,0.1,4,7.0,1000.0,0.007
43,1.0,0.1,5,10.0,1000.0,0.01
43,1.0,0.1,Average,,,0.0114
43,2.0,0.001,2,15.0,1000.0,0.015
43,2.0,0.001,3,10.0,1000.0,0.01
43,2.0,0.001,4,6.0,1000.0,0.006
43,2.0,0.001,5,3.0,1000.0,0.003
43,2.0,0.001,Average,,,0.0092
43,2.0,0.0125,1,12.0,1000.0,0.012
43,2.0,0.0125,2,15.0,1000.0,0.015
43,2.0,0.0125,3,16.0,1000.0,0.016
43,2.0,0.0125,4,7.0,1000.0,0.007
43,2.0,0.0125,5,29.0,1000.0,0.029
43,2.0,0.0125,Average,,,0.0158
43,2.0,0.05,1,14.0,1000.0,0.014
43,2.0,0.05,2,22.0,1000.0,0.022
43,2.0,0.05,3,41.0,1000.0,0.041
43,2.0,0.05,4,8.0,1000.0,0.008
43,2.0,0.05,5,35.0,1000.0,0.035
43,2.0,0.05,Average,,,0.024
43,2.0,0.1,1,14.0,1000.0,0.014
43,2.0,0.1,2,27.0,1000.0,0.027
43,2.0,0.1,3,38.0,1000.0,0.038
43,2.0,0.1,4,9.0,1000.0,0.009
43,2.0,0.1,5,35.0,1000.0,0.035
43,2.0,0.1,Average,,,0.0246
