layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
29,4.0,0.0125,5,14.0,1000.0,0.014
29,4.0,0.0125,Average,,,0.0163999999999999
29,4.0,0.05,1,42.0,1000.0,0.042
29,4.0,0.05,2,55.0,1000.0,0.055
29,4.0,0.05,3,85.0,1000.0,0.085
29,4.0,0.05,4,47.0,1000.0,0.047
29,4.0,0.05,5,102.0,1000.0,0.102
29,4.0,0.05,Average,,,0.0662
29,4.0,0.1,1,61.0,1000.0,0.061
29,4.0,0.1,2,91.0,1000.0,0.091
29,4.0,0.1,3,108.0,1000.0,0.108
29,4.0,0.1,4,107.0,1000.0,0.107
29,4.0,0.1,5,119.0,1000.0,0.119
29,4.0,0.1,Average,,,0.0972
29,5.0,0.001,1,38.0,1000.0,0.038
29,5.0,0.001,2,57.0,1000.0,0.057
29,5.0,0.001,3,57.0,1000.0,0.057
29,5.0,0.001,4,53.0,1000.0,0.053
29,5.0,0.001,5,51.0,1000.0,0.051
29,5.0,0.001,Average,,,0.0512
29,5.0,0.0125,1,5.0,1000.0,0.005
29,5.0,0.0125,2,2.0,1000.0,0.002
29,5.0,0.0125,3,10.0,1000.0,0.01
29,5.0,0.0125,4,10.0,1000.0,0.01
29,5.0,0.0125,5,6.0,1000.0,0.006
29,5.0,0.0125,Average,,,0.0066
29,5.0,0.05,1,42.0,1000.0,0.042
29,5.0,0.05,2,39.0,1000.0,0.039
29,5.0,0.05,3,77.0,1000.0,0.077
29,5.0,0.05,4,46.0,1000.0,0.046
29,5.0,0.05,5,71.0,1000.0,0.071
29,5.0,0.05,Average,,,0.055
29,5.0,0.1,1,42.0,1000.0,0.042
29,5.0,0.1,2,62.0,1000.0,0.062
29,5.0,0.1,3,89.0,1000.0,0.089
29,5.0,0.1,4,83.0,1000.0,0.083
29,5.0,0.1,5,115.0,1000.0,0.115
29,5.0,0.1,Average,,,0.0782
30,0.5,0.001,1,0.0,1000.0,0.0
30,0.5,0.001,2,0.0,1000.0,0.0
30,0.5,0.001,3,0.0,1000.0,0.0
30,0.5,0.001,4,0.0,1000.0,0.0
30,0.5,0.001,5,0.0,1000.0,0.0
30,0.5,0.001,Average,,,0.0
30,0.5,0.0125,1,134.0,1000.0,0.134
30,0.5,0.0125,2,93.0,1000.0,0.093
30,0.5,0.0125,3,131.0,1000.0,0.131
30,0.5,0.0125,4,167.0,1000.0,0.167
30,0.5,0.0125,5,132.0,1000.0,0.132
30,0.5,0.0125,Average,,,0.1314
30,0.5,0.05,1,380.0,1000.0,0.38
30,0.5,0.05,2,327.0,1000.0,0.327
30,0.5,0.05,3,336.0,1000.0,0.336
30,0.5,0.05,4,317.0,1000.0,0.317
30,0.5,0.05,5,355.0,1000.0,0.355
30,0.5,0.05,Average,,,0.343
30,0.5,0.1,1,429.0,1000.0,0.429
30,0.5,0.1,2,412.0,1000.0,0.412
30,0.5,0.1,3,390.0,1000.0,0.39
30,0.5,0.1,4,408.0,1000.0,0.408
30,0.5,0.1,5,395.0,1000.0,0.395
30,0.5,0.1,Average,,,0.4067999999999999
30,1.0,0.001,1,53.0,1000.0,0.053
30,1.0,0.001,2,34.0,1000.0,0.034
30,1.0,0.001,3,53.0,1000.0,0.053
30,1.0,0.001,4,77.0,1000.0,0.077
30,1.0,0.001,5,59.0,1000.0,0.059
30,1.0,0.001,Average,,,0.0551999999999999
30,1.0,0.0125,1,160.0,1000.0,0.16
30,1.0,0.0125,2,136.0,1000.0,0.136
30,1.0,0.0125,3,188.0,1000.0,0.188
30,1.0,0.0125,4,174.0,1000.0,0.174
30,1.0,0.0125,5,200.0,1000.0,0.2
30,1.0,0.0125,Average,,,0.1716
30,1.0,0.05,1,378.0,1000.0,0.378
30,1.0,0.05,2,374.0,1000.0,0.374
30,1.0,0.05,3,358.0,1000.0,0.358
30,1.0,0.05,4,393.0,1000.0,0.393
30,1.0,0.05,5,365.0,1000.0,0.365
30,1.0,0.05,Average,,,0.3736
30,1.0,0.1,1,413.0,1000.0,0.413
30,1.0,0.1,2,400.0,1000.0,0.4
30,1.0,0.1,3,393.0,1000.0,0.393
30,1.0,0.1,4,451.0,1000.0,0.451
30,1.0,0.1,5,397.0,1000.0,0.397
30,1.0,0.1,Average,,,0.4108
30,2.0,0.001,1,101.0,1000.0,0.101
30,2.0,0.001,2,97.0,1000.0,0.097
30,2.0,0.001,3,103.0,1000.0,0.103
30,2.0,0.001,4,121.0,1000.0,0.121
30,2.0,0.001,5,110.0,1000.0,0.11
30,2.0,0.001,Average,,,0.1064
30,2.0,0.0125,1,84.0,1000.0,0.084
30,2.0,0.0125,2,95.0,1000.0,0.095
30,2.0,0.0125,3,57.0,1000.0,0.057
30,2.0,0.0125,4,129.0,1000.0,0.129
30,2.0,0.0125,5,93.0,1000.0,0.093
30,2.0,0.0125,Average,,,0.0915999999999999
30,2.0,0.05,1,173.0,1000.0,0.173
30,2.0,0.05,2,215.0,1000.0,0.215
30,2.0,0.05,3,147.0,1000.0,0.147
30,2.0,0.05,4,265.0,1000.0,0.265
30,2.0,0.05,5,188.0,1000.0,0.188
30,2.0,0.05,Average,,,0.1976
30,2.0,0.1,1,205.0,1000.0,0.205
30,2.0,0.1,2,214.0,1000.0,0.214
30,2.0,0.1,3,184.0,1000.0,0.184
30,2.0,0.1,4,301.0,1000.0,0.301
30,2.0,0.1,5,236.0,1000.0,0.236
30,2.0,0.1,Average,,,0.2279999999999999
30,3.0,0.001,1,91.0,1000.0,0.091
30,3.0,0.001,2,84.0,1000.0,0.084
30,3.0,0.001,3,61.0,1000.0,0.061
30,3.0,0.001,4,79.0,1000.0,0.079
30,3.0,0.001,5,81.0,1000.0,0.081
30,3.0,0.001,Average,,,0.0792
30,3.0,0.0125,1,17.0,1000.0,0.017
30,3.0,0.0125,2,68.0,1000.0,0.068
30,3.0,0.0125,3,63.0,1000.0,0.063
30,3.0,0.0125,4,10.0,1000.0,0.01
30,3.0,0.0125,5,64.0,1000.0,0.064
30,3.0,0.0125,Average,,,0.0444
30,3.0,0.05,1,79.0,1000.0,0.079
30,3.0,0.05,2,126.0,1000.0,0.126
30,3.0,0.05,3,119.0,1000.0,0.119
30,3.0,0.05,4,100.0,1000.0,0.1
30,3.0,0.05,5,165.0,1000.0,0.165
30,3.0,0.05,Average,,,0.1178
30,3.0,0.1,1,101.0,1000.0,0.101
30,3.0,0.1,2,145.0,1000.0,0.145
30,3.0,0.1,3,132.0,1000.0,0.132
30,3.0,0.1,4,162.0,1000.0,0.162
30,3.0,0.1,5,165.0,1000.0,0.165
30,3.0,0.1,Average,,,0.141
30,4.0,0.001,1,68.0,1000.0,0.068
30,4.0,0.001,2,74.0,1000.0,0.074
30,4.0,0.001,3,57.0,1000.0,0.057
30,4.0,0.001,4,85.0,1000.0,0.085
30,4.0,0.001,5,77.0,1000.0,0.077
30,4.0,0.001,Average,,,0.0722
30,4.0,0.0125,1,5.0,1000.0,0.005
30,4.0,0.0125,2,6.0,1000.0,0.006
30,4.0,0.0125,3,52.0,1000.0,0.052
30,4.0,0.0125,4,10.0,1000.0,0.01
30,4.0,0.0125,5,14.0,1000.0,0.014
30,4.0,0.0125,Average,,,0.0174
30,4.0,0.05,1,46.0,1000.0,0.046
30,4.0,0.05,2,59.0,1000.0,0.059
30,4.0,0.05,3,85.0,1000.0,0.085
30,4.0,0.05,4,42.0,1000.0,0.042
30,4.0,0.05,5,93.0,1000.0,0.093
30,4.0,0.05,Average,,,0.065
30,4.0,0.1,1,62.0,1000.0,0.062
30,4.0,0.1,2,88.0,1000.0,0.088
30,4.0,0.1,3,108.0,1000.0,0.108
30,4.0,0.1,4,69.0,1000.0,0.069
30,4.0,0.1,5,117.0,1000.0,0.117
30,4.0,0.1,Average,,,0.0888
30,5.0,0.001,1,37.0,1000.0,0.037
30,5.0,0.001,2,63.0,1000.0,0.063
30,5.0,0.001,3,57.0,1000.0,0.057
30,5.0,0.001,4,55.0,1000.0,0.055
30,5.0,0.001,5,51.0,1000.0,0.051
30,5.0,0.001,Average,,,0.0526
30,5.0,0.0125,1,5.0,1000.0,0.005
30,5.0,0.0125,2,2.0,1000.0,0.002
30,5.0,0.0125,3,12.0,1000.0,0.012
30,5.0,0.0125,4,10.0,1000.0,0.01
30,5.0,0.0125,5,6.0,1000.0,0.006
30,5.0,0.0125,Average,,,0.0069999999999999
30,5.0,0.05,1,38.0,1000.0,0.038
30,5.0,0.05,2,44.0,1000.0,0.044
30,5.0,0.05,3,71.0,1000.0,0.071
30,5.0,0.05,4,42.0,1000.0,0.042
30,5.0,0.05,5,62.0,1000.0,0.062
30,5.0,0.05,Average,,,0.0514
30,5.0,0.1,1,55.0,1000.0,0.055
30,5.0,0.1,2,64.0,1000.0,0.064
30,5.0,0.1,3,78.0,1000.0,0.078
30,5.0,0.1,4,53.0,1000.0,0.053
30,5.0,0.1,5,97.0,1000.0,0.097
30,5.0,0.1,Average,,,0.0693999999999999
31,0.5,0.001,1,0.0,1000.0,0.0
31,0.5,0.001,2,0.0,1000.0,0.0
31,0.5,0.001,3,0.0,1000.0,0.0
31,0.5,0.001,4,0.0,1000.0,0.0
31,0.5,0.001,5,0.0,1000.0,0.0
31,0.5,0.001,Average,,,0.0
31,0.5,0.0125,1,65.0,1000.0,0.065
31,0.5,0.0125,2,47.0,1000.0,0.047
31,0.5,0.0125,3,60.0,1000.0,0.06
31,0.5,0.0125,4,37.0,1000.0,0.037
31,0.5,0.0125,5,53.0,1000.0,0.053
31,0.5,0.0125,Average,,,0.0524
31,0.5,0.05,1,277.0,1000.0,0.277
31,0.5,0.05,2,282.0,1000.0,0.282
31,0.5,0.05,3,271.0,1000.0,0.271
31,0.5,0.05,4,310.0,1000.0,0.31
31,0.5,0.05,5,252.0,1000.0,0.252
31,0.5,0.05,Average,,,0.2784
31,0.5,0.1,1,303.0,1000.0,0.303
31,0.5,0.1,2,327.0,1000.0,0.327
31,0.5,0.1,3,349.0,1000.0,0.349
31,0.5,0.1,4,374.0,1000.0,0.374
31,0.5,0.1,5,304.0,1000.0,0.304
31,0.5,0.1,Average,,,0.3314
31,1.0,0.001,1,29.0,1000.0,0.029
31,1.0,0.001,2,28.0,1000.0,0.028
31,1.0,0.001,3,26.0,1000.0,0.026
31,1.0,0.001,4,12.0,1000.0,0.012
31,1.0,0.001,5,15.0,1000.0,0.015
31,1.0,0.001,Average,,,0.022
31,1.0,0.0125,1,129.0,1000.0,0.129
31,1.0,0.0125,2,167.0,1000.0,0.167
31,1.0,0.0125,3,156.0,1000.0,0.156
31,1.0,0.0125,4,131.0,1000.0,0.131
31,1.0,0.0125,5,173.0,1000.0,0.173
31,1.0,0.0125,Average,,,0.1512
31,1.0,0.05,1,324.0,1000.0,0.324
31,1.0,0.05,2,341.0,1000.0,0.341
31,1.0,0.05,3,303.0,1000.0,0.303
31,1.0,0.05,4,360.0,1000.0,0.36
31,1.0,0.05,5,357.0,1000.0,0.357
31,1.0,0.05,Average,,,0.3369999999999999
31,1.0,0.1,1,348.0,1000.0,0.348
31,1.0,0.1,2,378.0,1000.0,0.378
31,1.0,0.1,3,333.0,1000.0,0.333
31,1.0,0.1,4,410.0,1000.0,0.41
31,1.0,0.1,5,389.0,1000.0,0.389
31,1.0,0.1,Average,,,0.3716
31,2.0,0.001,1,103.0,1000.0,0.103
31,2.0,0.001,2,99.0,1000.0,0.099
31,2.0,0.001,3,87.0,1000.0,0.087
31,2.0,0.001,4,90.0,1000.0,0.09
31,2.0,0.001,5,114.0,1000.0,0.114
31,2.0,0.001,Average,,,0.0986
31,2.0,0.0125,1,81.0,1000.0,0.081
31,2.0,0.0125,2,79.0,1000.0,0.079
31,2.0,0.0125,3,57.0,1000.0,0.057
31,2.0,0.0125,4,132.0,1000.0,0.132
31,2.0,0.0125,5,85.0,1000.0,0.085
31,2.0,0.0125,Average,,,0.0868
31,2.0,0.05,1,152.0,1000.0,0.152
31,2.0,0.05,2,203.0,1000.0,0.203
31,2.0,0.05,3,158.0,1000.0,0.158
31,2.0,0.05,4,231.0,1000.0,0.231
31,2.0,0.05,5,193.0,1000.0,0.193
31,2.0,0.05,Average,,,0.1874
31,2.0,0.1,1,186.0,1000.0,0.186
31,2.0,0.1,2,233.0,1000.0,0.233
31,2.0,0.1,3,174.0,1000.0,0.174
31,2.0,0.1,4,259.0,1000.0,0.259
31,2.0,0.1,5,229.0,1000.0,0.229
31,2.0,0.1,Average,,,0.2162
31,3.0,0.001,1,77.0,1000.0,0.077
31,3.0,0.001,2,81.0,1000.0,0.081
31,3.0,0.001,3,58.0,1000.0,0.058
31,3.0,0.001,4,83.0,1000.0,0.083
31,3.0,0.001,5,75.0,1000.0,0.075
31,3.0,0.001,Average,,,0.0748
31,3.0,0.0125,1,17.0,1000.0,0.017
31,3.0,0.0125,2,55.0,1000.0,0.055
31,3.0,0.0125,3,63.0,1000.0,0.063
31,3.0,0.0125,4,10.0,1000.0,0.01
31,3.0,0.0125,5,70.0,1000.0,0.07
31,3.0,0.0125,Average,,,0.043
31,3.0,0.05,1,57.0,1000.0,0.057
31,3.0,0.05,2,142.0,1000.0,0.142
31,3.0,0.05,3,117.0,1000.0,0.117
31,3.0,0.05,4,73.0,1000.0,0.073
31,3.0,0.05,5,147.0,1000.0,0.147
31,3.0,0.05,Average,,,0.1072
31,3.0,0.1,1,94.0,1000.0,0.094
31,3.0,0.1,2,151.0,1000.0,0.151
31,3.0,0.1,3,123.0,1000.0,0.123
31,3.0,0.1,4,124.0,1000.0,0.124
31,3.0,0.1,5,197.0,1000.0,0.197
31,3.0,0.1,Average,,,0.1378
31,4.0,0.001,1,54.0,1000.0,0.054
31,4.0,0.001,2,71.0,1000.0,0.071
31,4.0,0.001,3,57.0,1000.0,0.057
31,4.0,0.001,4,71.0,1000.0,0.071
31,4.0,0.001,5,60.0,1000.0,0.06
31,4.0,0.001,Average,,,0.0626
31,4.0,0.0125,1,5.0,1000.0,0.005
31,4.0,0.0125,2,2.0,1000.0,0.002
31,4.0,0.0125,3,51.0,1000.0,0.051
31,4.0,0.0125,4,10.0,1000.0,0.01
31,4.0,0.0125,5,17.0,1000.0,0.017
31,4.0,0.0125,Average,,,0.0169999999999999
31,4.0,0.05,1,42.0,1000.0,0.042
31,4.0,0.05,2,78.0,1000.0,0.078
31,4.0,0.05,3,88.0,1000.0,0.088
31,4.0,0.05,4,32.0,1000.0,0.032
31,4.0,0.05,5,104.0,1000.0,0.104
31,4.0,0.05,Average,,,0.0688
31,4.0,0.1,1,57.0,1000.0,0.057
31,4.0,0.1,2,103.0,1000.0,0.103
31,4.0,0.1,3,99.0,1000.0,0.099
31,4.0,0.1,4,59.0,1000.0,0.059
31,4.0,0.1,5,141.0,1000.0,0.141
31,4.0,0.1,Average,,,0.0917999999999999
31,5.0,0.001,1,39.0,1000.0,0.039
31,5.0,0.001,2,57.0,1000.0,0.057
31,5.0,0.001,3,57.0,1000.0,0.057
31,5.0,0.001,4,52.0,1000.0,0.052
31,5.0,0.001,5,51.0,1000.0,0.051
31,5.0,0.001,Average,,,0.0512
31,5.0,0.0125,1,5.0,1000.0,0.005
31,5.0,0.0125,2,0.0,1000.0,0.0
31,5.0,0.0125,3,12.0,1000.0,0.012
31,5.0,0.0125,4,10.0,1000.0,0.01
31,5.0,0.0125,5,6.0,1000.0,0.006
31,5.0,0.0125,Average,,,0.0066
31,5.0,0.05,1,38.0,1000.0,0.038
31,5.0,0.05,2,27.0,1000.0,0.027
31,5.0,0.05,3,46.0,1000.0,0.046
31,5.0,0.05,4,27.0,1000.0,0.027
31,5.0,0.05,5,62.0,1000.0,0.062
31,5.0,0.05,Average,,,0.04
31,5.0,0.1,1,43.0,1000.0,0.043
31,5.0,0.1,2,44.0,1000.0,0.044
31,5.0,0.1,3,56.0,1000.0,0.056
31,5.0,0.1,4,53.0,1000.0,0.053
31,5.0,0.1,5,75.0,1000.0,0.075
31,5.0,0.1,Average,,,0.0541999999999999
33,0.5,0.001,1,0.0,1000.0,0.0
33,0.5,0.001,2,0.0,1000.0,0.0
33,0.5,0.001,3,0.0,1000.0,0.0
33,0.5,0.001,4,0.0,1000.0,0.0
33,0.5,0.001,5,0.0,1000.0,0.0
33,0.5,0.001,Average,,,0.0
33,0.5,0.0125,1,89.0,1000.0,0.089
33,0.5,0.0125,2,37.0,1000.0,0.037
33,0.5,0.0125,3,112.0,1000.0,0.112
33,0.5,0.0125,4,91.0,1000.0,0.091
33,0.5,0.0125,5,81.0,1000.0,0.081
33,0.5,0.0125,Average,,,0.0819999999999999
33,0.5,0.05,1,259.0,1000.0,0.259
33,0.5,0.05,2,277.0,1000.0,0.277
33,0.5,0.05,3,266.0,1000.0,0.266
33,0.5,0.05,4,204.0,1000.0,0.204
33,0.5,0.05,5,263.0,1000.0,0.263
33,0.5,0.05,Average,,,0.2538
33,0.5,0.1,1,303.0,1000.0,0.303
33,0.5,0.1,2,307.0,1000.0,0.307
33,0.5,0.1,3,290.0,1000.0,0.29
33,0.5,0.1,4,229.0,1000.0,0.229
33,0.5,0.1,5,296.0,1000.0,0.296
33,0.5,0.1,Average,,,0.285
33,1.0,0.001,1,51.0,1000.0,0.051
33,1.0,0.001,2,33.0,1000.0,0.033
33,1.0,0.001,3,37.0,1000.0,0.037
33,1.0,0.001,4,47.0,1000.0,0.047
33,1.0,0.001,5,40.0,1000.0,0.04
33,1.0,0.001,Average,,,0.0416
33,1.0,0.0125,1,123.0,1000.0,0.123
33,1.0,0.0125,2,165.0,1000.0,0.165
33,1.0,0.0125,3,133.0,1000.0,0.133
33,1.0,0.0125,4,135.0,1000.0,0.135
33,1.0,0.0125,5,113.0,1000.0,0.113
33,1.0,0.0125,Average,,,0.1338
33,1.0,0.05,1,264.0,1000.0,0.264
33,1.0,0.05,2,266.0,1000.0,0.266
33,1.0,0.05,3,246.0,1000.0,0.246
33,1.0,0.05,4,262.0,1000.0,0.262
33,1.0,0.05,5,281.0,1000.0,0.281
33,1.0,0.05,Average,,,0.2638
33,1.0,0.1,1,292.0,1000.0,0.292
33,1.0,0.1,2,273.0,1000.0,0.273
33,1.0,0.1,3,254.0,1000.0,0.254
33,1.0,0.1,4,277.0,1000.0,0.277
33,1.0,0.1,5,289.0,1000.0,0.289
33,1.0,0.1,Average,,,0.277
33,2.0,0.001,1,110.0,1000.0,0.11
33,2.0,0.001,2,109.0,1000.0,0.109
33,2.0,0.001,3,61.0,1000.0,0.061
33,2.0,0.001,4,73.0,1000.0,0.073
33,2.0,0.001,5,70.0,1000.0,0.07
33,2.0,0.001,Average,,,0.0846
33,2.0,0.0125,1,64.0,1000.0,0.064
33,2.0,0.0125,2,111.0,1000.0,0.111
33,2.0,0.0125,3,57.0,1000.0,0.057
33,2.0,0.0125,4,36.0,1000.0,0.036
33,2.0,0.0125,5,75.0,1000.0,0.075
33,2.0,0.0125,Average,,,0.0686
33,2.0,0.05,1,96.0,1000.0,0.096
33,2.0,0.05,2,185.0,1000.0,0.185
33,2.0,0.05,3,167.0,1000.0,0.167
33,2.0,0.05,4,155.0,1000.0,0.155
33,2.0,0.05,5,173.0,1000.0,0.173
33,2.0,0.05,Average,,,0.1552
33,2.0,0.1,1,144.0,1000.0,0.144
33,2.0,0.1,2,214.0,1000.0,0.214
33,2.0,0.1,3,198.0,1000.0,0.198
33,2.0,0.1,4,226.0,1000.0,0.226
33,2.0,0.1,5,209.0,1000.0,0.209
33,2.0,0.1,Average,,,0.1982
33,3.0,0.001,1,73.0,1000.0,0.073
33,3.0,0.001,2,82.0,1000.0,0.082
33,3.0,0.001,3,58.0,1000.0,0.058
33,3.0,0.001,4,66.0,1000.0,0.066
33,3.0,0.001,5,69.0,1000.0,0.069
33,3.0,0.001,Average,,,0.0696
33,3.0,0.0125,1,5.0,1000.0,0.005
33,3.0,0.0125,2,30.0,1000.0,0.03
33,3.0,0.0125,3,56.0,1000.0,0.056
33,3.0,0.0125,4,10.0,1000.0,0.01
33,3.0,0.0125,5,40.0,1000.0,0.04
33,3.0,0.0125,Average,,,0.0281999999999999
33,3.0,0.05,1,41.0,1000.0,0.041
33,3.0,0.05,2,143.0,1000.0,0.143
33,3.0,0.05,3,121.0,1000.0,0.121
33,3.0,0.05,4,37.0,1000.0,0.037
33,3.0,0.05,5,129.0,1000.0,0.129
33,3.0,0.05,Average,,,0.0941999999999999
33,3.0,0.1,1,69.0,1000.0,0.069
33,3.0,0.1,2,185.0,1000.0,0.185
33,3.0,0.1,3,154.0,1000.0,0.154
33,3.0,0.1,4,70.0,1000.0,0.07
33,3.0,0.1,5,192.0,1000.0,0.192
33,3.0,0.1,Average,,,0.134
33,4.0,0.001,1,63.0,1000.0,0.063
33,4.0,0.001,2,74.0,1000.0,0.074
33,4.0,0.001,3,57.0,1000.0,0.057
33,4.0,0.001,4,67.0,1000.0,0.067
33,4.0,0.001,5,60.0,1000.0,0.06
33,4.0,0.001,Average,,,0.0642
33,4.0,0.0125,1,5.0,1000.0,0.005
33,4.0,0.0125,2,2.0,1000.0,0.002
33,4.0,0.0125,3,6.0,1000.0,0.006
33,4.0,0.0125,4,10.0,1000.0,0.01
33,4.0,0.0125,5,6.0,1000.0,0.006
33,4.0,0.0125,Average,,,0.0058
33,4.0,0.05,1,24.0,1000.0,0.024
33,4.0,0.05,2,54.0,1000.0,0.054
33,4.0,0.05,3,73.0,1000.0,0.073
33,4.0,0.05,4,27.0,1000.0,0.027
33,4.0,0.05,5,81.0,1000.0,0.081
33,4.0,0.05,Average,,,0.0518
33,4.0,0.1,1,57.0,1000.0,0.057
33,4.0,0.1,2,80.0,1000.0,0.08
33,4.0,0.1,3,101.0,1000.0,0.101
33,4.0,0.1,4,41.0,1000.0,0.041
33,4.0,0.1,5,127.0,1000.0,0.127
33,4.0,0.1,Average,,,0.0812
33,5.0,0.001,1,47.0,1000.0,0.047
33,5.0,0.001,2,61.0,1000.0,0.061
33,5.0,0.001,3,57.0,1000.0,0.057
33,5.0,0.001,4,24.0,1000.0,0.024
33,5.0,0.001,5,51.0,1000.0,0.051
33,5.0,0.001,Average,,,0.048
33,5.0,0.0125,1,5.0,1000.0,0.005
33,5.0,0.0125,2,0.0,1000.0,0.0
33,5.0,0.0125,3,0.0,1000.0,0.0
33,5.0,0.0125,4,10.0,1000.0,0.01
33,5.0,0.0125,5,0.0,1000.0,0.0
33,5.0,0.0125,Average,,,0.003
33,5.0,0.05,1,16.0,1000.0,0.016
33,5.0,0.05,2,14.0,1000.0,0.014
33,5.0,0.05,3,27.0,1000.0,0.027
33,5.0,0.05,4,41.0,1000.0,0.041
33,5.0,0.05,5,44.0,1000.0,0.044
33,5.0,0.05,Average,,,0.0284
33,5.0,0.1,1,22.0,1000.0,0.022
33,5.0,0.1,2,29.0,1000.0,0.029
33,5.0,0.1,3,19.0,1000.0,0.019
33,5.0,0.1,4,41.0,1000.0,0.041
33,5.0,0.1,5,69.0,1000.0,0.069
33,5.0,0.1,Average,,,0.036
34,0.5,0.001,1,0.0,1000.0,0.0
34,0.5,0.001,2,0.0,1000.0,0.0
34,0.5,0.001,3,0.0,1000.0,0.0
34,0.5,0.001,4,0.0,1000.0,0.0
34,0.5,0.001,5,0.0,1000.0,0.0
34,0.5,0.001,Average,,,0.0
34,0.5,0.0125,1,71.0,1000.0,0.071
34,0.5,0.0125,2,53.0,1000.0,0.053
34,0.5,0.0125,3,88.0,1000.0,0.088
34,0.5,0.0125,4,69.0,1000.0,0.069
34,0.5,0.0125,5,84.0,1000.0,0.084
34,0.5,0.0125,Average,,,0.073
34,0.5,0.05,1,205.0,1000.0,0.205
34,0.5,0.05,2,204.0,1000.0,0.204
34,0.5,0.05,3,221.0,1000.0,0.221
34,0.5,0.05,4,197.0,1000.0,0.197
34,0.5,0.05,5,212.0,1000.0,0.212
34,0.5,0.05,Average,,,0.2077999999999999
34,0.5,0.1,1,234.0,1000.0,0.234
34,0.5,0.1,2,258.0,1000.0,0.258
34,0.5,0.1,3,277.0,1000.0,0.277
34,0.5,0.1,4,253.0,1000.0,0.253
34,0.5,0.1,5,240.0,1000.0,0.24
34,0.5,0.1,Average,,,0.2524
34,1.0,0.001,1,48.0,1000.0,0.048
34,1.0,0.001,2,34.0,1000.0,0.034
34,1.0,0.001,3,41.0,1000.0,0.041
34,1.0,0.001,4,41.0,1000.0,0.041
34,1.0,0.001,5,18.0,1000.0,0.018
34,1.0,0.001,Average,,,0.0364
34,1.0,0.0125,1,92.0,1000.0,0.092
34,1.0,0.0125,2,108.0,1000.0,0.108
34,1.0,0.0125,3,94.0,1000.0,0.094
34,1.0,0.0125,4,108.0,1000.0,0.108
34,1.0,0.0125,5,111.0,1000.0,0.111
34,1.0,0.0125,Average,,,0.1026
34,1.0,0.05,1,227.0,1000.0,0.227
34,1.0,0.05,2,244.0,1000.0,0.244
34,1.0,0.05,3,217.0,1000.0,0.217
34,1.0,0.05,4,225.0,1000.0,0.225
34,1.0,0.05,5,219.0,1000.0,0.219
34,1.0,0.05,Average,,,0.2264
34,1.0,0.1,1,285.0,1000.0,0.285
34,1.0,0.1,2,266.0,1000.0,0.266
34,1.0,0.1,3,228.0,1000.0,0.228
34,1.0,0.1,4,228.0,1000.0,0.228
34,1.0,0.1,5,248.0,1000.0,0.248
34,1.0,0.1,Average,,,0.251
34,2.0,0.001,1,58.0,1000.0,0.058
34,2.0,0.001,2,70.0,1000.0,0.07
34,2.0,0.001,3,71.0,1000.0,0.071
34,2.0,0.001,4,74.0,1000.0,0.074
34,2.0,0.001,5,78.0,1000.0,0.078
34,2.0,0.001,Average,,,0.0702
34,2.0,0.0125,1,26.0,1000.0,0.026
34,2.0,0.0125,2,77.0,1000.0,0.077
34,2.0,0.0125,3,57.0,1000.0,0.057
34,2.0,0.0125,4,17.0,1000.0,0.017
34,2.0,0.0125,5,89.0,1000.0,0.089
34,2.0,0.0125,Average,,,0.0532
34,2.0,0.05,1,51.0,1000.0,0.051
34,2.0,0.05,2,177.0,1000.0,0.177
34,2.0,0.05,3,162.0,1000.0,0.162
34,2.0,0.05,4,101.0,1000.0,0.101
34,2.0,0.05,5,203.0,1000.0,0.203
34,2.0,0.05,Average,,,0.1387999999999999
34,2.0,0.1,1,94.0,1000.0,0.094
34,2.0,0.1,2,209.0,1000.0,0.209
34,2.0,0.1,3,187.0,1000.0,0.187
34,2.0,0.1,4,115.0,1000.0,0.115
34,2.0,0.1,5,211.0,1000.0,0.211
34,2.0,0.1,Average,,,0.1631999999999999
34,3.0,0.001,1,81.0,1000.0,0.081
34,3.0,0.001,2,75.0,1000.0,0.075
34,3.0,0.001,3,58.0,1000.0,0.058
34,3.0,0.001,4,74.0,1000.0,0.074
34,3.0,0.001,5,78.0,1000.0,0.078
34,3.0,0.001,Average,,,0.0732
34,3.0,0.0125,1,5.0,1000.0,0.005
34,3.0,0.0125,2,30.0,1000.0,0.03
34,3.0,0.0125,3,58.0,1000.0,0.058
34,3.0,0.0125,4,10.0,1000.0,0.01
34,3.0,0.0125,5,45.0,1000.0,0.045
34,3.0,0.0125,Average,,,0.0295999999999999
34,3.0,0.05,1,28.0,1000.0,0.028
34,3.0,0.05,2,120.0,1000.0,0.12
34,3.0,0.05,3,112.0,1000.0,0.112
34,3.0,0.05,4,37.0,1000.0,0.037
34,3.0,0.05,5,93.0,1000.0,0.093
34,3.0,0.05,Average,,,0.078
34,3.0,0.1,1,78.0,1000.0,0.078
34,3.0,0.1,2,165.0,1000.0,0.165
34,3.0,0.1,3,167.0,1000.0,0.167
34,3.0,0.1,4,70.0,1000.0,0.07
34,3.0,0.1,5,144.0,1000.0,0.144
34,3.0,0.1,Average,,,0.1248
34,4.0,0.001,1,63.0,1000.0,0.063
34,4.0,0.001,2,78.0,1000.0,0.078
34,4.0,0.001,3,57.0,1000.0,0.057
34,4.0,0.001,4,68.0,1000.0,0.068
